time,ax,ay,az,aT
41.2960,4.1043,2.3828,-3.6906,6.012
41.2970,4.6601,2.8723,-3.6686,6.590
41.2980,4.7782,3.4074,-3.1648,6.668
41.2990,4.8660,3.4380,-3.2335,6.779
41.3000,5.4471,3.8438,-3.1453,7.371
41.3010,5.6558,4.1872,-2.9898,7.646
41.3020,5.9310,4.3848,-2.9569,7.947
41.3110,6.3121,4.5544,-2.8514,8.290
41.3150,6.5653,4.5770,-2.6328,8.425
41.3240,6.6373,4.6670,-2.5158,8.495
41.3320,6.6482,4.6482,-2.5006,8.489
41.3620,6.4850,4.3828,-2.4879,8.213
41.3630,6.0337,4.0336,-2.6428,7.724
41.3640,5.4903,3.8404,-2.7171,7.230
41.3650,5.1071,3.6484,-2.6354,6.807
41.3960,4.9203,3.6760,-2.5396,6.646
41.4090,4.8869,3.5530,-2.4915,6.536
41.4100,4.8995,3.5336,-2.4702,6.526
41.4110,4.8364,3.3235,-2.4159,6.346
41.4120,5.0835,3.3137,-2.2874,6.485
41.4200,5.5169,3.5606,-2.1009,6.894
41.4250,5.7565,3.6704,-1.9910,7.111
41.4330,5.7891,3.7797,-1.8198,7.149
41.4420,5.6950,3.7709,-1.8023,7.064
41.4500,5.5550,3.7024,-1.6826,6.885
41.4580,5.0362,3.5343,-1.4786,6.328
41.4660,4.3954,3.2261,-1.3837,5.625
41.4910,3.7509,2.8576,-1.4577,4.936
41.4920,3.1225,2.5077,-1.6028,4.314
41.4930,2.5309,2.0789,-1.7217,3.700
41.5170,2.4057,2.0620,-1.6593,3.577
41.5180,1.9639,1.8115,-1.7309,3.184
41.5190,1.6002,1.6235,-1.8820,2.956
41.5260,1.3744,1.4410,-1.9986,2.821
41.5340,1.0331,1.1665,-2.0236,2.554
41.5420,0.6918,0.8202,-2.0357,2.301
41.5510,0.5042,0.4800,-1.9345,2.056
41.5590,0.3698,0.4964,-1.8918,1.990
41.5680,0.2697,0.2605,-2.0023,2.037
41.5760,0.1662,-0.0522,-2.1272,2.134
41.5840,0.0210,-0.3839,-2.1078,2.143
41.5930,-0.2627,-0.6377,-2.1969,2.303
41.6180,-0.7032,-0.8320,-2.3385,2.580
41.6180,-1.1628,-0.9271,-2.5338,2.938
41.6190,-1.3115,-0.9022,-2.4498,2.922
41.6470,-1.6789,-0.8736,-2.4808,3.120
41.6480,-2.0276,-0.8605,-2.2760,3.167
41.6490,-2.3566,-0.8629,-1.9932,3.205
41.6510,-2.6071,-0.8225,-1.7101,3.225
41.6600,-2.7785,-0.7009,-1.5631,3.264
41.6680,-2.9863,-0.5576,-1.4153,3.351
41.6760,-3.1332,-0.5102,-1.3249,3.440
41.6840,-3.2755,-0.3830,-1.0000,3.446
41.6930,-3.3931,-0.1959,-0.8141,3.495
41.7020,-3.4271,-0.0278,-0.5711,3.474
41.7100,-3.4897,0.0798,-0.4504,3.520
41.7190,-3.8976,0.3048,-0.2755,3.919
41.7270,-4.0068,0.3539,-0.2009,4.027
41.7350,-4.0723,0.5216,-0.1114,4.107
41.7610,-4.1124,0.6699,-0.0275,4.167
41.7620,-4.3202,0.9140,0.0111,4.416
41.7630,-4.5015,1.0598,0.1003,4.626
41.8230,-4.5197,1.3023,0.1439,4.706
41.8240,-4.4334,1.5236,0.1024,4.689
41.8250,-4.4965,1.5662,0.1318,4.763
41.8250,-4.1948,1.8578,-0.0639,4.588
41.8260,-3.9435,2.1276,-0.4883,4.507
41.8270,-3.7435,2.5319,-0.7077,4.574
41.8280,-3.4600,3.0724,-0.6645,4.675
41.8290,-3.2140,3.6721,-0.1992,4.884
41.8360,-2.9059,4.3278,0.4768,5.235
41.8440,-2.9277,4.3537,0.4455,5.265
41.8530,-2.6695,4.8426,0.9085,5.604
41.8610,-2.5402,5.1836,1.3189,5.921
41.8860,-2.5760,5.2769,1.5975,6.086
41.8870,-2.6379,5.1214,1.6476,5.992
41.8870,-2.6534,4.8393,1.3738,5.687
41.8940,-2.4310,4.3185,1.1642,5.091
41.9190,-2.4025,4.2855,1.1731,5.051
41.9200,-2.1961,3.4669,0.7746,4.176
41.9210,-1.9301,2.9608,0.2241,3.541
41.9310,-1.6844,2.6500,-0.2024,3.147
41.9370,-1.5172,2.4940,-0.2296,2.928
41.9460,-1.5825,2.5515,0.1352,3.005
41.9530,-1.5430,2.5079,0.1623,2.949
41.9620,-1.8868,2.6958,0.5148,3.330
41.9700,-2.3785,2.8036,1.0316,3.819
41.9790,-2.8626,2.9113,1.3584,4.303
41.9870,-3.0498,2.9437,1.4965,4.495
41.9960,-2.9237,2.9014,1.3721,4.342
42.0040,-2.6211,2.8420,1.2816,4.073
42.0210,-2.5521,2.8026,1.2477,3.991
42.0240,-2.1452,2.6241,1.0555,3.550
42.0660,-1.9100,2.3264,0.8235,3.121
42.0670,-1.7471,2.0259,0.5728,2.736
42.0680,-1.8713,1.5663,0.4992,2.491
42.0690,-2.1650,1.0465,0.3076,2.424
42.0690,-2.5102,0.3688,0.1749,2.543
42.0730,-2.4010,0.3185,0.1406,2.426
42.0790,-2.5641,-0.3574,-0.1285,2.592
42.0870,-2.6471,-1.0316,-0.4343,2.874
42.0960,-2.5930,-1.6446,-0.6392,3.136
42.1180,-2.3828,-2.2354,-0.9010,3.389
42.1190,-2.1548,-2.7459,-1.1382,3.671
42.1230,-1.8104,-3.0593,-1.4493,3.839
42.1290,-1.7027,-3.0970,-1.4628,3.825
42.1650,-1.3213,-3.4082,-1.7479,4.052
42.1660,-1.1917,-3.6402,-1.9743,4.309
42.1670,-1.1769,-3.8305,-2.1069,4.527
42.1680,-1.1416,-3.9783,-2.1855,4.680
42.1720,-1.1050,-3.9458,-2.2122,4.657
42.1800,-0.9901,-3.8696,-2.2076,4.564
42.1880,-0.8758,-3.8867,-2.2496,4.575
42.1970,-0.7232,-3.7028,-2.1043,4.320
42.2050,-0.5698,-3.4177,-2.0237,4.013
42.2130,-0.4751,-3.0512,-1.9287,3.641
42.2290,-0.3599,-2.7007,-1.8014,3.266
42.2330,-0.2251,-2.2091,-1.6812,2.785
42.2380,-0.1103,-2.2018,-1.7656,2.824
42.2490,0.1067,-1.7005,-1.5451,2.300
42.2550,0.5238,-1.1171,-1.2741,1.774
42.2710,0.8703,-0.5307,-0.9719,1.408
42.2820,1.0534,-0.0211,-0.8713,1.367
42.2830,1.2487,0.4323,-0.7367,1.513
42.3370,1.4128,0.8492,-0.6232,1.762
42.3380,1.5836,0.8770,-0.7440,1.957
42.3380,1.8362,1.1827,-0.7656,2.314
42.3390,2.3038,1.5306,-0.7449,2.864
42.3400,2.9463,1.8809,-0.8378,3.594
42.3410,3.6648,2.1363,-0.7517,4.308
42.3420,4.1451,2.3945,-0.7014,4.838
42.3480,4.7218,2.7729,-0.7855,5.532
42.3560,4.8828,2.8204,-0.8848,5.708
42.3650,5.3143,3.2408,-0.8022,6.276
42.3730,5.6227,3.7202,-0.8906,6.801
42.3890,5.9819,4.2376,-1.0702,7.408
42.3900,6.4651,4.8121,-1.2631,8.158
42.3980,7.1023,5.3850,-1.5688,9.050
42.4060,7.8172,5.9168,-1.7335,9.956
42.4290,7.8848,5.9590,-1.7998,10.046
42.4300,8.7165,6.3546,-1.6714,10.916
42.4320,9.1458,6.5563,-1.5458,11.359
42.4410,9.0579,6.5836,-1.3635,11.280
42.4480,8.3982,6.2187,-1.5124,10.559
42.4570,7.6928,5.7927,-1.9695,9.829
42.4650,7.7032,5.8315,-2.0266,9.872
42.4730,6.8402,5.4723,-2.4478,9.095
42.4820,6.1750,5.2828,-2.8411,8.609
42.4900,5.6902,5.1056,-2.9707,8.202
42.4990,5.5803,5.2362,-3.0357,8.232
42.5070,5.6892,5.5379,-3.0171,8.493
42.5150,5.8630,5.7566,-3.0132,8.752
42.5350,5.7650,5.7561,-3.0246,8.690
42.5360,5.9686,6.0846,-2.8153,8.976
42.5400,5.9252,6.0966,-2.2884,8.804
42.5820,5.6550,6.1819,-1.7545,8.560
42.5830,5.4124,5.9867,-1.3875,8.189
42.5850,5.0009,5.5486,-1.2419,7.572
42.5860,4.4465,5.0393,-1.4285,6.871
42.5860,4.2813,4.9914,-1.3633,6.716
42.5910,3.6244,4.2316,-1.7337,5.835
42.6000,2.9883,3.3516,-2.2094,5.005
42.6070,2.3681,2.5310,-2.5383,4.296
42.6160,1.7261,1.7907,-2.8791,3.805
42.6250,1.1392,1.1139,-3.0191,3.414
42.6330,0.7451,0.6585,-3.0390,3.198
42.6420,0.5629,0.6202,-2.9198,3.038
42.6500,0.2365,0.2351,-2.9342,2.953
42.6580,0.0454,-0.1647,-2.8074,2.813
42.6780,-0.1656,-0.5210,-2.6370,2.693
42.6780,-0.4553,-0.7366,-2.4019,2.553
42.6830,-0.8230,-1.0080,-2.1212,2.489
42.6910,-1.2093,-1.2569,-1.8529,2.545
42.7160,-1.3973,-1.2691,-1.6934,2.536
42.7170,-1.6996,-1.4153,-1.6851,2.781
42.7180,-2.0754,-1.4977,-1.5777,3.007
42.7260,-2.3879,-1.4565,-1.5889,3.217
42.7340,-2.7168,-1.4470,-1.5060,3.427
42.7420,-3.0803,-1.3123,-1.5083,3.672
42.7510,-3.2423,-1.2866,-1.3652,3.746
42.7590,-3.5180,-1.2310,-1.2377,3.927
42.7670,-3.7122,-1.0881,-1.0061,3.997
42.7750,-3.6880,-0.8787,-0.8063,3.876
42.7840,-3.6612,-0.5847,-0.5969,3.755
42.7920,-3.5907,-0.1891,-0.3564,3.613
42.8040,-3.6331,0.1706,-0.1046,3.639
42.8090,-3.7679,0.2378,-0.0338,3.776
42.8170,-3.6808,0.5992,0.3265,3.744
42.8260,-3.7226,0.9389,0.5848,3.883
42.8350,-3.8304,1.3704,0.7624,4.139
42.8480,-4.0843,1.6796,0.8191,4.492
42.9150,-4.3871,1.8471,0.7355,4.817
42.9160,-4.7983,2.0113,0.6665,5.245
42.9170,-4.8685,2.0559,0.7076,5.332
42.9170,-5.0268,2.3325,0.8159,5.601
42.9190,-5.1587,2.5703,1.0062,5.851
42.9200,-5.1681,2.9067,1.1636,6.043
42.9210,-4.8601,3.2429,1.3498,5.997
42.9220,-4.6454,3.5574,1.5680,6.058
42.9230,-4.3048,3.8650,1.8421,6.071
42.9270,-4.3291,3.8922,1.8203,6.099
42.9450,-4.0097,4.0663,2.0927,6.082
42.9620,-3.8324,4.1098,2.3244,6.081
42.9630,-3.9762,4.0598,2.4116,6.173
42.9630,-4.2264,4.0190,2.4042,6.308
42.9710,-4.1960,4.1277,2.3821,6.350
42.9780,-4.1626,4.0957,2.3829,6.307
43.0220,-4.0477,3.9831,2.4612,6.189
43.0230,-3.8320,3.4770,2.2455,5.641
43.0230,-3.6321,2.9477,1.7213,4.984
43.0240,-3.3895,2.5721,1.0837,4.391
43.0250,-3.4146,2.3869,0.7051,4.225
43.0300,-3.6279,2.3931,0.7952,4.418
43.0360,-3.5582,2.3371,0.7999,4.332
43.0440,-3.8689,2.4341,1.3416,4.764
43.0520,-4.1315,2.6101,1.6696,5.164
43.0680,-4.3280,2.7479,1.7478,5.416
43.0690,-4.4006,2.8280,1.4823,5.437
43.0830,-4.2729,3.0081,1.1488,5.350
43.0860,-4.0603,3.1899,1.0188,5.263
43.1650,-3.9408,3.1401,0.9354,5.125
43.1660,-3.5602,3.1516,0.9783,4.854
43.1670,-3.1946,3.0287,1.1707,4.555
43.1700,-2.9034,2.7128,1.2606,4.169
43.1710,-2.6861,2.3399,1.1144,3.733
43.1720,-2.4073,1.8899,0.7764,3.158
43.1730,-2.1072,1.1874,0.3252,2.440
43.1740,-1.9629,1.1527,0.2319,2.288
43.1750,-1.7604,0.4736,-0.2279,1.837
43.1760,-1.3641,-0.1632,-0.6817,1.534
43.1790,-0.9917,-0.7976,-1.0874,1.674
43.1930,-0.3874,-1.1951,-1.3097,1.815
43.1980,-0.0604,-1.6693,-1.6234,2.329
43.2630,0.1870,-1.8689,-1.9692,2.721
43.2640,0.3155,-1.8927,-2.0133,2.781
43.2650,0.4827,-2.1121,-1.8572,2.854
43.2670,0.4540,-2.4275,-2.1500,3.274
43.2680,0.6389,-2.4083,-2.2238,3.340
43.2680,0.7035,-2.5835,-2.4315,3.617
43.2690,0.7473,-2.6781,-2.5597,3.779
43.2700,0.8670,-2.6913,-2.5904,3.835
43.2710,1.0243,-2.6037,-2.7790,3.943
43.2790,1.0244,-2.4932,-2.7355,3.840
43.2880,1.0059,-2.3206,-2.5591,3.598
43.2960,1.0865,-2.1052,-2.6030,3.520
43.3040,1.2659,-1.7289,-2.6723,3.425
43.3200,1.3295,-1.3881,-2.6490,3.273
43.3210,1.4521,-1.3755,-2.7096,3.368
43.3660,1.6345,-0.9464,-2.5418,3.167
43.3670,2.0142,-0.5514,-2.4005,3.182
43.3680,2.2974,-0.0923,-2.3644,3.298
43.3680,2.6597,0.2921,-2.2728,3.511
43.3690,2.9241,0.6397,-2.2797,3.762
43.3720,3.2272,1.0085,-2.3639,4.125
43.3800,3.3540,1.0454,-2.4454,4.280
43.3890,3.6168,1.2983,-2.5820,4.630
43.3970,4.0164,1.4933,-2.6963,5.063
43.4050,4.2416,1.7673,-2.5925,5.276
43.4130,4.5275,2.0222,-2.5253,5.565
43.4220,4.8508,2.2774,-2.2202,5.801
43.4310,5.1913,2.7272,-2.0867,6.224
43.4390,5.3115,2.7638,-2.1436,6.360
43.4470,5.8159,3.3468,-1.8816,6.969
43.4550,6.4838,3.7891,-1.3597,7.632
43.4830,7.1541,4.1296,-1.0093,8.322
43.4840,7.9244,4.1889,-0.8460,9.003
43.4850,8.3205,4.0851,-1.1445,9.340
43.5110,8.3458,4.0916,-1.1593,9.367
43.5120,8.7258,4.1110,-1.7534,9.804
43.5130,8.8160,4.3230,-2.2455,10.072
43.5140,8.4858,4.6315,-2.2860,9.934
43.5230,7.7782,4.8644,-1.9007,9.369
43.5310,6.8944,5.0041,-1.4254,8.637
43.5390,6.1285,5.1067,-1.1890,8.065
43.5480,6.1049,5.1097,-1.2057,8.052
43.5560,5.5467,4.9534,-1.1603,7.527
43.5640,4.9193,4.9494,-1.5985,7.159
43.5730,4.4381,5.0571,-1.8330,6.974
43.5810,4.2393,5.1809,-1.6905,6.904
43.5900,4.2082,5.3014,-1.3680,6.905
43.5980,4.1747,5.3010,-1.0802,6.833
43.6090,4.1004,5.2764,-1.0598,6.766
43.6230,4.1018,5.2444,-0.9110,6.720
43.6240,4.1557,5.0708,-0.9113,6.619
43.6610,4.3373,4.8359,-0.9837,6.570
43.6620,4.4682,4.5607,-0.9336,6.453
43.6630,4.5434,4.3057,-0.7823,6.308
43.6640,4.5858,3.9730,-0.7247,6.111
43.6650,4.4407,3.9356,-0.6633,5.971
43.6740,4.2077,3.6449,-0.7934,5.623
43.6830,3.9479,3.2978,-0.9390,5.229
43.6900,3.3489,2.8566,-0.9838,4.510
43.6990,2.7658,2.3609,-0.9480,3.758
43.7070,1.8494,1.8501,-0.9892,2.797
43.7160,1.2256,1.2056,-1.2222,2.109
43.7240,1.0473,1.1915,-1.1366,1.951
43.7340,0.6850,0.5546,-1.5353,1.770
43.7420,0.3376,0.0594,-2.0258,2.055
43.7490,0.2012,-0.3128,-2.2373,2.268
43.7850,0.0210,-0.6003,-2.2108,2.291
43.7860,-0.2567,-0.8822,-2.1043,2.296
43.7860,-0.4550,-0.8664,-1.9938,2.221
43.7870,-0.8087,-1.0243,-1.7011,2.144
43.7950,-1.3531,-1.1799,-1.5805,2.392
43.7990,-2.0882,-1.3325,-1.5740,2.935
43.8080,-2.8577,-1.4804,-1.4889,3.546
43.8160,-3.6025,-1.5624,-1.3706,4.159
43.8250,-4.1080,-1.5966,-1.4188,4.630
43.8330,-4.2798,-1.5421,-1.3215,4.737
43.8420,-4.4492,-1.4771,-1.2396,4.849
43.8500,-4.2282,-1.2247,-1.1902,4.560
43.8590,-3.7696,-0.9447,-0.9382,3.998
43.8670,-3.4657,-0.6191,-0.8329,3.618
43.8920,-3.3314,-0.2924,-0.8294,3.445
43.8930,-3.2692,0.0925,-0.7476,3.355
43.8940,-3.4143,0.1807,-0.7028,3.491
43.9250,-3.2950,0.6351,-0.5938,3.408
43.9260,-3.4606,1.0256,-0.3256,3.624
43.9260,-3.8516,1.4688,-0.0157,4.122
43.9270,-4.3695,1.7879,0.1205,4.723
43.9370,-4.8974,1.9449,0.1206,5.271
43.9420,-5.3364,2.0176,0.1401,5.707
43.9500,-5.4155,2.0678,0.1963,5.800
43.9590,-5.7624,2.1942,0.2681,6.172
43.9690,-5.8860,2.2785,0.3730,6.323
43.9760,-5.9614,2.3978,0.4119,6.439
43.9840,-5.9661,2.5689,0.4032,6.508
43.9920,-5.8830,2.7744,0.5023,6.524
44.0010,-5.9092,2.7988,0.5153,6.559
44.0090,-5.7317,3.0141,0.8549,6.532
44.0240,-5.4272,3.2212,1.2880,6.441
44.0260,-5.2447,3.4130,1.6026,6.459
44.0340,-5.3811,3.4729,1.7422,6.637
44.0690,-5.5222,3.5581,1.7845,6.807
44.0700,-5.7469,3.7099,1.6282,7.031
44.0710,-5.6863,3.6593,1.6208,6.954
44.0710,-5.6547,3.9583,1.6184,7.090
44.0760,-5.3650,4.3393,1.7744,7.125
44.0850,-4.8411,4.2168,1.9566,6.712
44.0930,-4.2597,3.7860,1.7188,5.953
44.1020,-3.6009,3.5922,1.0112,5.186
44.1110,-3.1545,3.5308,0.4685,4.758
44.1180,-3.0746,3.4847,0.4173,4.666
44.1270,-2.9299,3.5328,0.3477,4.603
44.1350,-2.8777,3.8322,0.7485,4.850
44.1440,-2.8396,4.0114,1.4020,5.111
44.1520,-2.9490,4.0675,1.7420,5.317
44.1660,-3.1291,3.9834,1.6509,5.328
44.1770,-3.2644,3.9374,1.3251,5.284
44.1770,-3.1386,3.8714,1.2713,5.143
44.2180,-3.0863,3.6702,0.9384,4.886
44.2190,-2.9113,3.5121,0.8909,4.648
44.2210,-2.6740,3.3401,0.9702,4.387
44.2220,-2.4131,3.1143,0.9432,4.051
44.2230,-2.2846,2.7544,0.7949,3.666
44.2280,-2.0357,2.2415,0.5280,3.074
44.2360,-1.8817,2.2014,0.4378,2.929
44.2440,-1.5881,1.7123,-0.1776,2.342
44.2540,-1.3293,1.2063,-0.7724,1.954
44.2620,-1.0693,0.5474,-1.1493,1.662
44.2690,-0.7495,-0.0489,-1.5043,1.681
44.2780,-0.4688,-0.5235,-1.8766,2.004
44.2870,-0.3061,-0.5450,-1.9509,2.049
44.2950,0.0145,-0.8776,-2.1012,2.277
44.3100,0.2555,-1.1091,-2.3655,2.625
44.3140,0.5332,-1.3182,-2.4887,2.866
44.3890,0.8690,-1.4853,-2.7075,3.208
44.3910,1.1441,-1.5125,-2.7668,3.354
44.3910,1.4355,-1.5569,-2.8228,3.529
44.3930,1.5882,-1.5610,-2.8744,3.636
44.3940,1.8555,-1.6420,-2.9022,3.816
44.3950,2.1011,-1.7020,-2.9657,4.013
44.3970,2.3445,-1.6035,-3.0069,4.136
44.3980,2.6820,-1.4046,-3.1646,4.380
44.3990,3.0348,-1.3007,-3.0087,4.467
44.4000,3.3054,-1.0566,-2.8932,4.518
44.4040,3.4351,-1.0442,-2.9356,4.638
44.4130,3.6593,-0.7939,-2.7241,4.631
44.4210,3.8019,-0.6590,-2.4543,4.573
44.4520,3.9036,-0.5037,-2.3985,4.609
44.4540,4.0214,-0.2506,-2.3980,4.689
44.4550,4.0784,0.0022,-2.4143,4.739
44.4560,4.2702,0.2548,-2.3106,4.862
44.4620,4.3806,0.2731,-2.3427,4.975
44.5160,4.6261,0.5077,-2.2366,5.163
44.5160,4.7897,0.7234,-2.1885,5.315
44.5170,5.0666,1.0178,-2.2178,5.624
44.5180,5.3195,1.0779,-2.2270,5.867
44.5190,5.6444,1.2375,-2.2759,6.210
44.5200,5.7287,1.2616,-2.3064,6.303
44.5210,6.0048,1.4245,-2.2400,6.565
44.5300,6.1982,1.5099,-2.2719,6.772
44.5380,6.2692,1.6547,-2.2257,6.855
44.5470,6.3130,1.8972,-2.2966,6.981
44.5620,6.3690,2.2168,-2.3268,7.134
44.5680,6.3567,2.5349,-2.3364,7.231
44.5760,6.3926,2.5578,-2.3648,7.280
44.6570,6.5530,2.9125,-2.3734,7.554
44.6590,6.8134,3.2854,-2.1675,7.869
44.6620,7.0412,3.7944,-2.0415,8.255
44.6640,7.2370,4.4389,-1.8969,8.699
44.6730,7.3632,4.9248,-1.6547,9.012
44.6740,7.1910,5.2335,-1.2762,8.985
44.6750,7.1540,5.2482,-1.3096,8.969
44.6760,6.8031,5.4179,-1.1448,8.772
44.6770,6.3331,5.3297,-1.3090,8.380
44.6780,5.8791,5.1396,-1.7024,7.992
44.6790,5.5335,4.9847,-2.1682,7.757
44.6800,5.3663,4.9444,-2.6100,7.750
44.6810,5.4959,5.1180,-2.5208,7.922
44.6900,5.3922,5.1151,-2.5292,7.851
44.7010,5.6054,5.4062,-2.2431,8.104
44.7060,5.5907,5.7553,-1.8574,8.236
44.7250,5.4053,5.9251,-1.3686,8.136
44.7270,5.0743,5.9703,-0.9662,7.895
44.7390,4.5439,5.8127,-0.6300,7.405
44.8000,4.0308,5.4316,-0.3575,6.773
44.8010,3.8671,5.3957,-0.3053,6.645
44.8020,3.1891,4.9424,-0.2974,5.889
44.8030,2.5464,4.3656,-0.4105,5.071
44.8040,2.1724,3.8285,-0.7886,4.472
44.8060,2.0101,3.4146,-1.2816,4.164
44.8070,2.0967,2.8909,-1.6371,3.929
44.8080,1.9025,2.8688,-1.5480,3.774
44.8090,1.9591,2.3905,-1.8613,3.608
44.8160,1.8763,2.1399,-1.9669,3.460
44.8240,1.5973,1.8406,-2.3131,3.360
44.8320,1.1993,1.5695,-2.2311,2.980
44.8400,0.7969,1.4818,-2.2657,2.822
44.8510,0.2556,1.4385,-2.2389,2.673
44.9260,0.0480,1.4758,-2.1669,2.622
44.9270,-0.5490,1.3956,-2.0863,2.569
44.9270,-1.1252,1.3739,-1.8975,2.599
44.9280,-1.6965,1.2718,-1.6976,2.716
44.9290,-2.2633,1.0677,-1.6592,3.003
44.9290,-2.8259,0.8042,-1.7275,3.408
44.9300,-3.4430,0.5413,-1.9044,3.972
44.9310,-3.6249,0.5747,-1.7624,4.071
44.9320,-4.0572,0.3785,-1.8177,4.462
44.9330,-4.2885,0.2476,-1.7596,4.642
44.9420,-4.5139,0.2410,-1.6696,4.819
44.9490,-4.6758,0.3393,-1.5681,4.943
44.9590,-4.8126,0.5025,-1.4951,5.064
44.9660,-4.9426,0.8667,-1.1979,5.159
44.9750,-5.0869,0.9428,-1.1077,5.291
44.9840,-5.2249,1.2970,-0.5965,5.416
44.9930,-5.2603,1.6740,-0.1127,5.521
45.0580,-5.2910,1.9151,0.2097,5.631
45.0590,-5.2363,2.0949,0.3555,5.651
45.0600,-5.2748,2.1355,0.3473,5.701
45.0610,-5.3850,2.2122,0.4190,5.837
45.0620,-5.3912,2.2864,0.3344,5.866
45.0640,-5.3716,2.2987,0.1917,5.846
45.0660,-5.3620,2.3833,0.0282,5.868
45.0670,-5.2860,2.5424,0.0371,5.866
45.0680,-5.2408,2.6365,0.1815,5.869
45.0760,-5.3033,2.7238,0.3010,5.970
45.0840,-5.3545,2.7637,0.3552,6.036
45.0930,-5.6471,2.9293,0.7765,6.409
45.1010,-5.7547,3.1073,1.1537,6.641
45.1090,-5.7368,3.1790,1.6277,6.758
45.1180,-5.6714,3.2610,1.7883,6.782
45.1260,-5.6354,3.1354,1.6772,6.663
45.1350,-5.7064,3.0372,1.5684,6.652
45.1420,-5.6894,3.0069,1.6173,6.635
45.1850,-5.6808,2.9265,1.5075,6.566
45.1860,-5.5668,2.8405,1.5880,6.448
45.1870,-5.3870,2.9062,1.5642,6.318
45.1870,-5.1621,2.8510,1.5517,6.098
45.1880,-4.9907,2.5780,1.5309,5.822
45.1950,-4.8303,2.1825,1.1879,5.432
45.2010,-4.7598,2.1174,1.1848,5.343
45.2090,-4.4848,1.9300,0.7813,4.945
45.2180,-4.3579,2.1497,0.7800,4.921
45.2300,-4.2609,2.5611,1.1976,5.114
45.2340,-4.0172,3.0269,1.7205,5.316
45.3100,-3.7865,3.5504,2.4066,5.721
45.3120,-3.5666,3.9339,2.7683,5.988
45.3130,-3.4370,3.8456,2.6920,5.818
45.3140,-3.3009,4.0320,2.7861,5.909
45.3150,-3.0596,4.1008,2.5995,5.739
45.3150,-2.8135,4.2108,2.3494,5.583
45.3160,-2.4444,4.2062,2.3263,5.392
45.3170,-2.0520,4.1089,2.3726,5.169
45.3190,-1.8904,4.0362,2.2543,4.995
45.3190,-1.6061,3.7332,2.1292,4.588
45.3280,-1.3003,3.3770,1.9247,4.099
45.3360,-1.0138,2.8107,1.5458,3.364
45.3440,-0.7042,2.2290,1.0510,2.563
45.3520,-0.4335,1.5537,0.6012,1.721
45.3610,-0.1634,0.9218,0.0409,0.937
45.3730,0.0082,0.8795,-0.0591,0.881
45.3780,0.1993,0.2119,-0.6402,0.703
45.4360,0.3312,-0.3747,-1.1932,1.294
45.4370,0.4443,-0.8610,-1.5826,1.856
45.4380,0.4971,-1.2845,-1.9481,2.386
45.4390,0.6080,-1.5659,-2.1558,2.733
45.4390,0.6789,-1.6460,-2.3253,2.929
45.4410,0.8470,-1.6616,-2.3994,3.039
45.4420,0.8370,-1.6514,-2.5743,3.171
45.4450,0.8825,-1.6538,-2.5573,3.171
45.4530,1.0426,-1.5321,-2.4461,3.069
45.4610,1.3372,-1.4641,-2.3168,3.049
45.4700,1.6496,-1.3147,-2.4213,3.211
45.4790,1.9417,-1.1443,-2.6785,3.501
45.4870,2.0968,-1.1298,-2.7546,3.642
45.4950,2.4482,-0.9380,-2.8656,3.884
45.5030,2.6427,-0.6458,-2.8384,3.932
45.5120,2.9342,-0.2912,-2.6949,3.995
45.5200,3.1291,0.0285,-2.5152,4.015
45.5410,3.2663,0.3917,-2.1815,3.947
45.5540,3.4248,0.4257,-1.9473,3.963
45.5550,3.6628,0.7367,-2.0253,4.250
45.5570,3.9228,1.0097,-2.0020,4.518
45.6550,4.3395,1.3024,-2.0126,4.958
45.6560,4.7939,1.5156,-1.9968,5.410
45.6740,5.1894,1.6091,-2.0118,5.794
45.6750,5.6770,1.7010,-2.1173,6.293
45.6770,5.8228,1.7326,-2.1572,6.447
45.6790,6.3316,1.7628,-2.2304,6.941
45.6800,6.7506,1.7922,-2.3975,7.384
45.6820,7.1807,1.8400,-2.5407,7.836
45.6830,7.5243,1.9265,-2.4659,8.149
45.6840,7.5664,2.1501,-2.5859,8.280
45.6850,7.6954,2.3925,-2.4700,8.429
45.6860,7.7653,2.4180,-2.4915,8.506
45.6870,7.9141,2.6377,-2.3958,8.679
45.6880,8.2139,2.9913,-2.2420,9.025
45.6890,8.6238,3.2427,-2.0296,9.434
45.6900,9.0289,3.4314,-1.9151,9.847
45.6970,9.1134,3.5763,-1.9564,9.984
45.7090,8.7708,3.6768,-2.0323,9.725
45.7130,8.6927,3.6756,-2.0456,9.657
45.8080,8.0979,3.8280,-1.9379,9.164
45.8090,7.2662,3.9776,-1.8657,8.491
45.8100,6.4377,3.9494,-1.4972,7.700
45.8110,5.4403,3.7825,-1.3216,6.757
45.8120,4.4954,3.5362,-1.4755,5.907
45.8140,3.7587,3.2106,-2.0367,5.346
45.8150,3.7132,3.1974,-2.0268,5.303
45.8160,3.2763,2.9684,-2.5246,5.091
45.8170,3.1296,2.8782,-2.8079,5.095
45.8180,3.1528,3.0642,-2.5842,5.100
45.8200,3.5811,3.5053,-2.2837,5.507
45.8210,4.1020,3.9065,-2.0228,6.015
45.8220,4.0281,3.8946,-2.0145,5.954
45.8370,4.3606,4.1936,-1.9242,6.349
45.8390,4.6483,4.4511,-1.6545,6.645
45.8900,4.9070,4.7637,-1.4777,6.997
