time,ax,ay,az,aT
29.2100,6.5996,-7.3313,-2.2841,10.125
29.2120,4.3283,-7.7419,-1.5583,9.005
29.2150,2.1705,-8.0049,-1.0168,8.356
29.2170,0.4929,-8.0049,-0.8287,8.063
29.2190,-0.5378,-7.7558,-0.9681,7.834
29.2210,-0.8242,-7.2759,-1.1835,7.417
29.2240,-0.3428,-6.5118,-1.3253,6.654
29.2260,0.7102,-5.5447,-1.3182,5.743
29.2280,1.9128,-4.5762,-1.2132,5.106
29.2300,2.9946,-3.6296,-1.0564,4.823
29.2310,3.6145,-2.8091,-0.9456,4.674
29.2330,3.9589,-1.9098,-0.8130,4.470
29.2350,3.9347,-1.1598,-0.7522,4.170
29.2370,3.6522,-0.5780,-0.8994,3.806
29.2390,3.1538,0.0034,-1.1686,3.363
29.2410,2.5706,0.5272,-1.4983,3.022
29.2420,2.1011,1.0407,-1.8618,2.994
29.2440,1.7601,1.5133,-2.2164,3.209
29.2450,1.6140,1.9337,-2.5802,3.606
29.2470,1.6222,2.3066,-2.7855,3.964
29.2490,1.5807,2.5571,-3.0009,4.248
29.2510,1.4549,2.6960,-3.2467,4.464
29.2520,1.4643,2.7691,-3.2797,4.535
29.2540,1.4690,2.7917,-3.0945,4.419
29.2550,1.3350,2.7659,-2.7522,4.124
29.2560,1.0651,2.6591,-2.2103,3.618
29.2580,0.7717,2.4748,-1.6133,3.053
29.3120,0.5048,2.2012,-0.9966,2.468
29.3140,0.1837,1.8936,-0.3153,1.928
29.3160,-0.1686,1.5422,0.3330,1.587
29.3170,-0.5077,1.1047,0.9528,1.545
29.3190,-0.8022,0.6908,1.5846,1.906
29.3210,-1.0385,0.4032,2.1018,2.379
29.3240,-1.4037,0.2687,2.4903,2.871
29.3260,-1.9092,0.1260,2.4372,3.099
29.3680,-2.4859,0.0474,2.4382,3.482
29.3690,-2.8315,-0.0424,2.5483,3.810
29.3710,-2.9954,-0.1081,2.6793,4.020
29.3730,-3.1277,-0.0612,2.9524,4.302
29.3750,-3.3541,0.1128,3.2592,4.678
29.3760,-3.6337,0.3816,3.5289,5.080
29.3790,-3.8987,0.6779,3.7039,5.420
29.4920,-4.1499,0.8835,3.7687,5.675
29.4930,-4.3251,1.0414,3.4176,5.610
29.4940,-4.3553,1.2087,3.1647,5.518
29.4960,-4.3190,1.3606,2.8818,5.367
29.4970,-4.3672,1.4387,2.5465,5.256
29.4980,-4.4871,1.4707,2.3249,5.263
29.5000,-4.6846,1.4588,2.1987,5.377
29.5010,-4.8896,1.4366,2.2425,5.568
29.5020,-5.1024,1.4459,2.3551,5.803
29.5030,-5.2852,1.5003,2.4077,5.998
29.5050,-5.2990,1.6657,2.5077,6.094
29.5060,-5.1042,1.9223,2.6728,6.074
29.5070,-4.9068,2.1891,2.8471,6.081
29.5080,-5.0343,2.2122,3.0881,6.307
29.5100,-5.5479,1.9141,3.3862,6.776
29.5740,-6.2194,1.9880,3.5205,7.418
29.5750,-6.9988,2.4851,3.6309,8.267
29.5760,-7.7316,3.1655,3.6246,9.107
29.5770,-8.6305,3.6704,3.1691,9.900
29.5790,-9.5701,3.8539,2.2456,10.558
29.5800,-10.3429,3.8775,1.3247,11.125
29.5840,-10.8963,3.8156,0.6429,11.563
29.5850,-11.3011,3.5348,0.0916,11.841
29.5860,-11.5005,3.0307,-0.3159,11.897
29.6320,-11.4141,2.4697,-0.5539,11.691
29.6330,-10.9813,1.8592,-0.6922,11.159
29.6340,-10.2534,1.0668,-0.6984,10.332
29.6360,-9.3899,0.0538,-0.6259,9.411
29.6370,-8.3793,-1.0399,-0.3669,8.452
29.6380,-7.4198,-1.9847,0.2365,7.684
29.6390,-6.6139,-2.8057,1.0246,7.257
29.6470,-5.8726,-3.3132,1.8481,6.991
29.7190,-5.3096,-3.4499,2.7395,6.899
29.7200,-4.7809,-3.3064,3.6733,6.876
29.7210,-4.3994,-3.0331,4.3721,6.904
29.7220,-4.0381,-2.7931,4.8595,6.908
29.7230,-3.5150,-2.5193,5.0381,6.640
29.7240,-2.5145,-2.2864,4.8018,5.883
29.7250,-1.1167,-2.1237,4.3615,4.978
29.7250,0.4887,-1.9276,3.8830,4.363
29.7260,2.1488,-1.6898,3.3192,4.300
29.7360,3.6384,-1.5079,2.5675,4.701
29.7370,4.8287,-1.2990,1.5236,5.227
29.7540,5.5812,-1.0453,0.3270,5.688
29.7550,5.8557,-0.7846,-0.8264,5.966
29.7900,5.6832,-0.5609,-1.8682,6.009
29.7910,4.9271,-0.4201,-2.6367,5.604
29.7920,4.0929,-0.3927,-3.0289,5.107
29.7930,3.1748,-0.5506,-3.1242,4.488
29.7950,2.3760,-0.7380,-3.1133,3.985
29.8050,1.9783,-0.9585,-3.0484,3.758
29.8140,1.9582,-1.2893,-2.8618,3.700
29.8230,2.1715,-1.6674,-2.6290,3.796
29.8400,2.5657,-2.1323,-2.3847,4.101
29.8450,3.0980,-2.6243,-2.0901,4.567
29.8470,3.5800,-3.0700,-1.7567,5.033
29.8960,3.8811,-3.4789,-1.5317,5.432
29.8970,3.9484,-3.8387,-1.4705,5.700
29.9070,3.8507,-4.1116,-1.4830,5.825
29.9120,3.7237,-4.3623,-1.5003,5.928
29.9130,3.5430,-4.6164,-1.6730,6.055
29.9140,3.2794,-4.8365,-1.9361,6.156
29.9140,3.0407,-5.0364,-2.1925,6.278
29.9150,3.0034,-5.3007,-2.3186,6.519
29.9200,3.2475,-5.6194,-2.2297,6.863
29.9450,3.6692,-5.9245,-2.0035,7.251
29.9470,4.1994,-6.1692,-1.6417,7.641
29.9480,4.6659,-6.3373,-1.2865,7.974
29.9960,4.9122,-6.4416,-1.0298,8.166
29.9970,4.8625,-6.3574,-0.9581,8.061
29.9980,4.5291,-6.0803,-1.1747,7.672
30.0000,3.9420,-5.7731,-1.6181,7.175
30.0020,3.1800,-5.4733,-2.1056,6.671
30.0030,2.4933,-5.1763,-2.4629,6.251
30.0050,1.9446,-4.9006,-2.6976,5.922
30.0130,1.4392,-4.8821,-2.7414,5.781
30.0200,0.9067,-5.4672,-2.8021,6.210
30.0250,0.7199,-6.1005,-3.1501,6.903
30.0360,0.8942,-6.0687,-3.6562,7.141
30.0460,1.0965,-5.4930,-3.8951,6.823
30.0620,1.3303,-4.7166,-3.6808,6.129
30.0670,1.4040,-4.1005,-3.2233,5.401
30.0700,1.2602,-3.8432,-2.6926,4.859
30.0760,0.8192,-4.0561,-2.2632,4.716
30.1190,0.0717,-4.5644,-2.0020,4.985
30.1200,-0.7671,-5.0293,-1.8180,5.402
30.1220,-1.5047,-5.3424,-1.5804,5.771
30.1240,-2.0422,-5.4799,-1.2934,5.989
30.1250,-2.4310,-5.4354,-1.0434,6.045
30.1270,-2.6990,-5.1767,-0.8125,5.894
30.1360,-2.7943,-4.7503,-0.5340,5.537
30.1460,-2.6895,-4.2067,-0.1397,4.995
30.1510,-2.4055,-3.5841,0.3211,4.328
30.1610,-1.6788,-2.9675,0.7956,3.501
30.1710,-0.8450,-2.4043,1.1657,2.802
30.1760,-0.0061,-1.8388,1.2911,2.247
30.1860,0.9856,-1.3546,1.3557,2.155
30.1960,2.0838,-1.0354,1.2920,2.661
30.2010,3.1480,-0.7675,1.0020,3.392
30.2210,4.0701,-0.4830,0.5486,4.135
30.2220,4.7983,-0.1992,-0.0757,4.803
30.2260,5.3817,0.0294,-0.9330,5.462
30.2710,5.6483,0.1718,-1.8807,5.956
30.2730,5.5579,0.2855,-2.8031,6.231
30.2740,5.2606,0.3713,-3.5796,6.374
30.2750,4.8378,0.4582,-4.0537,6.328
30.2770,4.3075,0.5382,-4.0709,5.951
30.2780,3.7095,0.5617,-3.6698,5.248
30.2870,3.0284,0.6229,-3.0000,4.308
30.2930,2.2214,0.7157,-2.1830,3.196
30.3010,1.3477,0.7575,-1.2117,1.964
30.3120,0.2751,0.7595,-0.4355,0.918
30.3170,-0.9705,0.8931,0.0454,1.320
30.3260,-1.9257,1.0700,0.2768,2.220
30.3360,-2.4229,1.2388,0.5550,2.777
30.3410,-2.6355,1.3769,0.5786,3.029
30.3570,-2.4917,1.4830,0.5698,2.955
30.3610,-2.2763,1.4521,0.7352,2.798
30.3660,-2.0372,1.3415,0.9911,2.633
30.4810,-1.9142,1.2730,1.1780,2.583
30.4820,-1.8957,1.2984,1.2738,2.627
30.4830,-2.0086,1.3062,1.3103,2.731
30.4850,-2.1931,1.2766,1.3234,2.862
30.4860,-2.5214,1.2038,1.3942,3.123
30.4930,-3.1707,1.2658,1.4735,3.718
30.4940,-3.7648,1.3187,1.6121,4.302
30.4950,-4.1948,1.3401,1.5778,4.678
30.4960,-4.3662,1.3926,1.4865,4.818
30.4960,-4.3245,1.3907,1.4530,4.769
30.4970,-4.2357,1.4375,1.4443,4.700
30.4980,-4.1136,1.5113,1.6862,4.696
30.4990,-4.0784,1.4671,1.8103,4.697
30.4990,-4.0196,1.4955,1.9780,4.723
30.5000,-4.0242,1.4696,2.2338,4.832
30.5040,-4.2495,1.3851,2.6461,5.194
30.5180,-4.5397,1.3659,3.1325,5.682
30.5250,-4.8594,1.4303,3.4571,6.133
30.5260,-5.3156,1.5197,3.5904,6.592
30.5320,-6.0962,1.3654,3.6107,7.216
30.6130,-7.2630,0.6816,3.5452,8.111
30.6150,-7.8925,0.3495,3.4011,8.601
30.6150,-8.3816,0.6070,3.3410,9.043
30.6160,-8.8804,1.0601,3.3929,9.565
30.6170,-9.3486,1.3292,3.3948,10.034
30.6180,-9.6251,1.6416,3.4071,10.341
30.6190,-9.9386,2.0922,3.4808,10.736
30.6200,-10.4673,2.3218,3.8026,11.376
30.6210,-10.7170,2.1878,4.0053,11.648
30.6220,-10.7494,1.8753,4.0438,11.637
30.6270,-10.5306,1.4245,3.9070,11.322
30.6330,-9.9794,0.9937,3.7114,10.693
30.6420,-9.1958,0.6855,3.5529,9.882
30.6590,-8.3725,0.4407,3.4839,9.079
30.6600,-7.6953,0.1926,3.5476,8.476
30.6670,-7.2570,-0.0700,3.6453,8.121
30.7280,-6.9152,-0.2782,3.7275,7.861
30.7290,-6.5553,-0.3596,3.8282,7.600
30.7300,-6.1002,-0.3936,3.9632,7.285
30.7470,-5.5488,-0.4184,4.1049,6.915
30.7480,-4.9556,-0.4306,4.3702,6.621
30.7490,-4.2684,-0.4111,4.2994,6.072
30.7510,-3.4802,-0.4233,4.1950,5.467
30.7520,-2.6142,-0.4381,4.0052,4.803
30.7520,-1.6462,-0.4274,3.5532,3.939
30.7530,-0.6577,-0.3664,3.1202,3.210
30.7580,0.1971,-0.3087,2.7239,2.748
30.7680,0.9152,-0.2501,2.2527,2.444
30.7760,1.4889,-0.2547,1.7405,2.305
30.7820,1.9937,-0.3123,1.1632,2.329
30.8530,2.4063,-0.3260,0.5823,2.497
30.8540,2.6058,-0.3330,-0.0554,2.628
30.8550,2.6131,-0.4089,-0.6601,2.726
30.8560,2.5394,-0.5492,-1.1829,2.855
30.8570,2.4575,-0.7390,-1.5927,3.020
30.8570,2.3801,-0.9692,-1.8383,3.160
30.8580,2.2998,-1.2310,-2.0157,3.297
30.8590,2.1931,-1.5345,-2.1353,3.424
30.8600,2.1223,-1.8822,-2.2177,3.601
30.8690,2.0791,-2.2845,-2.2838,3.842
30.8730,1.9867,-2.7109,-2.4895,4.183
30.8830,2.0078,-3.1446,-2.8899,4.719
30.9050,2.3669,-3.5780,-3.2851,5.403
30.9140,3.1057,-3.9543,-3.4738,6.111
30.9160,4.0671,-4.2278,-3.4264,6.794
30.9180,5.0061,-4.3888,-3.1829,7.379
31.0420,5.7256,-4.4250,-2.7336,7.735
31.0440,6.0537,-4.3919,-2.1634,7.786
31.0460,5.8901,-4.3266,-1.5750,7.476
31.0480,5.2505,-4.2474,-1.0502,6.835
31.0500,4.2626,-4.2351,-0.7842,6.060
31.0510,3.0871,-4.3589,-0.8839,5.414
31.0540,2.2195,-4.6143,-1.3539,5.296
31.0560,2.0295,-4.9635,-1.9806,5.716
31.0580,2.3644,-5.3636,-2.5135,6.378
31.0590,3.0211,-5.7652,-2.9001,7.126
31.0610,3.8016,-6.0918,-3.1385,7.837
31.0630,4.5508,-6.3079,-3.2017,8.411
31.0650,5.0767,-6.3458,-3.0958,8.696
31.0670,5.1971,-6.1322,-2.9162,8.551
31.0690,4.8763,-5.7228,-2.7331,8.000
31.0710,4.4261,-5.2908,-2.6519,7.390
31.0730,4.0223,-4.9068,-2.7050,6.897
31.0760,3.5512,-4.6844,-2.9030,6.556
31.0770,2.5797,-5.3416,-3.3089,6.792
31.0850,1.7212,-6.5245,-3.9634,7.826
31.1030,1.7679,-6.6229,-4.6556,8.286
31.1090,1.8685,-5.6023,-4.7936,7.606
31.1110,1.8608,-4.7610,-4.5167,6.821
31.1140,2.0593,-4.4006,-4.1245,6.373
31.2500,2.1866,-4.3219,-3.3935,5.914
31.2520,1.8619,-4.5889,-2.5311,5.562
31.2530,0.9840,-5.2856,-1.8477,5.685
31.2560,-0.2464,-6.0453,-1.3873,6.207
31.2590,-1.5606,-6.6347,-1.0726,6.900
31.2620,-2.6840,-6.9432,-0.8297,7.490
31.2640,-3.4242,-6.9802,-0.6020,7.798
31.2660,-3.6889,-6.7314,-0.3508,7.684
31.2670,-3.4969,-6.2600,-0.0273,7.170
31.2710,-2.9476,-5.6297,0.2880,6.361
31.2740,-2.2186,-4.8692,0.5056,5.375
31.2760,-1.3726,-4.0165,0.6902,4.300
31.2780,-0.4757,-3.2083,0.8280,3.347
31.2790,0.2477,-2.4675,0.9333,2.650
31.2810,0.8578,-1.8238,1.0044,2.252
31.2820,1.5060,-1.1220,1.0115,2.133
31.2840,2.0771,-0.5900,0.9552,2.361
31.2850,2.4099,-0.0549,0.6515,2.497
31.2870,2.5171,0.4487,0.1883,2.564
31.2890,2.4753,0.8116,-0.5182,2.656
31.2910,2.3692,1.1527,-1.1928,2.892
31.2990,2.1673,1.4520,-1.7334,3.132
31.3050,1.8275,1.7538,-2.1697,3.335
31.3310,1.4772,1.9700,-2.6254,3.599
31.3330,1.3076,2.0715,-2.8560,3.763
31.3350,1.3873,2.1461,-2.5264,3.593
31.3390,1.1396,2.2864,-2.0610,3.282
31.3490,0.9583,2.3517,-1.6242,3.014
31.4710,0.9046,2.4095,-0.9759,2.753
31.4730,0.7762,2.4731,-0.2363,2.603
31.4760,0.6033,2.4038,0.2229,2.488
31.4780,0.3672,2.2950,0.6058,2.402
31.4800,-0.0906,2.1199,0.9668,2.332
31.4820,-0.6496,1.9309,1.1800,2.354
31.4840,-1.0935,1.7929,1.3133,2.477
31.4860,-1.4886,1.7587,1.3737,2.683
31.4880,-1.8199,1.7648,1.3360,2.866
31.4900,-2.0286,1.7738,1.2578,2.974
31.4920,-2.1261,1.8446,1.2598,3.084
31.4950,-2.1182,1.9193,1.3903,3.179
31.4960,-2.0333,1.9337,1.6182,3.239
31.4970,-2.0163,1.8991,1.9254,3.373
31.4990,-2.1637,1.8847,2.1595,3.591
31.5000,-2.4250,1.8613,2.4123,3.894
31.5020,-2.8852,1.7404,2.7204,4.331
31.5040,-3.5370,1.6205,2.9602,4.889
31.5060,-4.2060,1.5692,3.1096,5.461
31.5160,-4.7180,1.5783,3.0678,5.845
31.5250,-5.0219,1.5992,2.8346,5.984
31.5390,-5.0783,1.6206,2.6230,5.941
31.5400,-4.9866,1.6512,2.5452,5.837
31.5580,-4.8219,1.6774,2.6485,5.751
31.5610,-4.6693,1.7331,2.9195,5.773
31.5650,-4.6392,1.8141,3.2305,5.937
31.6860,-4.7396,1.9284,3.5610,6.234
31.6900,-5.0028,2.0983,3.9017,6.682
31.6910,-5.4290,2.2954,4.1727,7.222
31.6930,-6.3221,2.1401,4.3892,7.988
31.6950,-7.6539,1.3018,4.3459,8.897
31.6970,-8.2549,0.9621,4.0966,9.266
31.6990,-8.4002,1.4136,3.7726,9.316
31.7010,-8.4513,1.9040,3.3532,9.289
31.7020,-8.3570,2.2005,2.7215,9.060
31.7040,-8.2864,2.5097,2.0590,8.900
31.7060,-8.6209,2.8151,1.6502,9.218
31.7080,-9.2479,2.8391,1.4465,9.781
31.7090,-9.9030,2.5820,1.4559,10.337
31.7110,-10.2425,2.1573,1.6367,10.594
31.7130,-10.1536,1.6969,1.8162,10.453
31.7150,-9.6139,1.2182,1.9409,9.883
31.7170,-8.8230,0.7379,1.9797,9.072
31.7190,-8.0504,0.2114,2.0176,8.302
31.7210,-7.3996,-0.3830,2.0249,7.681
31.7370,-6.8834,-0.9549,2.0983,7.259
31.7410,-6.4114,-1.4528,2.2285,6.941
31.7450,-5.8906,-1.8811,2.5023,6.671
31.8910,-5.1629,-2.2203,2.8485,6.301
31.8930,-4.4305,-2.3737,3.0786,5.894
31.9040,-3.4668,-2.3822,3.0765,5.211
31.9060,-2.3636,-2.1372,3.2613,4.560
31.9080,-1.3503,-1.8697,3.6472,4.315
31.9100,-0.4379,-1.6011,3.7715,4.121
31.9110,0.4260,-1.2606,3.6529,3.888
31.9200,1.1180,-0.8779,3.4342,3.717
31.9210,1.5684,-0.4967,3.0558,3.470
31.9230,1.8810,-0.1595,2.5655,3.185
31.9240,2.0647,0.0943,2.0016,2.877
31.9260,2.0556,0.2528,1.3662,2.481
31.9270,1.9138,0.3303,0.7383,2.078
31.9290,1.8022,0.2592,-0.0273,1.821
31.9300,1.8680,0.0166,-0.9092,2.078
31.9320,2.2051,-0.2266,-1.7278,2.811
31.9330,2.6455,-0.4986,-2.3807,3.594
31.9350,3.0794,-0.7724,-2.7645,4.210
31.9370,3.4117,-1.0408,-2.9306,4.616
31.9380,3.5262,-1.3014,-2.9763,4.794
31.9400,3.3462,-1.5862,-3.1040,4.832
31.9410,3.1274,-1.9622,-3.2835,4.941
31.9430,3.0380,-2.4254,-3.4068,5.169
32.0730,3.1855,-2.9198,-3.4759,5.546
32.0750,3.5024,-3.4140,-3.4762,6.001
32.0770,3.8609,-3.8315,-3.3233,6.374
32.0800,4.0971,-4.1574,-2.9282,6.530
32.0820,4.1334,-4.3699,-2.3846,6.471
32.0840,3.8628,-4.4492,-1.7066,6.134
32.0870,3.4067,-4.4921,-1.1086,5.746
32.0890,2.8542,-4.6447,-0.6928,5.495
32.0920,2.2296,-4.9364,-0.5439,5.444
32.0950,1.8159,-5.3071,-0.6826,5.651
32.0970,1.8792,-5.7274,-0.9182,6.097
32.0990,2.3730,-6.1254,-1.1149,6.663
32.1010,3.0171,-6.4080,-1.2453,7.191
32.1030,3.6821,-6.5731,-1.2878,7.643
32.1060,4.1627,-6.6187,-1.2967,7.926
32.1080,4.3604,-6.4652,-1.2717,7.901
32.1100,4.2231,-6.1627,-1.2779,7.579
32.1120,3.8379,-5.7981,-1.3889,7.091
32.1150,3.2891,-5.4068,-1.5837,6.524
32.1160,2.7658,-4.9586,-1.9227,5.995
32.1180,2.6005,-4.5497,-2.4193,5.772
32.1370,2.6115,-4.4756,-2.9943,5.985
32.1400,2.4911,-5.1604,-3.6955,6.818
32.1430,2.4748,-6.2058,-4.6905,8.163
32.1470,2.9696,-6.1187,-5.5248,8.762
32.2990,3.3753,-4.9903,-5.6405,8.253
32.3020,3.5501,-3.9689,-5.2806,7.499
32.3080,3.7290,-3.4307,-4.8039,6.982
32.3150,3.8545,-3.3020,-4.0083,6.467
32.3250,3.6947,-3.5915,-2.9596,5.942
32.3290,3.0362,-4.2257,-1.9639,5.562
32.3320,1.8720,-4.9402,-1.1913,5.416
32.3330,0.3810,-5.5045,-0.6872,5.560
32.3370,-1.1006,-5.8191,-0.4228,5.937
32.3380,-2.3881,-5.9334,-0.2224,6.400
32.3420,-3.1599,-5.7581,-0.1037,6.569
32.3480,-3.4431,-5.3447,0.0000,6.358
32.3490,-3.1868,-4.7926,0.1085,5.756
32.3510,-2.4885,-4.2182,0.2828,4.906
32.3530,-1.6034,-3.6351,0.4426,3.998
32.3670,-0.6262,-3.0197,0.7046,3.163
32.3710,0.2474,-2.4566,0.8800,2.621
32.3730,0.9198,-1.9036,0.8926,2.295
32.3780,1.4855,-1.3463,0.8688,2.185
32.3800,2.0179,-0.8319,0.7678,2.314
32.3810,2.4155,-0.3619,0.5514,2.504
32.3820,2.6623,0.1571,0.3180,2.686
32.3910,2.6860,0.6759,-0.0120,2.770
32.3930,2.6035,1.1471,-0.4362,2.878
32.3960,2.4946,1.5293,-0.8406,3.044
32.4420,2.3263,1.8693,-1.2195,3.224
32.4430,2.0942,2.1419,-1.5881,3.390
32.4490,1.8036,2.3623,-1.8514,3.502
32.4500,1.4730,2.5059,-1.9712,3.512
32.4510,1.2187,2.5958,-1.8686,3.423
32.4520,1.0123,2.6068,-1.6826,3.264
32.4520,0.7591,2.5390,-1.4214,3.007
32.4530,0.4517,2.4357,-1.1421,2.728
32.4540,0.0853,2.1965,-0.8117,2.343
32.4540,-0.4099,1.8237,-0.4929,1.933
32.4550,-0.8502,1.3417,-0.0855,1.591
32.4560,-1.1618,0.7692,0.1443,1.401
32.4770,-1.4037,0.7315,0.3776,1.627
32.4780,-1.4146,0.7625,0.9870,1.886
32.4790,-1.3327,0.9309,1.4499,2.178
32.4860,-1.5198,1.3723,1.9690,2.841
32.4980,-1.6319,1.6184,2.3132,3.261
32.5140,-1.6101,1.6718,2.4521,3.376
32.5150,-1.5193,1.6870,2.3923,3.298
32.6070,-1.5716,1.5423,2.1724,3.093
32.6090,-2.0206,1.2397,2.0069,3.106
32.6100,-2.6507,0.9917,1.7790,3.343
32.6140,-3.3876,0.6691,1.7252,3.860
32.6160,-3.9434,0.3619,1.7216,4.318
32.6170,-4.1833,0.1058,1.8702,4.584
32.6190,-4.0956,0.0453,1.9798,4.549
32.6200,-3.8306,0.1466,2.2539,4.447
32.6220,-3.5816,0.3086,2.5147,4.387
32.6230,-3.6036,0.5796,2.4918,4.419
32.6240,-3.7866,0.9108,2.3230,4.535
32.6260,-4.0308,1.2892,2.0907,4.720
32.6270,-4.3209,1.7679,1.9341,5.053
32.6290,-4.5525,2.2186,1.9840,5.439
32.6810,-4.8739,2.4068,2.2279,5.875
32.6830,-5.1104,2.2849,2.8466,6.280
32.6850,-5.4906,1.4895,3.7519,6.815
32.6870,-5.5836,0.6473,4.5873,7.255
32.6900,-5.2135,0.8466,5.0352,7.297
32.6930,-5.0038,1.5251,5.0596,7.278
32.6940,-5.2167,2.0462,4.5134,7.195
32.6960,-5.8679,2.3629,3.5468,7.252
32.7360,-6.8241,2.5986,2.6777,7.778
32.7380,-7.9723,2.7027,2.0189,8.657
32.7390,-9.0291,2.6037,1.5397,9.522
32.7410,-9.6379,2.4297,1.2012,10.012
32.7420,-9.7372,2.2555,1.2760,10.076
32.7440,-9.5203,1.9530,1.5777,9.846
32.7610,-9.0525,1.6003,2.0451,9.418
32.7640,-8.3987,1.2899,2.5913,8.884
32.8670,-7.7086,1.0150,3.1730,8.398
32.8690,-7.0598,0.7104,3.7278,8.015
32.8700,-6.4441,0.3500,4.1698,7.683
32.8710,-5.8169,0.0064,4.3911,7.288
32.8730,-5.2061,-0.3694,4.4340,6.848
32.8740,-4.6063,-0.5704,4.1850,6.250
32.8760,-3.9302,-0.6505,3.9060,5.579
32.8770,-3.0736,-0.6737,3.5004,4.707
32.8800,-1.8189,-0.6181,2.9963,3.559
32.8810,-0.3589,-0.4132,2.4575,2.518
32.8860,1.2188,-0.0351,1.8692,2.232
32.8870,2.5713,0.4246,1.3475,2.934
32.8880,3.3695,0.9166,0.8445,3.593
32.8890,3.6488,1.4186,0.3763,3.933
32.8900,3.5627,1.8329,-0.1166,4.008
32.9020,3.2771,2.0930,-0.5187,3.923
32.9020,2.7884,2.2151,-0.6992,3.629
32.9070,2.1958,2.2029,-0.6672,3.181
32.9240,1.6564,2.0670,-0.6165,2.720
32.9250,1.1757,1.7720,-0.7328,2.249
32.9740,0.8819,1.3757,-1.0625,1.949
32.9740,0.8887,0.9406,-1.3660,1.882
32.9750,1.1541,0.5224,-1.4734,1.943
32.9760,1.4746,0.0970,-1.3244,1.984
32.9770,1.5548,-0.4014,-0.9630,1.872
32.9770,1.5114,-0.8536,-0.5043,1.808
32.9850,1.4299,-1.2216,-0.2423,1.896
33.0340,1.3081,-1.5713,-0.2256,2.057
33.0350,1.2778,-1.9039,-0.2478,2.306
33.0360,1.3266,-2.2535,-0.2342,2.625
33.0360,1.3846,-2.6045,-0.2060,2.957
33.0370,1.3765,-2.9652,-0.1634,3.273
33.0380,1.3238,-3.3147,-0.1345,3.572
33.0440,1.2496,-3.6448,-0.1875,3.858
33.0480,1.2209,-3.9170,-0.3768,4.120
33.0580,1.2506,-4.1036,-0.6629,4.341
33.0630,1.3721,-4.2687,-1.0015,4.594
33.0840,1.5756,-4.4015,-1.2728,4.845
33.0860,1.7339,-4.5343,-1.4916,5.079
33.0960,1.8054,-4.6733,-1.7538,5.308
33.2140,1.9060,-4.8009,-2.0232,5.547
33.2160,2.1779,-4.8992,-2.2169,5.802
33.2170,2.4677,-4.9466,-2.3824,6.020
33.2180,2.5241,-4.8988,-2.4690,6.039
33.2190,2.2787,-4.7374,-2.5194,5.829
33.2200,1.8406,-4.4830,-2.6391,5.518
33.2220,1.2680,-4.3094,-2.9730,5.387
33.2230,0.4890,-4.7387,-3.5858,5.963
33.2240,-0.1317,-5.7620,-4.5599,7.349
33.2250,0.2377,-6.1505,-5.6043,8.324
33.2270,1.3002,-5.5813,-6.0531,8.336
33.2350,2.4236,-4.6901,-5.7589,7.813
33.2360,3.3803,-4.3292,-5.1062,7.499
33.2370,4.2006,-4.3617,-4.2192,7.380
33.2380,4.5704,-4.5290,-3.0243,7.110
33.2390,4.1721,-4.9724,-1.9371,6.774
33.2400,3.2319,-5.5895,-1.2834,6.583
33.2430,1.8949,-6.1303,-0.9257,6.483
33.2500,0.3860,-6.5569,-0.7208,6.608
33.2610,-0.8537,-6.7495,-0.7300,6.842
33.2650,-1.4374,-6.6219,-0.8748,6.832
33.3250,-1.3765,-6.2252,-0.9040,6.439
33.3260,-0.9122,-5.6845,-0.8285,5.817
33.3270,-0.3572,-5.0908,-0.6597,5.146
33.3280,0.0926,-4.4706,-0.3862,4.488
33.3290,0.4396,-3.8516,-0.0405,3.877
33.3300,0.7354,-3.2611,0.2828,3.355
33.3310,1.1306,-2.7034,0.4526,2.965
33.3320,1.5918,-2.1839,0.4450,2.739
33.3390,2.1067,-1.6218,0.2612,2.671
33.3590,2.6144,-1.1136,-0.1566,2.846
33.3610,3.0311,-0.5662,-0.8217,3.191
33.3640,3.3674,0.0409,-1.6339,3.743
33.3750,3.6387,0.4914,-2.3996,4.386
33.4530,4.0844,1.0171,-3.1024,5.229
33.4550,4.5308,1.2228,-3.6194,5.927
33.4560,4.7035,1.4243,-4.0669,6.379
33.4570,4.4095,1.6679,-4.3302,6.401
33.4580,4.0197,1.8083,-4.2942,6.154
33.4590,3.7214,1.7769,-4.0513,5.781
33.4600,3.5198,1.7003,-3.6493,5.348
33.4610,3.3338,1.5837,-3.1168,4.831
33.4620,3.1584,1.4209,-2.5454,4.298
33.4630,2.7847,1.3025,-1.7174,3.521
33.4640,2.2452,1.2290,-0.7941,2.680
33.4750,1.8790,1.1019,0.0965,2.180
33.4790,1.6240,0.9785,0.7296,2.032
33.4990,1.4241,0.8909,1.1170,2.017
33.5010,1.0667,0.8340,1.4104,1.955
33.5050,0.6324,0.7278,1.6730,1.931
33.5780,0.1220,0.4889,1.8488,1.916
33.5790,-0.5516,0.2567,1.9089,2.003
33.5800,-1.3126,0.1629,1.7797,2.217
33.5820,-1.9819,0.1232,1.4902,2.483
33.5830,-2.4768,0.1707,1.2760,2.791
33.5840,-2.6260,0.3170,1.1295,2.876
33.5860,-2.6852,0.5007,0.8449,2.859
33.5880,-2.5961,0.6196,0.6910,2.757
33.5900,-2.4578,0.5739,0.7861,2.644
