time,ax,ay,az,aT
28.3860,-1.0447,3.3804,3.1315,4.725
28.3950,-1.2517,3.4813,3.1538,4.861
28.4010,-1.6130,3.0085,2.6772,4.338
28.4100,-2.2174,2.3674,2.7227,4.235
28.4200,-2.3142,1.9391,2.9415,4.215
28.4400,-2.3996,1.6908,3.1667,4.318
28.4420,-2.1940,1.6388,2.9788,4.046
28.5200,-1.9795,1.7239,2.5610,3.667
28.5220,-1.9313,1.9588,1.9962,3.399
28.5240,-2.2107,2.4202,-0.0298,3.278
28.5250,-2.2465,3.2080,-2.4059,4.596
28.5270,-1.6337,4.0361,-3.7204,5.727
28.5290,-1.3856,4.2285,-4.4611,6.301
28.5310,-1.7296,3.1446,-4.3180,5.615
28.5330,-1.6328,1.5149,-3.8643,4.460
28.5340,-0.7922,0.7115,-3.2538,3.424
28.5360,0.0865,1.2366,-2.6623,2.937
28.5370,0.4924,2.4671,-2.3235,3.425
28.5390,0.8262,4.0998,-1.6797,4.507
28.5400,1.7324,5.6662,-1.0444,6.016
28.5510,2.4938,6.9033,-1.1923,7.436
28.5610,2.1063,8.0080,-1.5926,8.432
28.5760,1.4482,8.6188,-1.6319,8.891
28.5780,1.3044,8.5274,-1.4756,8.752
28.6620,1.5786,8.0272,-1.5405,8.325
28.6640,1.9977,7.2247,-2.0856,7.781
28.6650,2.3304,6.0910,-2.9247,7.147
28.6670,2.0300,4.9153,-3.8605,6.572
28.6690,1.1268,3.9246,-4.2460,5.891
28.6710,0.3018,2.9842,-4.3434,5.278
28.6730,-0.2710,2.1498,-4.2880,4.804
28.6750,-0.5594,1.3634,-4.0935,4.351
28.6760,-0.6661,0.7381,-3.8414,3.968
28.6780,-0.8030,0.1029,-3.3474,3.444
28.6790,-1.0644,-0.7768,-2.8403,3.131
28.6810,-1.0057,-2.3726,-2.6109,3.668
28.6860,-0.7085,-4.0273,-2.2895,4.686
28.6930,-0.3225,-5.3383,-1.8699,5.665
28.7010,0.3423,-6.0266,-1.7502,6.285
28.7230,1.1164,-6.2672,-2.3446,6.784
28.7420,1.6108,-6.4076,-2.8815,7.208
28.7440,1.4650,-6.4612,-3.0547,7.296
28.7460,0.5295,-6.4864,-3.3970,7.341
28.7470,-0.7753,-6.4732,-3.9171,7.606
28.8040,-1.7357,-6.5606,-4.1688,7.965
28.8060,-2.2733,-6.6515,-3.9528,8.064
28.8080,-2.6089,-6.4161,-3.0948,7.586
28.8090,-2.6845,-6.4883,-2.2064,7.360
28.8110,-2.3128,-6.6257,-1.2350,7.126
28.8130,-1.2630,-6.1190,-0.4353,6.263
28.8140,-0.2847,-5.3528,0.0076,5.360
28.8160,0.0656,-4.7266,0.0723,4.728
28.8180,0.1181,-4.0867,0.0249,4.088
28.8300,0.3580,-3.4278,0.1926,3.452
28.8320,0.6598,-2.8665,0.4838,2.981
28.8420,0.9368,-2.4628,1.2122,2.900
28.8630,1.2823,-2.2144,2.1735,3.357
28.8660,1.3953,-2.0527,2.8209,3.757
28.8720,1.2991,-1.9275,2.8928,3.711
28.8760,0.9305,-1.6184,2.4666,3.093
28.8810,0.4053,-1.1583,2.1044,2.436
28.9320,-0.4815,-0.7539,2.1578,2.336
28.9340,-1.4482,-0.4119,2.5540,2.965
28.9360,-2.0687,-0.2041,2.9611,3.618
28.9370,-1.8459,0.0091,3.4286,3.894
28.9390,-0.8440,0.2518,4.1632,4.255
28.9420,0.3987,0.5761,5.0021,5.051
28.9430,1.3106,0.7593,5.4940,5.699
28.9510,1.8084,0.7870,5.1658,5.529
28.9560,1.9957,0.6486,4.2711,4.759
28.9840,1.9963,0.1786,3.3797,3.929
28.9870,2.0842,-0.3914,2.9502,3.633
28.9890,2.2230,-1.1934,2.8604,3.814
28.9910,2.2641,-1.2777,1.5978,3.052
28.9960,2.5003,0.5233,1.3535,2.891
29.0490,2.1974,3.3570,2.4030,4.677
29.0500,1.7148,7.1549,0.1802,7.360
29.0520,1.5532,12.0056,-2.3597,12.333
29.0540,0.2263,15.2117,-0.6504,15.227
29.0560,-0.8994,12.1886,0.9762,12.261
29.0580,-0.3040,4.6601,-0.8264,4.743
29.0600,-0.5256,-1.6339,-2.8473,3.325
29.0670,-0.8111,-4.5023,-3.0369,5.491
29.0720,-0.7294,-4.5251,-2.5891,5.264
29.0820,-1.0131,-2.5818,-1.1229,2.992
29.1050,-2.0210,-0.3756,-0.0916,2.058
29.1080,-2.8669,1.3566,-1.1478,3.373
29.1110,-3.1412,2.6698,-2.6338,4.892
29.1170,-3.4037,3.5263,-3.1511,5.827
29.1220,-3.5368,4.0871,-2.4239,5.924
29.1970,-3.1911,4.0898,-1.2594,5.338
29.1980,-2.3997,3.5368,-0.9110,4.370
29.2000,-1.9726,2.5788,-1.6413,3.638
29.2010,-2.1860,1.5113,-2.4811,3.636
29.2040,-2.5084,0.5481,-2.6356,3.680
29.2070,-2.4483,-0.4344,-2.1457,3.284
29.2100,-1.4976,-1.3843,-1.6960,2.652
29.2110,-0.3155,-2.2361,-1.4384,2.677
29.2130,0.4403,-3.0025,-1.4208,3.351
29.2140,0.7727,-3.6416,-1.6832,4.086
29.2170,0.9478,-4.1208,-1.9812,4.670
29.2240,1.0601,-4.3430,-2.4194,5.083
29.2420,1.1848,-4.2187,-2.6119,5.101
29.2440,1.3360,-3.7286,-2.6211,4.749
29.3070,1.3313,-2.9074,-2.7026,4.187
29.3080,0.6502,-1.9424,-2.6820,3.375
29.3100,-0.3980,-1.0173,-2.4980,2.726
29.3110,-0.9695,-0.5095,-2.1779,2.438
29.3130,-1.0687,-0.7123,-1.4636,1.947
29.3150,-1.0024,-1.1507,-0.3708,1.570
29.3160,-1.1607,-1.6254,0.6910,2.113
29.3170,-1.5229,-2.0012,1.1380,2.760
29.3190,-1.8097,-2.2513,0.9976,3.056
29.3230,-1.7468,-2.3250,0.6650,2.983
29.3320,-1.3125,-2.3049,0.3537,2.676
29.3380,-0.8255,-2.2215,0.3690,2.398
29.3580,-0.7462,-2.0392,1.2212,2.491
29.3590,-1.3720,-1.7476,2.7389,3.527
29.3710,-2.0230,-1.3446,3.9586,4.644
29.3720,-2.3511,-0.7773,4.1732,4.853
29.4690,-2.3936,-0.2426,3.4144,4.177
29.4710,-2.0928,0.2028,2.1363,2.997
29.4730,-1.7277,0.4789,1.1447,2.127
29.4740,-1.7758,0.6287,1.4877,2.400
29.4760,-1.7232,0.6026,2.7089,3.267
29.4780,-1.7327,0.8163,3.9706,4.408
29.4790,-1.6924,1.4150,4.5506,5.057
29.4810,-1.5495,2.4364,4.4198,5.279
29.4870,-1.2863,3.1115,3.6452,4.962
29.4890,-1.2106,3.5311,3.2659,4.960
29.4910,-0.9983,3.8471,3.7381,5.456
29.4920,-0.9822,3.2551,3.7738,5.080
29.4940,-1.4216,2.5030,3.1797,4.289
29.4950,-1.8538,2.2259,2.5538,3.862
29.5010,-1.7044,2.0279,2.4502,3.608
29.5320,-1.4957,1.8373,2.8107,3.676
29.5330,-1.6074,1.5164,3.9247,4.504
29.5350,-1.6018,1.0130,4.5512,4.930
29.5360,-1.6196,0.4542,3.6164,3.988
29.5380,-2.2346,0.5994,0.1292,2.317
29.5690,-2.7381,1.5077,-3.0101,4.340
29.5880,-2.3080,2.7027,-5.1132,6.227
29.5970,-1.3332,3.7884,-7.2107,8.254
29.5990,-1.2633,3.5829,-7.8203,8.694
29.6110,-1.8785,2.5496,-6.8385,7.536
29.6140,-2.2719,2.3806,-5.9490,6.798
29.6160,-2.2424,3.7227,-5.3532,6.895
29.6170,-1.4714,5.2480,-4.1393,6.844
29.6190,-0.4642,6.1773,-2.4549,6.663
29.6790,0.4385,6.5665,-0.8135,6.631
29.6830,1.2845,6.7883,0.6261,6.937
29.6930,2.0338,6.9567,1.2400,7.353
29.6940,2.2244,7.0251,1.1389,7.456
29.6960,1.6651,6.8160,0.8116,7.063
29.6970,1.0913,6.0271,0.2632,6.131
29.6980,0.7215,4.9418,-0.6068,5.031
29.7050,0.5260,3.9598,-1.8893,4.419
29.7070,0.2316,3.2165,-3.0505,4.439
29.7090,-0.4992,2.6035,-4.2124,4.977
29.7130,-0.8794,2.2571,-5.4551,5.969
29.7150,-0.5970,2.0718,-6.4919,6.841
29.7360,-0.0889,1.8452,-7.3559,7.584
29.7380,0.4090,1.2281,-7.9268,8.032
29.7440,0.6410,0.3032,-7.7948,7.827
29.8240,0.6874,-0.7903,-6.5817,6.665
29.8250,0.4231,-1.8574,-4.5895,4.969
29.8270,-0.1817,-2.8422,-2.6862,3.915
29.8300,-0.9162,-3.7333,-0.7488,3.916
29.8310,-1.4775,-4.5645,0.7952,4.863
29.8330,-1.5239,-5.3724,1.3433,5.744
29.8340,-1.1009,-5.8706,0.5741,6.000
29.8360,-0.6648,-6.0694,-1.3122,6.245
29.8370,-0.7012,-6.3142,-3.2819,7.151
29.8380,-1.0903,-6.5812,-4.3025,7.938
29.8400,-1.7364,-6.7739,-3.8866,8.000
29.8410,-2.2339,-6.8527,-2.4046,7.598
29.8490,-2.1863,-6.4608,-1.1092,6.910
29.8530,-1.3390,-5.6783,-0.6664,5.872
29.8720,-0.1341,-4.8886,-0.3996,4.907
29.8730,0.7968,-4.2866,-0.0790,4.361
29.9340,1.1720,-3.9811,0.1221,4.152
29.9360,1.1020,-3.8197,0.2982,3.987
29.9370,1.0850,-3.5432,0.3028,3.718
29.9390,0.8322,-3.1788,0.0820,3.287
29.9400,0.4530,-2.8811,-0.0308,2.917
29.9420,0.1503,-2.6740,0.0948,2.680
29.9480,0.0341,-2.4473,0.6373,2.529
29.9490,-0.0796,-2.1943,1.5200,2.671
29.9500,-0.3335,-1.9103,2.5054,3.168
29.9540,-0.6331,-1.5019,3.1354,3.534
29.9750,-0.8938,-0.9383,3.3711,3.612
29.9770,-1.0198,-0.4175,3.6823,3.844
29.9810,-0.9759,-0.0405,4.3564,4.465
30.0300,-0.9410,0.1948,4.6900,4.787
30.0320,-0.7729,0.4324,4.6168,4.701
30.0340,-0.7234,0.6620,4.2138,4.326
30.0350,-0.7219,0.8046,3.5596,3.720
30.0360,-0.6568,0.5386,3.1057,3.220
30.0370,-0.2560,0.0528,3.2579,3.268
30.0390,0.2901,-0.3625,3.7044,3.733
30.0450,0.7434,-0.7734,3.9477,4.091
30.0550,0.9951,-1.1619,3.8283,4.123
30.0590,1.3090,-0.4369,3.2042,3.489
30.0690,2.3719,2.3623,3.1112,4.570
30.0800,1.9792,5.7726,3.9571,7.273
30.0960,0.0525,9.6047,1.4308,9.711
30.0980,-0.5456,13.3325,-3.0873,13.696
30.1510,-0.6049,13.9318,-3.9889,14.504
30.1520,-0.8643,9.0575,-3.4289,9.723
30.1550,0.3220,1.1868,-4.5937,4.755
30.1560,1.4586,-4.2422,-5.1224,6.809
30.1580,2.6454,-5.9194,-4.1156,7.680
30.1600,2.8662,-4.5843,-2.4875,5.951
30.1620,2.1173,-2.0399,-0.3776,2.964
30.1640,0.2042,0.2794,1.0497,1.105
30.1700,-1.3627,1.6904,0.0761,2.173
30.1790,-2.2009,2.8217,-1.6934,3.959
30.1880,-2.8106,3.9126,-2.5161,5.435
30.1950,-3.4350,4.5075,-1.8227,5.953
30.2100,-3.5876,4.0920,-1.2978,5.595
30.2120,-3.2650,3.1714,-1.9679,4.959
30.2200,-2.9053,2.3948,-3.1382,4.901
30.2400,-2.5763,1.7666,-3.9691,5.051
30.2420,-2.3076,1.1170,-3.8194,4.600
30.2440,-1.7090,0.3754,-2.8038,3.305
30.2550,-0.9347,-0.5580,-2.0000,2.277
30.2630,-0.0045,-1.4866,-2.0926,2.567
30.3080,0.9197,-2.3554,-2.3545,3.455
30.3100,1.3021,-2.9754,-2.2366,3.943
30.3110,0.9589,-3.4846,-1.8388,4.055
30.3130,0.0095,-3.7959,-1.5433,4.098
30.3140,-0.7473,-3.7770,-1.6654,4.195
30.3160,-1.1349,-3.2326,-2.1298,4.034
30.3200,-1.2083,-2.3910,-2.3853,3.587
30.3270,-1.2915,-1.5160,-2.4611,3.166
30.3350,-1.0474,-1.0901,-2.2698,2.727
30.3570,-0.2802,-1.2063,-1.6840,2.090
30.3590,0.4252,-1.5490,-0.9109,1.847
30.3610,0.4146,-2.0150,-0.0606,2.058
30.4320,-0.3531,-2.4487,0.4563,2.516
30.4640,-1.0831,-2.6357,0.9178,2.994
30.4650,-1.3302,-2.4486,1.3927,3.115
30.4660,-1.3275,-2.0726,1.6710,2.975
30.4680,-1.6083,-1.5190,1.7408,2.815
30.4690,-2.0061,-0.8970,1.8243,2.856
30.4710,-2.2267,-0.2297,2.3204,3.224
30.4720,-2.3740,0.3140,2.8546,3.726
30.4730,-2.2386,0.5149,3.2348,3.967
30.4750,-2.0245,0.6782,3.3415,3.965
30.4760,-1.7679,0.8142,3.3672,3.889
30.4770,-1.1802,0.7162,3.1182,3.410
30.4790,-0.2595,0.3143,2.2879,2.324
30.4800,0.1666,-0.0698,1.3785,1.390
30.4850,-0.2108,-0.1733,0.9642,1.002
30.4950,-0.1314,0.3339,1.7292,1.766
30.5000,0.2296,1.4869,3.7230,4.016
30.5160,0.2508,2.7567,5.0420,5.752
30.5200,-0.1279,3.8010,5.0236,6.301
30.5750,-0.4980,4.0060,4.0795,5.739
30.5790,-1.0912,3.6137,2.8373,4.722
30.5820,-1.7255,3.5107,2.7621,4.789
30.5830,-1.9380,3.7672,3.4026,5.434
30.5840,-2.0356,3.8760,3.5841,5.658
30.5850,-2.2827,3.6789,3.0940,5.321
30.5870,-2.3437,3.2635,2.5024,4.733
30.5880,-2.4317,2.7286,1.1641,3.836
30.5920,-2.8967,2.6203,-1.4004,4.149
30.6000,-2.9945,3.1168,-3.0001,5.261
30.6170,-2.4183,3.2468,-3.3040,5.225
30.6190,-2.1075,2.3834,-3.2216,4.528
30.7170,-2.4869,0.8155,-2.7789,3.817
30.7190,-2.2050,-0.3081,-2.3191,3.215
30.7210,-0.9011,-0.5253,-2.1428,2.383
30.7230,0.2317,-0.0555,-2.1770,2.190
30.7240,0.9448,0.7948,-2.5768,2.857
30.7260,1.4018,1.6028,-2.9946,3.674
30.7280,1.8757,2.5816,-2.5804,4.104
30.7290,2.5089,3.8050,-1.0603,4.679
30.7310,2.6011,5.0952,0.5874,5.751
30.7320,1.7337,6.2232,1.1714,6.565
30.7330,0.8464,6.8877,0.5599,6.962
30.7350,0.6280,6.9433,-0.4769,6.988
30.7370,1.0437,6.3510,-1.5105,6.611
30.7380,1.6126,5.4954,-2.5676,6.276
30.7430,1.5845,4.6065,-3.6067,6.061
30.7510,0.3931,3.9826,-4.8133,6.260
30.7610,-0.6991,3.4785,-5.6759,6.694
30.7750,-1.1831,2.9966,-5.8806,6.705
30.7770,-1.2019,2.3000,-5.2991,5.900
30.8520,-0.7845,1.6465,-4.4864,4.843
30.8530,-0.4652,1.1084,-3.5240,3.723
30.8530,-0.7143,0.1240,-2.7123,2.808
30.8540,-1.1068,-1.0032,-2.2120,2.669
30.8550,-1.1907,-2.0680,-1.6496,2.901
30.8560,-0.8343,-2.7883,-0.8562,3.034
30.8570,-0.2171,-3.3818,-0.6744,3.455
30.8570,0.1913,-4.1797,-1.2811,4.376
30.8590,0.4401,-4.9878,-2.2644,5.495
30.8600,0.4883,-5.8708,-3.4030,6.803
30.8680,0.4457,-6.8589,-3.7630,7.836
30.8770,0.1775,-7.4283,-3.6231,8.267
30.8830,-0.2405,-7.6375,-3.1768,8.275
30.9010,-0.6639,-7.6557,-2.3059,8.023
30.9060,-1.0261,-7.5938,-1.6451,7.837
30.9080,-1.1943,-7.3044,-1.2350,7.504
30.9720,-0.9513,-6.6440,-0.8762,6.769
30.9730,-0.3472,-5.8597,-0.6665,5.908
30.9730,0.2811,-4.9166,-0.5565,4.956
30.9740,0.6757,-4.1893,-0.4431,4.267
30.9750,0.9129,-3.7027,-0.3152,3.827
30.9760,1.0610,-3.3143,-0.0885,3.481
30.9770,0.2714,-3.2372,-0.1355,3.251
30.9770,-0.6435,-3.1534,-0.1913,3.224
30.9810,-0.9646,-2.7687,0.0120,2.932
30.9910,-1.0639,-2.3414,0.5088,2.622
31.0010,-1.0351,-2.1314,1.1609,2.639
31.0140,-0.8679,-1.9880,1.8567,2.855
31.0210,-0.5939,-1.8202,2.5771,3.210
31.0280,-0.4180,-1.6953,3.0855,3.545
31.0730,-0.1989,-1.3654,3.2198,3.503
31.0750,0.0884,-0.9064,3.1121,3.243
31.0760,0.2305,-0.2639,2.8087,2.830
31.0780,0.1251,0.4802,2.4655,2.515
31.0790,-0.3087,1.1137,2.4548,2.713
31.0810,-0.7768,1.4695,2.5833,3.072
31.0830,-1.0052,1.4092,2.6884,3.197
31.0910,-0.6811,1.3168,2.5973,2.991
31.0960,-0.2201,0.9482,2.6110,2.787
31.1070,0.3096,0.3245,2.7670,2.803
31.1170,0.9131,-0.3193,3.0090,3.161
31.1220,1.6014,-1.0815,3.2860,3.812
31.1360,2.4855,-1.7736,3.3253,4.515
31.1420,3.8512,-0.8085,2.3969,4.608
31.2020,5.1900,2.2550,2.6545,6.250
31.2040,4.3189,6.2434,3.6066,8.405
31.2050,2.0831,10.7543,2.6191,11.263
31.2070,0.2241,15.1205,0.2856,15.125
31.2090,-0.8528,17.0335,-1.8917,17.159
31.2110,-1.8580,12.2184,-2.2918,12.570
31.2120,-1.5891,2.6816,-4.3642,5.363
31.2420,-0.8488,-5.5951,-5.2810,7.740
31.2440,-0.4991,-9.4029,-4.4070,10.396
31.2470,-0.3933,-9.2183,-4.5188,10.274
31.2490,-0.4212,-5.8920,-3.4791,6.855
31.2510,-0.2654,-1.6278,-0.9402,1.898
31.2520,0.0571,1.4475,-0.3867,1.499
31.2580,0.2965,3.3046,-2.3002,4.037
31.2820,-0.3956,4.5643,-3.0568,5.508
31.2840,-1.3894,5.2662,-1.9251,5.777
31.2850,-1.3840,5.1530,-1.2164,5.473
31.3830,-1.0043,4.4332,-1.8559,4.910
31.3850,-0.8528,3.5828,-3.1612,4.854
31.3860,-0.8244,2.7728,-3.6588,4.664
31.3880,-0.8345,1.9741,-3.0788,3.751
31.3900,-0.9727,0.9829,-1.8939,2.345
31.3920,-0.9584,-0.0075,-0.9912,1.379
31.3930,-0.8620,-0.9204,-0.5430,1.373
31.3950,-1.0624,-1.8531,-0.5448,2.204
31.3970,-1.4990,-2.7411,-1.0845,3.307
31.3990,-1.9952,-3.4199,-1.9577,4.417
31.4010,-2.6553,-3.6705,-2.7692,5.310
31.4030,-3.0075,-3.5343,-2.8941,5.469
31.4050,-3.0058,-3.1015,-2.7811,5.137
31.4070,-2.4773,-2.4966,-2.7128,4.442
31.4100,-1.4900,-1.9288,-2.4748,3.473
31.4140,0.1030,-1.5082,-1.9014,2.429
31.4220,1.9433,-1.3589,-1.1180,2.622
31.4570,2.4684,-1.5384,-0.2368,2.918
31.4590,1.8470,-1.8511,0.7661,2.725
31.4750,0.5786,-2.1175,1.5116,2.665
31.4770,-0.3517,-2.2443,1.7853,2.889
31.4780,-0.6962,-2.2113,1.6353,2.837
31.4790,-0.4527,-2.0120,1.1957,2.384
31.4840,-0.4119,-1.7826,1.0138,2.092
31.5300,-0.7622,-1.6747,1.3167,2.263
31.5320,-1.3304,-1.6538,1.7341,2.741
31.5330,-1.7910,-1.4895,2.1236,3.152
31.5350,-1.8474,-1.1396,2.3620,3.208
31.5360,-1.6182,-0.6715,2.4829,3.039
31.5370,-1.4857,-0.1101,2.5614,2.963
31.5390,-1.3836,0.2910,2.6738,3.025
31.5510,-1.4417,0.4470,2.6694,3.067
31.5580,-1.6205,0.6529,2.8384,3.333
31.5630,-1.3869,0.7500,2.6930,3.121
31.5800,-1.3227,1.2887,2.9278,3.462
31.5840,-1.1922,1.7206,3.5082,4.085
31.6600,-1.1699,1.8474,3.6526,4.257
31.6620,-1.5577,2.0341,4.0669,4.807
31.6640,-1.7612,1.8886,4.0967,4.843
31.6660,-2.1041,1.9552,4.1104,5.014
31.6680,-2.3294,2.2603,4.4624,5.518
31.6690,-2.3462,2.4583,4.3134,5.491
31.6730,-2.3257,2.1565,3.5636,4.771
31.6740,-2.2074,1.9124,2.9821,4.174
31.6750,-1.9415,1.7495,2.8040,3.833
31.6770,-1.7798,1.5703,2.9856,3.814
31.6790,-1.4015,1.2466,3.1118,3.633
31.6800,-0.9943,0.7729,2.8196,3.088
31.6900,-1.1113,0.4531,1.1791,1.682
31.6980,-1.8391,0.8302,-1.7858,2.695
31.7030,-1.9965,1.6564,-3.7056,4.523
31.7210,-1.0919,2.2773,-4.7405,5.371
31.8080,-0.3964,2.1831,-5.7740,6.186
31.8090,-0.8975,1.0943,-5.6207,5.796
31.8110,-0.9478,1.4406,-5.0940,5.378
31.8130,-0.5794,3.0970,-4.0367,5.121
31.8140,-0.3693,4.4359,-2.8488,5.285
31.8160,-0.1450,5.2900,-1.6311,5.538
31.8170,0.1912,5.9643,-0.3482,5.978
31.8180,0.4801,6.3482,0.5131,6.387
31.8190,0.7786,6.7991,0.9136,6.904
31.8210,1.0104,7.5664,0.8487,7.681
31.8220,1.0116,8.4090,0.4987,8.484
31.8240,0.7928,8.3224,-0.1661,8.362
31.8280,1.0979,7.1236,-1.1056,7.292
31.8310,1.3588,5.5197,-2.4703,6.198
31.8390,1.4263,4.0943,-4.0257,5.916
31.8590,1.0954,2.8765,-5.5418,6.339
31.8610,0.3534,1.9385,-6.3550,6.653
31.9240,0.0773,1.2203,-6.3827,6.499
31.9250,0.8584,0.6417,-6.7296,6.814
31.9260,1.0708,0.2592,-6.8240,6.912
31.9270,0.7282,-0.0663,-6.1556,6.199
31.9280,0.7879,-0.2556,-4.9243,4.994
31.9300,1.0003,-0.4047,-3.0569,3.242
31.9310,1.1621,-0.7963,-0.9283,1.687
31.9320,1.4258,-1.4001,0.6901,2.114
31.9330,1.0397,-2.2152,1.0241,2.653
31.9390,0.4725,-3.2100,0.0548,3.245
31.9480,0.1530,-4.2096,-1.6576,4.527
31.9540,-0.2871,-4.9332,-3.2959,5.940
31.9810,-0.8108,-5.5568,-4.1122,6.960
31.9830,-1.3332,-6.0502,-4.0006,7.375
31.9850,-1.9561,-6.2799,-3.2918,7.355
32.0620,-2.2514,-6.4801,-2.2479,7.219
32.0640,-2.4938,-6.4895,-1.9717,7.226
32.0660,-2.3802,-6.6498,-1.4878,7.218
32.0680,-1.0266,-6.4091,-0.6871,6.527
32.0720,0.4142,-5.8753,0.0793,5.890
32.0770,1.1600,-5.2704,0.3060,5.405
32.0930,1.3020,-4.7291,-0.0899,4.906
32.0950,1.1703,-4.3368,-0.6355,4.537
32.0960,0.7845,-4.0251,-0.9511,4.210
32.0980,0.1671,-3.7453,-0.8951,3.854
32.0990,-0.4745,-3.4556,-0.1316,3.490
32.1010,-0.7484,-3.1713,1.4030,3.548
32.1020,-0.5454,-2.9842,3.1041,4.340
32.1040,-0.3961,-2.8198,4.2595,5.124
32.1060,-0.5157,-2.5735,4.7437,5.421
32.1150,-0.7969,-2.1201,4.7050,5.222
32.1200,-1.2376,-1.6274,4.4034,4.855
32.1380,-1.4539,-1.0815,4.1226,4.503
32.1400,-1.1929,-0.1279,3.5453,3.743
32.2500,-0.7261,1.0960,2.6465,2.955
32.2520,-0.2778,1.9399,1.9000,2.730
32.2540,0.2184,2.1325,1.6546,2.708
32.2560,0.7830,1.6598,1.8453,2.603
32.2570,1.2085,0.9369,1.9907,2.510
32.2590,1.6202,0.1419,2.0109,2.586
32.2610,2.1919,-0.5683,2.7640,3.573
32.2620,2.7311,-1.3238,4.1390,5.132
32.2640,2.8772,-2.2532,4.6624,5.924
32.2660,3.1787,-1.4112,2.5503,4.313
32.2690,3.2723,1.2444,1.6622,3.876
32.2720,2.2772,4.7042,1.2980,5.385
32.2760,1.9979,9.3334,-0.8883,9.586
32.2780,1.0989,13.8033,-0.5484,13.858
32.2800,-1.2312,15.3510,1.9221,15.520
32.2830,-2.2169,10.5083,0.2271,10.742
32.2850,-1.9785,2.5271,-3.9378,5.080
32.2860,-1.3762,-3.0192,-4.1600,5.321
32.2950,-0.1179,-4.2326,-3.0878,5.241
32.3170,0.0817,-2.8146,-2.1123,3.520
32.3190,-0.4800,-0.5673,-0.7209,1.035
32.3310,-1.1149,0.8500,-0.5616,1.510
32.3320,-1.6368,1.7137,-2.0387,3.126
32.3940,-1.9940,2.3650,-3.1984,4.450
32.3990,-2.4644,2.7041,-2.8354,4.629
32.4050,-2.7613,2.3332,-2.2188,4.242
32.4090,-2.7717,1.3386,-2.5129,3.974
32.4120,-2.9779,0.4094,-3.4535,4.578
32.4130,-3.4068,-0.2207,-4.1390,5.365
32.4150,-3.6532,-0.5294,-4.2204,5.607
32.4160,-3.3767,-0.8328,-3.5616,4.978
32.4180,-2.5416,-1.2189,-2.8194,3.987
32.4190,-1.2252,-1.5497,-2.1781,2.941
32.4200,0.4523,-1.8028,-1.5621,2.428
32.4350,2.0395,-1.9432,-1.1794,3.054
32.4370,2.2409,-2.0814,-0.9323,3.197
32.5200,1.5160,-2.2325,-0.9387,2.857
32.5240,0.4890,-2.5122,-1.0741,2.776
32.5260,-0.3074,-2.4863,-1.7017,3.029
32.5270,-1.0284,-2.1910,-2.7187,3.640
32.5320,-1.7417,-1.8294,-3.5448,4.353
32.5340,-1.9764,-1.4640,-3.7617,4.494
32.5350,-1.6056,-1.2738,-3.3157,3.898
32.5370,-1.0339,-1.2840,-2.1819,2.735
32.5380,-0.7308,-1.3926,-0.4719,1.642
32.5410,-0.8090,-1.5021,1.4618,2.247
32.5450,-1.3296,-1.5833,2.9289,3.585
32.5460,-2.0074,-1.5352,3.4806,4.301
32.5480,-2.1810,-1.3097,3.4307,4.271
32.5520,-1.7145,-1.0048,2.9381,3.547
32.5610,-1.1473,-0.7157,2.0779,2.479
32.5860,-0.7916,-0.6459,1.1871,1.566
32.5880,-0.5553,-0.8607,0.6375,1.206
32.5920,-0.5905,-1.1766,0.5774,1.437
32.5950,-0.7403,-1.3791,0.8370,1.775
32.6000,-1.2614,-1.3581,1.9097,2.661
32.6590,-1.6918,-0.8295,3.4009,3.888
32.6610,-1.7964,0.1116,4.6292,4.967
32.6620,-1.6375,1.1873,4.8579,5.262
32.6640,-1.4766,2.0611,3.7805,4.552
32.6660,-1.4699,2.8245,2.4655,4.027
32.6670,-1.3622,3.0809,2.0116,3.924
32.6680,-1.1101,2.9716,2.1202,3.816
32.6710,-0.8160,2.6838,2.2898,3.621
32.6760,-0.8004,2.8259,2.9799,4.184
32.6960,-1.2354,2.5304,3.6775,4.632
32.6980,-1.5728,2.6068,3.7685,4.845
32.7000,-1.7889,3.0212,3.8840,5.236
32.7770,-1.9145,3.5516,4.0775,5.736
32.7790,-1.9217,3.5489,3.8086,5.549
32.7800,-1.9389,2.6797,2.8184,4.345
32.7820,-1.5533,1.9096,1.6434,2.960
32.7830,-0.9961,1.6613,0.7066,2.062
32.7860,-1.1109,1.9254,-0.3817,2.255
32.7870,-1.3945,2.2892,-1.9072,3.290
32.7890,-0.7296,2.3662,-3.5615,4.338
32.7900,-0.4332,2.0602,-5.0623,5.483
32.7920,-0.9701,1.4887,-5.1990,5.494
32.7930,-1.6100,0.6927,-3.9335,4.306
32.8010,-1.8186,0.6409,-2.4944,3.153
32.8160,-1.8733,1.8106,-1.4564,2.985
32.8170,-1.7911,3.5097,-0.6803,3.999
32.8770,-1.2053,4.9405,0.0260,5.086
32.8810,-0.5116,5.6015,0.3905,5.638
32.8820,-0.0261,5.4987,0.0272,5.499
32.8830,0.5403,5.1244,-0.9562,5.241
32.8850,1.1869,4.8626,-1.8346,5.331
32.9020,0.9741,5.1154,-2.0608,5.600
32.9030,-0.0832,5.8451,-1.6282,6.068
32.9040,-0.3881,5.9676,-0.9118,6.049
32.9050,0.1036,5.3923,-1.3928,5.570
