time,ax,ay,az,aT
39.9550,-1.1293,2.0711,-0.1058,2.361
39.9560,0.3706,1.5897,0.2670,1.654
39.9610,1.5463,0.6414,0.2260,1.689
39.9760,1.8185,-0.4272,-0.0179,1.868
40.0340,1.3785,-0.7217,0.0196,1.556
40.0360,0.3944,-0.0910,0.3323,0.524
40.0460,-0.3885,1.4262,0.4638,1.549
40.0490,-0.3258,3.4190,0.2725,3.445
40.0510,0.4531,4.6974,-0.2768,4.727
40.0520,1.9813,5.0910,-1.5018,5.666
40.0540,4.5607,4.6403,-2.9612,7.149
40.0560,6.0535,4.1782,-3.8290,8.292
40.0610,6.1948,3.7877,-4.2354,8.406
40.0720,6.2749,3.2998,-4.2130,8.247
40.1280,6.0346,2.4048,-3.6597,7.456
40.1290,5.1657,1.3309,-2.7165,5.986
40.1300,4.2088,0.7396,-1.6927,4.596
40.1310,3.5065,0.6179,0.2796,3.572
40.1310,3.9627,0.4031,3.3776,5.222
40.1320,5.3979,0.1126,5.9915,8.065
40.1390,6.6420,0.5144,6.6290,9.398
40.1500,7.3842,0.9967,6.3952,9.819
40.1590,6.8514,0.5379,7.1081,9.887
40.1710,5.0099,-0.1796,5.9972,7.817
40.2230,3.0028,-1.3928,3.9368,5.143
40.2250,0.9317,-2.2271,2.1824,3.254
40.2280,-0.9339,-2.3522,0.7324,2.635
40.2300,-1.9659,-1.9771,-0.5907,2.850
40.2320,-1.6571,-1.3173,-0.9552,2.322
40.2340,-1.6595,-0.8702,-0.8343,2.051
40.2410,-2.3118,-0.8679,-0.6018,2.542
40.2590,-2.1465,-1.5093,-0.3756,2.651
40.2620,-1.2716,-2.4254,0.1135,2.741
40.3560,-0.3179,-3.4249,0.5642,3.486
40.3590,0.6167,-4.1904,0.0015,4.236
40.3610,0.9201,-4.9142,-1.6988,5.280
40.3620,1.2152,-5.3996,-3.6757,6.644
40.3650,0.5336,-5.7843,-4.1160,7.119
40.3660,-0.1037,-6.1704,-2.6250,6.706
40.3670,0.0482,-6.2565,-0.9185,6.324
40.3680,-0.0797,-6.0217,-0.2371,6.027
40.3700,-0.3966,-5.6344,0.0269,5.648
40.3710,-0.6916,-5.1806,0.0916,5.227
40.3720,-0.8116,-4.7105,0.4191,4.798
40.3800,-0.9432,-4.1971,0.9333,4.402
40.3940,-1.1217,-3.6333,1.6072,4.128
40.4520,-1.2698,-2.9640,1.9700,3.779
40.4540,-1.1665,-2.4285,1.8446,3.265
40.4560,-0.9831,-2.0294,1.5345,2.728
40.4580,-0.8647,-1.6757,1.6363,2.497
40.4590,-0.7874,-1.1446,2.3834,2.759
40.4600,-0.8939,-0.2639,3.6113,3.730
40.4610,-1.6352,1.1196,4.4892,4.907
40.4700,-2.8190,3.9828,4.9088,6.921
40.4800,-3.4928,8.1013,5.2421,10.262
40.4920,-2.3037,12.0122,6.0196,13.632
40.5480,1.6274,9.2974,6.7657,11.613
40.5510,2.5554,4.0228,5.3849,7.191
40.5520,1.7875,-0.0968,3.0081,3.500
40.5540,3.1327,-2.4705,1.3764,4.220
40.5550,3.2791,-3.7306,0.2192,4.972
40.5560,1.5983,-2.7505,-1.1806,3.393
40.5610,1.0145,1.5832,-3.1677,3.684
40.5750,0.6875,11.1814,-3.3109,11.682
40.5790,-3.0754,18.7931,1.5997,19.110
40.6490,-5.2245,18.2638,0.6989,19.009
40.6510,-2.3012,11.4013,-5.7360,12.969
40.6540,3.1286,2.5269,-9.8927,10.679
40.6560,6.0917,-3.7866,-7.3759,10.288
40.6580,6.5327,-5.8610,-4.1774,9.720
40.6600,5.5933,-7.1213,-2.6006,9.421
40.6620,4.7375,-7.7427,-2.1250,9.322
40.6640,3.6136,-7.8436,-1.2909,8.732
40.6700,2.5567,-7.4040,0.0093,7.833
40.6800,1.6908,-6.5344,1.3722,6.888
40.6930,1.1006,-5.4100,2.4224,6.029
40.7560,0.6751,-4.3392,2.7496,5.181
40.7610,0.3353,-3.2526,2.2856,3.989
40.7630,0.1774,-2.6239,1.5998,3.078
40.7650,0.1546,-2.2679,0.4050,2.309
40.7680,0.7103,-1.9802,-1.3022,2.474
40.7710,2.1002,-1.6933,-3.1133,4.120
40.7730,3.3015,-1.5395,-4.5732,5.847
40.7750,3.4632,-1.4344,-4.7721,6.068
40.7810,2.9644,-1.4054,-3.7707,4.998
40.7970,2.4321,-1.0432,-2.2837,3.496
40.8650,2.0193,-0.6071,-0.8062,2.257
40.8680,1.6104,-0.1214,0.0814,1.617
40.8690,1.5827,-0.0024,0.1867,1.594
40.8710,1.2815,0.0964,-0.5589,1.401
40.8730,1.0254,0.0374,-1.4857,1.806
40.8740,0.4936,-0.3515,-2.5564,2.627
40.8750,0.0498,-0.8229,-2.9961,3.107
40.8760,-0.3406,-1.1782,-2.5696,2.847
40.8800,-0.7639,-1.3868,-1.4636,2.156
40.8930,-1.1855,-1.4983,-0.4393,1.960
40.9000,-1.2156,-1.3947,0.1307,1.855
40.9490,-1.1219,-1.1185,0.4145,1.637
40.9530,-1.1008,-0.6595,0.5009,1.378
40.9540,-1.0306,-0.1503,0.6412,1.223
40.9550,-1.0021,0.3517,0.8530,1.362
40.9560,-1.0076,0.7215,1.1456,1.688
40.9600,-0.9816,0.7716,1.4996,1.951
40.9790,-0.8490,0.6664,1.8492,2.141
40.9820,-0.9939,0.5749,2.1271,2.417
41.0490,-1.0194,0.4528,2.1839,2.452
41.0630,-1.1207,0.4815,1.9725,2.319
41.0650,-1.2480,0.6468,1.1652,1.826
41.0670,-1.5304,0.7709,0.1295,1.719
41.0690,-1.8468,0.8800,-0.9398,2.251
41.0710,-2.2358,0.9115,-1.6858,2.945
41.0730,-2.5969,1.0561,-2.0480,3.472
41.0740,-2.9127,1.1858,-1.9219,3.686
41.0750,-3.2538,1.3840,-1.5164,3.847
41.0810,-3.3230,1.5133,-1.0534,3.800
41.0930,-2.9255,1.5813,-0.5741,3.375
41.1000,-1.9624,1.4173,-0.1755,2.427
41.1610,-0.6125,1.0914,0.2881,1.284
41.1620,0.2448,0.5892,0.5828,0.864
41.1630,0.9347,-0.3629,0.9553,1.385
41.1640,0.7345,-1.0782,1.0938,1.702
41.1640,-0.1809,-1.3687,1.4123,1.975
41.1650,-1.0678,-0.6424,1.6438,2.063
41.1720,-1.3089,0.9075,1.7607,2.374
41.1790,-1.2661,2.2122,1.4490,2.932
41.1950,-0.8670,3.2065,0.5169,3.362
41.1990,-0.2700,3.7523,-0.7987,3.846
41.2530,1.8133,3.8290,-3.3355,5.392
41.2550,4.9061,3.7130,-5.2898,8.114
41.2580,6.8195,3.6329,-6.1292,9.863
41.2600,6.9190,3.5427,-5.8821,9.748
41.2610,6.3402,3.4459,-4.9015,8.723
41.2620,5.5968,3.2713,-4.0087,7.622
41.2730,4.9108,3.1058,-2.7771,6.440
41.2800,4.2278,2.8976,-1.1794,5.259
41.2960,4.6340,2.5370,1.4125,5.469
41.3000,6.5261,2.0537,5.2245,8.608
41.3600,8.0532,1.3742,6.7156,10.576
41.3650,8.1323,0.9322,6.9565,10.742
41.3660,7.8586,-0.1336,7.9395,11.172
41.3670,5.7557,-1.4893,7.1673,9.312
41.3680,2.1768,-2.7642,4.3435,5.590
41.3700,0.1842,-3.1936,2.2393,3.905
41.3730,-0.9207,-2.4484,0.3085,2.634
41.3800,-1.5971,-1.5113,-1.2666,2.537
41.3970,-1.4104,-0.7711,-1.7079,2.345
41.4000,-1.5993,-0.4183,-1.3958,2.164
41.4580,-2.1518,-0.4235,-0.5017,2.250
41.4600,-1.6504,-1.0552,0.2536,1.975
41.4610,-1.0796,-2.1813,0.9893,2.627
41.4650,-0.8337,-3.2204,1.4375,3.624
41.4670,-0.2744,-3.8247,0.9895,3.960
41.4680,0.5895,-4.4290,-0.5954,4.508
41.4700,0.7617,-4.8489,-3.1296,5.821
41.4800,0.8465,-5.3246,-4.6160,7.098
41.5000,0.3867,-5.8183,-4.2302,7.204
41.5030,-0.0878,-6.2266,-2.2771,6.630
41.5720,-0.0892,-6.2507,-0.7505,6.296
41.5750,-0.2956,-5.8894,-0.2127,5.901
41.5760,-0.5577,-5.2724,-0.1833,5.305
41.5770,-0.6228,-4.6989,0.0446,4.740
41.5780,-0.7260,-4.1422,0.4743,4.232
41.5800,-0.7718,-3.8249,0.9178,4.008
41.5810,-0.8215,-3.5028,1.4064,3.863
41.5820,-0.8780,-2.9028,1.6151,3.436
41.5910,-0.8400,-2.3388,1.5292,2.918
41.6010,-0.7848,-1.8609,1.3976,2.456
41.6170,-0.5703,-1.4810,1.6127,2.263
41.6210,-0.4600,-0.9502,2.1545,2.399
41.6800,-0.4850,-0.0745,3.2817,3.318
41.6830,-1.0244,1.4259,4.2153,4.566
41.6850,-2.0679,4.3656,4.8302,6.831
41.6860,-2.5714,9.2764,5.9430,11.313
41.6890,-0.1644,12.7965,7.1129,14.641
41.6910,3.1474,10.3614,6.4431,12.601
41.7020,2.1810,4.9658,3.9453,6.707
41.7070,1.5598,0.2807,1.6901,2.317
41.7520,3.2816,-2.0505,0.5850,3.914
41.7540,2.4060,-2.5925,-0.7072,3.607
41.7550,1.4315,-0.1041,-2.5934,2.964
41.7570,0.5941,6.6906,-3.2281,7.452
41.7590,-0.6950,16.8012,-1.8268,16.914
41.7610,-3.7825,19.1467,2.6596,19.697
41.7700,-3.1797,13.2616,-1.7260,13.746
41.7860,0.6800,5.3368,-8.4834,10.045
41.8500,4.6210,-2.3102,-8.6772,10.099
41.8520,6.5903,-5.4648,-6.1610,10.548
41.8540,5.9135,-7.6180,-3.6512,10.312
41.8570,4.7806,-8.3500,-2.5130,9.944
41.8580,3.9482,-8.5478,-1.3336,9.510
41.8600,2.8207,-8.2830,0.2543,8.754
41.8620,1.9006,-7.5282,1.5648,7.921
41.8630,1.4885,-6.3773,2.4476,6.991
41.8700,1.3081,-5.0958,2.6383,5.886
41.8830,1.2868,-3.8465,1.9483,4.500
41.8890,1.2307,-2.7392,0.8194,3.113
41.9390,1.0794,-2.0728,-0.3403,2.362
41.9430,1.0830,-1.9112,-1.3338,2.570
41.9450,1.5387,-1.8088,-1.8392,3.004
41.9470,2.6128,-1.6509,-2.4941,3.972
41.9480,2.5435,-1.6370,-2.3638,3.839
41.9520,3.0341,-0.9777,-2.5090,4.057
41.9690,2.9465,-0.6715,-1.9191,3.580
41.9730,2.5847,-0.3698,-1.2764,2.906
42.0390,2.1651,-0.1618,-0.7324,2.291
42.0420,1.8192,0.0209,-0.8546,2.010
42.0660,1.4464,0.0906,-1.7238,2.252
42.0680,1.2101,0.1054,-2.9696,3.208
42.0700,0.8445,-0.1291,-3.9870,4.077
42.0710,0.2994,-0.7040,-4.1752,4.245
42.0720,-0.0439,-1.0833,-3.5518,3.714
42.0740,-0.8939,-1.4391,-2.1152,2.710
42.0750,-1.4103,-1.6690,-0.7770,2.319
42.0760,-1.6292,-1.6394,0.1353,2.315
42.0810,-1.7485,-1.2767,0.7039,2.277
42.0900,-1.6993,-0.7737,0.9379,2.089
42.1040,-1.6668,-0.2600,1.0104,1.966
42.1600,-1.5588,0.2266,1.0092,1.871
42.1610,-1.2942,0.6834,1.0905,1.825
42.1610,-1.1176,0.9683,1.2555,1.940
42.1620,-0.9257,1.1497,1.6223,2.193
42.1630,-0.8157,1.0380,2.1187,2.496
42.1630,-0.9507,0.9848,2.3482,2.718
42.1700,-1.1087,0.9896,2.3612,2.790
42.1820,-1.1812,1.0264,1.8818,2.447
42.1900,-1.4178,1.0347,1.1075,2.075
42.2050,-1.8729,1.0403,0.2826,2.161
42.2780,-2.4642,0.9894,-0.5894,2.720
42.2810,-2.7459,0.9077,-1.0813,3.088
42.2820,-3.1228,0.7882,-1.3584,3.496
42.2840,-3.6366,0.8095,-1.4898,4.012
42.2860,-4.3346,0.9324,-1.6348,4.726
42.2880,-4.4127,1.2971,-1.7176,4.910
42.2890,-3.4923,1.6209,-1.6945,4.207
42.2900,-1.7347,1.6158,-1.7378,2.939
42.2920,-0.1612,1.0168,-1.6714,1.963
42.3010,0.9200,-0.0542,-1.3048,1.597
42.3210,1.4816,-1.0975,-0.7907,2.006
42.3240,1.3456,-1.6397,-0.6273,2.212
42.4250,0.3871,-1.3843,-0.8276,1.659
42.4280,-0.4779,-0.4691,-0.9050,1.126
42.4320,-0.9415,1.1030,-0.5735,1.559
42.4350,-0.3741,2.9332,-0.1738,2.962
42.4370,1.0192,4.2367,-0.0362,4.358
42.4380,2.4513,4.8530,-0.7337,5.486
42.4410,4.0187,4.8880,-1.8869,6.603
42.4430,4.9365,4.7577,-2.8456,7.423
42.4460,5.6459,4.4763,-3.6585,8.081
42.4470,6.2128,3.8664,-3.9255,8.304
42.4480,5.7711,2.9850,-3.6634,7.459
42.4500,4.9740,2.2728,-2.4915,6.010
42.4520,4.2218,1.6010,0.1450,4.518
42.4640,5.1064,1.3965,3.8608,6.552
42.4700,6.9593,1.3425,6.2910,9.477
42.5180,8.3718,1.9931,6.8306,10.987
42.5210,9.6605,2.3575,6.1434,11.689
42.5220,9.3182,1.8084,5.8901,11.171
42.5250,5.3846,0.0049,5.2399,7.513
42.5260,2.8726,-2.2012,3.5269,5.053
42.5650,1.5256,-3.4964,1.6990,4.176
42.5680,0.1317,-3.1270,0.1559,3.134
42.5700,-1.1116,-2.2376,-1.0197,2.699
42.5710,-1.2348,-1.7472,-1.4669,2.594
42.5720,-1.7391,-1.7330,-1.4588,2.856
42.5800,-1.9970,-1.6991,-1.3001,2.927
42.5890,-1.6386,-1.9087,-1.0835,2.739
42.6030,-0.9164,-2.5387,-0.4806,2.742
42.6090,-0.2367,-3.3116,0.4174,3.346
42.6670,0.2271,-3.9815,0.6316,4.038
42.6690,0.5986,-4.8180,-0.4524,4.876
42.6710,0.9803,-5.3548,-2.1665,5.859
42.6720,1.0065,-5.6895,-3.1459,6.579
42.6730,0.7874,-5.8877,-3.2125,6.753
42.6740,0.5728,-6.1191,-1.9604,6.451
42.6810,0.4208,-6.2445,-0.7227,6.300
42.6900,0.4416,-6.1784,-0.1962,6.197
42.7040,0.1753,-5.9431,-0.0576,5.946
42.7100,-0.0479,-5.4784,0.0849,5.479
42.7580,-0.1497,-5.0091,0.3784,5.026
42.7630,-0.4550,-4.5422,0.8173,4.637
42.7650,-0.7536,-3.8979,1.3068,4.180
42.7660,-1.1561,-2.9470,1.4493,3.482
42.7670,-1.1975,-2.0823,1.0838,2.635
42.7700,-0.9400,-1.4617,0.8180,1.921
42.7890,-0.9626,-0.9389,1.1742,1.785
42.7930,-0.8757,-0.2051,2.1385,2.320
42.8510,-1.1242,1.0677,3.2390,3.591
42.8540,-1.6948,3.3868,4.2465,5.690
42.8550,-2.5009,6.3916,4.4675,8.189
42.8560,-2.0623,11.0439,5.0058,12.300
42.8580,0.9565,12.1398,5.8860,13.525
42.8600,3.0891,8.2556,6.1493,10.748
42.8610,2.0544,3.4133,4.8746,6.295
42.8700,1.6565,-0.5862,2.8959,3.387
42.8930,2.4218,-2.5010,1.5112,3.795
42.8960,2.1869,-2.9026,0.1094,3.636
42.9500,1.4257,-2.0271,-1.6450,2.975
42.9510,1.1594,1.2720,-3.5411,3.937
42.9530,1.1612,9.5040,-3.6563,10.249
42.9550,-3.0019,18.6880,2.3045,19.067
42.9570,-6.1808,19.0089,1.9734,20.086
42.9580,-1.8401,11.0658,-4.4678,12.075
42.9610,3.0108,2.6716,-8.5140,9.418
42.9700,6.0940,-3.6416,-6.8922,9.894
42.9930,7.0641,-6.2012,-4.0179,10.223
42.9970,5.8281,-7.3335,-3.0614,9.855
43.0090,4.9523,-7.7622,-2.4754,9.534
43.0100,4.0649,-7.7646,-1.2349,8.851
43.0620,3.1635,-7.3246,0.3132,7.985
43.0660,2.3956,-6.4543,1.5046,7.047
43.0690,1.8378,-5.2594,2.1518,5.972
43.0700,1.3108,-3.7233,2.1654,4.502
43.0710,0.9868,-2.5306,1.6985,3.204
43.0720,0.7858,-1.5275,0.7483,1.874
43.0900,1.0161,-1.2085,-0.7606,1.753
43.0920,1.8486,-1.3309,-2.4255,3.327
43.1430,2.9751,-1.5907,-3.7770,5.064
43.1450,3.5009,-1.5703,-4.1908,5.682
43.1500,3.3338,-1.4787,-3.5009,5.055
43.1510,2.9454,-1.3890,-1.9619,3.802
43.1510,2.3768,-1.2215,-0.0004,2.672
43.1520,1.9295,-0.6499,0.9440,2.244
43.1600,1.4890,0.1450,0.9559,1.775
43.1750,0.8214,0.4295,0.2496,0.960
43.1800,0.1558,0.4808,-0.5515,0.748
43.2430,-0.1796,0.3136,-1.8264,1.862
43.2460,-0.2457,-0.3155,-3.1298,3.155
43.2480,-0.0228,-1.2716,-3.8727,4.076
43.2500,0.0438,-2.1176,-3.9332,4.467
43.2520,-0.4586,-2.4734,-2.9568,3.882
43.2560,-0.8115,-2.5086,-1.6753,3.124
43.2570,-0.9976,-2.1970,-0.3739,2.442
43.2640,-1.1099,-1.4980,0.6112,1.962
43.2780,-1.0811,-0.6811,1.1520,1.720
43.2810,-1.2362,0.1227,1.4203,1.887
43.3310,-1.5223,0.8067,1.6234,2.367
43.3320,-1.4600,1.0451,1.7916,2.536
43.3320,-1.2388,0.9474,2.0291,2.559
43.3330,-1.2706,0.7425,2.3202,2.748
43.3330,-1.1726,0.5557,2.5818,2.890
43.3390,-1.2284,0.7140,2.6150,2.976
43.3520,-1.3274,0.9209,2.2616,2.779
43.3600,-1.6928,1.0680,1.6417,2.589
43.3760,-2.2552,1.0795,0.8930,2.655
43.3800,-2.5603,1.1320,0.1309,2.802
43.4520,-2.8034,1.2185,-0.4429,3.089
43.4540,-3.0245,1.2048,-0.9034,3.379
43.4560,-3.3612,1.0354,-1.2574,3.735
43.4570,-3.4355,1.0085,-1.4213,3.852
43.4590,-3.1074,0.9672,-1.5632,3.610
43.4600,-2.2445,0.8298,-1.7898,2.988
43.4610,-0.9256,0.6329,-1.8239,2.141
43.4630,0.4757,0.1413,-1.6699,1.742
43.4700,1.3345,-0.6313,-1.5489,2.140
43.4800,1.8346,-1.3744,-1.4756,2.726
43.4940,1.9068,-1.7706,-1.5436,3.025
43.5510,0.9705,-1.5978,-1.7632,2.570
43.5540,0.1320,-0.5665,-1.8786,1.967
43.5560,-0.1867,1.2756,-1.7563,2.179
43.5580,1.1057,3.6115,-1.3787,4.021
43.5580,2.5933,4.8519,-1.3981,5.676
43.5600,4.1017,5.5686,-1.6762,7.116
43.5610,4.9762,5.6609,-2.2445,7.864
43.5720,5.8230,5.5663,-2.6995,8.496
43.5800,6.3995,4.8802,-2.6413,8.470
43.5940,6.2195,3.7644,-2.0993,7.567
43.6000,5.2195,2.6795,-1.0975,5.969
43.6600,4.4617,1.4712,0.8764,4.779
43.6620,4.8151,0.4223,4.5166,6.615
43.6650,5.9788,-0.0712,6.7953,9.051
43.6660,6.9317,0.4284,7.9403,10.549
43.6700,7.7432,2.0825,7.4834,10.968
43.6710,8.0267,2.6975,6.9624,10.963
43.6730,6.9477,2.1185,6.2965,9.613
43.6800,5.0952,0.6018,4.5176,6.836
43.6930,3.2604,-0.9429,1.7690,3.827
43.7000,0.8953,-1.2657,-0.6637,1.686
43.7500,-1.1142,-0.6640,-2.0207,2.401
43.7540,-1.6970,-0.3825,-2.0363,2.678
43.7550,-1.9460,-0.6515,-1.0720,2.315
43.7560,-2.0841,-1.0893,-0.3042,2.371
43.7570,-1.6099,-1.7848,-0.0255,2.404
43.7600,-1.0272,-2.7120,0.0383,2.900
43.7780,0.0650,-3.5770,0.3004,3.590
43.7810,0.5746,-3.9898,0.0987,4.032
43.8430,0.7713,-4.5497,-0.8961,4.701
43.8460,0.6143,-5.1470,-2.0868,5.588
43.8470,0.5398,-5.6513,-2.8475,6.351
43.8490,0.8123,-5.8678,-2.5896,6.465
43.8500,0.7205,-6.0649,-1.3817,6.262
43.8520,0.5356,-6.2500,-0.3181,6.281
43.8530,0.4609,-6.2081,-0.0195,6.225
43.8610,0.4350,-6.0567,-0.0828,6.073
43.8810,-0.0280,-5.8241,-0.0655,5.825
43.8830,-0.3048,-5.4669,0.0551,5.476
43.9360,-0.5592,-5.0997,0.2759,5.138
43.9390,-0.6085,-4.8517,0.5303,4.918
43.9400,-0.7875,-4.5722,0.8473,4.716
43.9410,-1.0730,-4.0649,1.2090,4.375
43.9430,-0.9859,-3.3659,1.5541,3.836
43.9450,-0.8693,-2.5207,1.9065,3.278
43.9510,-0.7156,-1.5128,2.6925,3.170
43.9610,-0.5885,-0.6007,3.5708,3.668
43.9840,-0.6031,0.8643,4.2295,4.359
43.9880,-0.9492,2.9827,4.8785,5.796
44.0610,-1.7330,6.1498,4.7455,7.959
44.0760,-1.6893,10.5907,4.4622,11.616
44.0780,0.5342,13.9854,5.2465,14.947
44.0800,1.9306,11.3399,5.4292,12.720
44.0830,1.7614,5.6856,4.7006,7.585
44.0840,1.4926,1.2353,3.1973,3.738
44.0860,1.0318,-1.4903,1.5571,2.390
44.0870,1.1677,-2.3838,0.0413,2.655
44.0890,2.0952,-2.1028,-1.3722,3.270
44.0910,1.6300,-1.1573,-2.9596,3.571
44.0920,0.8493,2.7357,-3.2479,4.331
44.1010,-0.9845,12.5799,-0.9936,12.657
44.1140,-5.9025,17.4990,5.6857,19.323
44.2140,-4.0723,13.2239,0.9171,13.867
44.2210,1.5450,5.4140,-6.3930,8.519
44.2250,5.1199,-0.5552,-7.2358,8.881
44.2320,6.9410,-4.2380,-4.8864,9.488
44.2370,6.5557,-5.9539,-2.9938,9.348
44.2420,5.4488,-6.8538,-1.9222,8.964
44.2460,4.2992,-7.1945,-0.6997,8.410
44.2490,3.0414,-6.8827,0.8474,7.572
44.2540,1.9223,-6.1059,1.9494,6.692
44.2570,1.2419,-5.0542,2.5289,5.786
44.2580,0.8237,-3.7657,2.6278,4.665
44.2610,0.5167,-2.1832,2.3642,3.259
44.2630,0.5909,-0.7400,1.8383,2.068
44.2640,1.0470,0.0762,1.0243,1.467
44.2670,1.4089,-0.1399,-0.1237,1.421
44.2720,1.9934,-0.8649,-1.9777,2.938
44.2810,2.9385,-1.5383,-3.5310,4.844
44.2990,3.3230,-1.7544,-4.2275,5.656
44.3710,2.9235,-1.5835,-3.7591,5.018
44.3730,2.6143,-1.3693,-2.2047,3.684
44.3740,2.1424,-0.9883,-0.0757,2.361
44.3750,1.7408,-0.4105,1.7714,2.517
44.3760,1.4198,-0.0345,2.1046,2.539
44.3770,0.5409,0.1456,1.3306,1.444
44.3780,-0.0317,0.1070,0.0768,0.135
44.3790,-0.4202,-0.1576,-1.8778,1.931
44.3810,-0.6969,-0.7284,-3.2580,3.410
44.4220,-0.7996,-1.6492,-4.0283,4.426
44.4250,-1.2052,-2.3861,-3.7331,4.592
44.4260,-1.5788,-2.8086,-2.7764,4.253
44.4270,-1.2983,-3.0358,-1.4045,3.588
44.4310,-1.0788,-2.8565,-0.2685,3.065
44.4480,-1.1356,-2.2724,0.5255,2.594
44.4500,-1.2075,-1.5948,1.0188,2.245
44.5020,-1.3192,-0.8841,1.4670,2.162
44.5050,-1.4266,-0.1976,1.9264,2.405
44.5070,-1.3998,0.2918,2.2643,2.678
44.5090,-1.1978,0.4994,2.6624,2.962
44.5100,-1.1701,0.4805,3.0741,3.324
44.5110,-1.1895,0.5637,3.1805,3.442
44.5210,-1.2105,0.7201,3.0060,3.320
44.5300,-1.2918,1.0452,2.5431,3.038
44.5840,-1.3120,1.3038,1.6860,2.503
44.5870,-1.4916,1.4721,0.7427,2.223
44.5920,-1.9600,1.5791,-0.2242,2.527
44.5940,-2.3169,1.6277,-1.0546,3.022
44.5950,-2.4815,1.6203,-1.5600,3.349
44.5960,-2.7242,1.4151,-1.8305,3.574
44.6020,-3.0099,1.1979,-1.7985,3.705
44.6180,-3.2285,0.9908,-1.5504,3.716
44.6220,-2.7858,0.8827,-1.3627,3.224
44.6860,-1.4768,0.7417,-1.0704,1.969
44.6880,0.0429,0.4298,-0.6222,0.757
44.6910,1.4285,-0.2039,-0.1327,1.449
44.6920,2.0916,-0.9580,0.2467,2.314
44.6940,2.0397,-1.3539,-0.1850,2.455
44.6950,1.4087,-1.1318,-1.0479,2.089
44.6950,0.4477,-0.1432,-1.6208,1.688
44.7010,-0.1833,1.6236,-1.8065,2.436
44.7160,0.4303,3.6504,-1.6301,4.021
44.7200,2.0488,4.9432,-1.5927,5.583
44.7740,3.8930,5.5597,-1.7321,7.005
44.7770,4.8130,5.9220,-2.1101,7.918
44.7800,5.4369,6.1972,-2.6835,8.670
44.7830,5.9432,5.9246,-3.0952,8.944
44.7860,6.2390,4.7376,-2.9077,8.356
44.7870,5.6996,3.4046,-2.0930,6.961
44.7950,4.6717,2.3523,-0.2670,5.237
44.8010,4.6034,1.5570,3.5149,5.997
44.8180,5.8598,0.9459,7.6497,9.682
44.8220,7.2153,1.2834,8.5834,11.286
44.8930,8.6019,1.7498,7.9354,11.833
44.8950,7.6379,1.8738,6.7559,10.368
44.8970,4.5025,1.2738,5.7098,7.382
44.8990,2.9818,-0.0427,4.2209,5.168
44.9000,1.6985,-1.4949,2.0528,3.055
44.9010,-0.0328,-2.0423,0.3652,2.075
44.9030,-1.3840,-2.1133,-0.6043,2.597
44.9040,-1.7308,-1.9796,-0.5586,2.688
44.9110,-1.6943,-2.0798,-0.5034,2.729
44.9210,-1.5349,-2.2655,-0.6714,2.818
44.9430,-1.2914,-2.7715,-0.9594,3.205
44.9440,-0.5684,-3.3202,-1.1079,3.546
44.9490,-0.2970,-3.7034,-0.6663,3.775
44.9920,0.0100,-4.0358,-0.0389,4.036
44.9930,0.4149,-4.4517,-0.0074,4.471
44.9930,0.4768,-5.1595,-0.8196,5.246
44.9940,0.9990,-5.9487,-2.0926,6.385
45.0150,1.4891,-6.4649,-2.7445,7.179
45.0160,1.4200,-6.6003,-2.3412,7.146
45.0230,1.0969,-6.5010,-1.3909,6.738
45.0820,0.8766,-6.2412,-0.7779,6.350
45.0820,0.5724,-5.8645,-0.4128,5.907
45.0830,0.2037,-5.5122,-0.0549,5.516
45.0830,0.0520,-5.2946,0.4440,5.313
45.0840,-0.1464,-5.0747,0.9661,5.168
45.0840,-0.5541,-4.8600,1.3567,5.076
45.0900,-1.0483,-4.5210,1.7488,4.959
45.1010,-1.0478,-3.9715,1.9927,4.565
45.1220,-0.9081,-3.1178,2.1549,3.897
45.1240,-0.7424,-2.0080,2.6293,3.391
45.1920,-0.9167,-1.0324,3.1816,3.468
45.1950,-1.3422,0.1874,3.9552,4.181
45.1970,-1.9043,1.8621,4.9318,5.605
45.1990,-2.6853,4.5332,5.3524,7.511
45.2000,-2.9375,8.8320,5.5156,10.819
45.2020,-1.1305,13.3468,6.2865,14.796
45.2030,1.2708,13.1937,6.3274,14.688
45.2050,2.0795,8.2097,4.7443,9.707
45.2130,2.3319,2.9810,2.8281,4.725
45.2200,3.1468,0.5887,1.3198,3.463
45.2350,2.5165,-0.2074,-0.4821,2.571
45.2410,2.0290,1.9334,-3.1006,4.180
45.2900,2.2287,8.0201,-4.1218,9.289
45.2940,1.4289,17.2831,-2.4144,17.509
45.2970,-1.3347,20.5982,1.8358,20.723
45.2990,-1.4272,11.9844,-0.4744,12.078
45.3010,1.5080,2.8225,-5.1508,6.064
45.3030,5.3155,-3.8550,-6.4859,9.229
45.3170,7.4090,-7.2279,-5.5930,11.765
45.3210,6.8759,-8.7748,-4.3541,11.968
45.3720,5.1860,-9.4346,-2.4646,11.044
45.3750,4.0633,-9.5284,-0.5855,10.375
45.3760,2.6075,-9.0037,1.1888,9.449
45.3790,1.3981,-7.9242,2.3801,8.391
45.3810,0.8078,-6.4008,2.7589,7.017
45.3820,0.4544,-4.7451,2.4655,5.367
45.3900,0.2988,-2.9905,1.8303,3.519
45.4070,0.2800,-1.4513,1.4511,2.071
45.4770,0.6546,-0.6853,1.6217,1.878
