time,ax,ay,az,aT
38.4320,-0.3185,0.0576,0.6638,0.739
38.4350,-0.3174,0.0575,0.6629,0.737
38.4370,-0.3739,0.0970,0.8210,0.907
38.4380,-0.4285,0.1760,0.9815,1.085
38.4470,-0.4225,0.2554,1.0665,1.175
38.4550,-0.3762,0.3936,0.9770,1.118
38.4710,-0.4269,0.5123,0.9874,1.191
38.4950,-0.4377,0.6506,1.0187,1.286
38.4990,-0.4286,0.6516,1.0305,1.292
38.5000,-0.3807,0.7310,1.0428,1.329
38.5010,-0.2946,0.7126,1.1142,1.355
38.5640,-0.2682,0.6161,1.1662,1.346
38.5660,-0.2423,0.5982,1.3162,1.466
38.5710,-0.2764,0.5608,1.4266,1.558
38.5720,-0.2923,0.4452,1.5166,1.607
38.5730,-0.2903,0.4473,1.5273,1.618
38.5740,-0.3481,0.3905,1.5177,1.605
38.5750,-0.3867,0.3141,1.5657,1.643
38.5760,-0.4255,0.2767,1.5339,1.616
38.5770,-0.5031,0.2781,1.5590,1.662
38.5810,-0.5402,0.3182,1.6217,1.739
38.6050,-0.5364,0.3187,1.6242,1.740
38.6140,-0.6275,0.2991,1.6447,1.786
38.6150,-0.6368,0.2593,1.7810,1.909
38.6160,-0.8003,0.1998,1.8574,2.032
38.6620,-0.8054,0.1795,1.8362,2.013
38.6630,-0.8288,0.1789,1.7764,1.968
38.6640,-0.7147,0.2763,1.6781,1.845
38.6650,-0.6980,0.2758,1.6788,1.839
38.6660,-0.5831,0.3536,1.5621,1.704
38.6670,-0.4687,0.3723,1.5227,1.636
38.6720,-0.3937,0.3514,1.4619,1.554
38.6800,-0.2216,0.3107,1.4390,1.489
38.6890,-0.1297,0.3680,1.4940,1.544
38.6970,-0.0783,0.3860,1.4311,1.484
38.7060,-0.0667,0.3845,1.4273,1.480
38.7300,-0.0754,0.3637,1.3852,1.434
38.7390,-0.0061,0.3627,1.4029,1.449
38.7400,-0.0155,0.3424,1.3631,1.405
38.7400,0.0142,0.3224,1.4218,1.458
38.7730,-0.0146,0.4197,1.5390,1.595
38.7740,0.0154,0.4191,1.6954,1.747
38.7750,0.0256,0.4186,1.6952,1.746
38.7760,0.0354,0.3986,1.7541,1.799
38.7810,0.0254,0.4181,1.9705,2.015
38.7890,0.0545,0.3006,2.1870,2.208
38.7980,0.1418,0.2228,2.3847,2.399
38.8090,0.2087,0.2239,2.4469,2.466
38.8140,0.2168,0.2256,2.4525,2.472
38.8230,0.2641,0.2083,2.3436,2.368
38.8310,0.3305,0.2111,2.1582,2.194
38.8390,0.3577,0.2330,1.9911,2.036
38.8480,0.3263,0.2737,1.9383,1.984
38.8570,0.4125,0.2740,1.9979,2.058
38.8640,0.4153,0.2891,2.1434,2.202
38.8860,0.4175,0.2841,2.1100,2.170
38.8870,0.3807,0.2984,1.9222,1.982
38.8900,0.3053,0.3128,1.8926,1.942
38.8980,0.1914,0.2886,1.7100,1.745
38.9410,0.1945,0.3229,1.6657,1.708
38.9430,0.1193,0.3567,1.6995,1.741
38.9440,0.1021,0.2743,1.6370,1.663
38.9450,0.1037,0.2704,1.6146,1.640
38.9450,0.1048,0.2669,1.6128,1.638
38.9490,0.1446,0.2636,1.6123,1.640
38.9570,0.1450,0.2413,1.6130,1.637
38.9680,0.1456,0.2194,1.5565,1.579
38.9740,0.1851,0.2172,1.5203,1.547
38.9840,0.1853,0.2537,1.5424,1.574
38.9910,0.1856,0.2509,1.5252,1.557
39.0160,0.1666,0.2674,1.4886,1.522
39.0170,0.1867,0.2062,1.5292,1.554
39.0180,0.2256,0.1845,1.5886,1.615
39.0390,0.2444,0.1824,1.5114,1.542
39.0510,0.1857,0.2383,1.5895,1.618
39.0540,0.1856,0.2353,1.5698,1.598
39.0550,0.2626,0.2711,1.5115,1.558
39.0780,0.2225,0.2869,1.4730,1.517
39.0790,0.2215,0.2058,1.3768,1.410
39.0790,0.2010,0.2031,1.3008,1.332
39.0830,0.2001,0.1810,1.2449,1.274
39.0930,0.1991,0.1785,1.2277,1.257
39.1000,0.1979,0.1759,1.2106,1.239
39.1080,0.1386,0.1735,1.3103,1.329
39.1160,0.1379,0.2293,1.2739,1.302
39.1320,0.0978,0.2071,1.1615,1.184
39.1330,0.0769,0.1853,1.1483,1.166
39.1500,0.0758,0.1833,1.1747,1.191
39.1500,0.0559,0.1814,1.2589,1.273
39.1890,0.0558,0.1793,1.2449,1.259
39.1910,0.0559,0.1581,1.2706,1.282
39.1920,0.0370,0.1760,1.2193,1.233
39.1930,0.0376,0.1356,1.1689,1.177
39.1940,0.0962,0.1731,1.0801,1.098
39.2000,0.1541,0.1133,1.0696,1.087
39.2090,0.1920,0.1896,1.1551,1.186
39.2170,0.1910,0.1873,1.1419,1.173
39.2260,0.1703,0.1657,1.1476,1.172
39.2340,0.1880,0.1637,1.1145,1.142
39.2420,0.1662,0.1810,1.0625,1.091
39.2510,0.1252,0.1982,1.0695,1.095
39.2600,0.1235,0.2151,1.0568,1.085
39.2740,0.1220,0.2123,1.0438,1.072
39.2840,0.1207,0.1709,1.1470,1.166
39.2840,0.0996,0.1687,0.9973,1.016
39.2940,0.1169,0.1474,0.8887,0.908
39.3330,0.0948,0.1650,0.9560,0.975
39.3330,0.0925,0.2016,1.0607,1.084
39.3340,0.1293,0.1411,1.0865,1.103
39.3350,0.1270,0.1393,1.0732,1.090
39.3360,0.0283,0.0990,0.9832,0.989
39.3430,0.0468,0.1174,0.9337,0.942
39.3530,0.1033,0.1161,0.9043,0.918
39.3600,0.0621,0.1148,0.8747,0.884
39.3680,0.0992,0.1328,0.8838,0.899
39.3760,0.0782,0.1312,0.8925,0.905
39.3850,0.0772,0.1296,0.8820,0.895
39.3930,0.1346,0.1281,0.8532,0.873
39.4020,0.0751,0.1073,0.8251,0.835
39.4100,0.1516,0.1255,0.7973,0.821
39.4350,0.1685,0.0274,0.7892,0.807
39.4360,0.0884,0.0661,0.7427,0.751
39.4370,0.0673,0.0849,0.7551,0.763
39.4780,0.0657,0.0841,0.7480,0.756
39.4790,0.0251,0.0834,0.7800,0.785
39.4800,0.0235,0.0828,0.7734,0.778
39.4800,0.0412,0.0822,0.7672,0.773
39.4810,0.1169,0.1203,0.8003,0.818
39.4860,0.0947,0.1773,0.9108,0.933
39.4950,0.0921,0.1756,0.9043,0.926
39.5030,0.0513,0.1545,0.8204,0.836
39.5110,0.0692,0.0950,0.7764,0.785
39.5190,0.1058,0.1137,0.7521,0.768
39.5290,0.1807,0.0740,0.7079,0.734
39.5360,0.1388,0.0928,0.8186,0.835
39.6100,0.1936,0.1113,0.8692,0.897
39.6140,0.1894,0.1102,0.8607,0.888
39.6150,0.2051,0.1285,0.8531,0.887
39.6160,0.2786,0.1079,0.7879,0.843
39.6170,0.2539,0.0682,0.8006,0.843
39.6180,0.2486,0.0870,0.8316,0.872
39.6200,0.2047,0.0861,0.8032,0.833
39.6210,0.1805,0.1046,0.7943,0.821
39.6220,0.1756,0.1035,0.7857,0.812
39.6230,0.1906,0.1410,0.8161,0.850
39.6300,0.0515,0.0814,0.7887,0.795
39.6370,0.0691,0.0614,0.7818,0.787
39.6450,0.0864,0.0996,0.6973,0.710
39.6540,0.0851,0.0986,0.8267,0.837
39.6630,0.0837,0.0976,0.8190,0.829
39.6790,0.1012,0.0966,0.7918,0.804
39.6810,0.1191,0.1149,0.8233,0.840
39.7560,0.1757,0.1331,0.7390,0.771
39.7600,0.1535,0.1510,0.6367,0.672
39.7610,0.1704,0.1494,0.6135,0.654
39.7630,0.1292,0.1864,0.6289,0.669
39.7640,0.1268,0.1842,0.6247,0.663
39.7660,0.1237,0.1821,0.5624,0.604
39.7670,0.1011,0.1415,0.6369,0.660
39.7670,0.0988,0.1014,0.7115,0.725
39.7680,0.0774,0.0813,0.6508,0.660
39.7690,0.0951,0.1196,0.6110,0.630
39.7750,0.0738,0.1186,0.5522,0.570
39.7880,0.0723,0.1175,0.5506,0.568
39.7890,0.0327,0.1163,0.5282,0.542
39.7970,0.0129,0.0957,0.5250,0.534
39.8050,0.0121,0.0754,0.5408,0.546
39.8380,-0.0079,0.0361,0.4796,0.481
39.8400,-0.0276,0.0360,0.4391,0.441
39.8400,-0.0463,0.0746,0.5149,0.522
39.8410,-0.0446,0.0739,0.5121,0.519
39.9010,-0.1008,0.0539,0.5287,0.541
39.9040,-0.0790,0.0922,0.5070,0.521
39.9120,-0.0959,0.1300,0.4865,0.513
39.9130,-0.0741,0.1094,0.4084,0.429
39.9140,-0.0723,0.0889,0.3502,0.368
39.9150,-0.0706,0.0881,0.3506,0.368
39.9160,-0.0110,0.0293,0.4665,0.468
39.9170,0.0091,0.0486,0.5807,0.583
39.9180,0.0099,0.0484,0.6365,0.638
39.9230,-0.0081,0.0869,0.5379,0.545
39.9310,0.0126,0.0864,0.4035,0.413
39.9410,0.0717,0.0472,0.3868,0.396
39.9470,0.0724,0.0470,0.3877,0.397
39.9560,0.1122,0.0660,0.4842,0.501
39.9650,0.1134,0.0461,0.5595,0.573
39.9780,0.1532,0.0650,0.4981,0.525
39.9890,0.1923,0.1032,0.4968,0.543
39.9900,0.1727,0.1023,0.4583,0.500
40.0560,0.1909,0.1208,0.4981,0.547
40.0580,0.1889,0.1197,0.4988,0.547
40.0590,0.1868,0.1187,0.4414,0.494
40.0600,0.1650,0.1176,0.5003,0.540
40.0610,0.1242,0.0972,0.5191,0.543
40.0610,0.1036,0.0770,0.5376,0.553
40.0620,0.0635,0.0572,0.5170,0.524
40.0630,0.0625,0.0569,0.5547,0.561
40.0660,0.0615,0.0760,0.5532,0.562
40.0730,0.1376,0.0947,0.5508,0.576
40.0820,0.1549,0.0552,0.5097,0.536
40.0900,0.1529,0.0355,0.4689,0.495
40.1150,0.1315,0.0354,0.5254,0.543
40.1160,0.1490,0.0740,0.4650,0.494
40.1170,0.1473,0.0734,0.4631,0.491
40.1870,0.1070,0.0533,0.4802,0.495
40.1900,0.1254,0.0916,0.5164,0.539
40.1910,0.1051,0.0520,0.5524,0.565
40.1930,0.1240,0.0710,0.5496,0.568
40.1940,0.0844,0.0704,0.4899,0.502
40.1950,0.1222,0.0507,0.4317,0.451
40.1950,0.1208,0.0505,0.4318,0.451
40.1960,0.1770,-0.0272,0.3538,0.397
40.1970,0.0959,-0.0457,0.4118,0.425
40.2000,0.1307,-0.0059,0.5075,0.524
40.2090,0.2432,0.0721,0.5248,0.583
40.2160,0.0859,0.2070,0.3884,0.448
40.2250,0.0283,0.1272,0.4483,0.467
40.2330,0.0280,0.1260,0.4488,0.467
40.2650,0.0840,0.0861,0.5059,0.520
40.2660,-0.0149,0.0466,0.5029,0.505
40.2670,0.0046,0.0463,0.5191,0.521
40.2680,0.0431,0.0653,0.4775,0.484
40.2740,0.0809,0.0843,0.3609,0.379
40.3240,0.0800,0.0837,0.3636,0.382
40.3280,0.0796,0.0058,0.3469,0.356
40.3290,0.0797,0.0255,0.5028,0.510
40.3300,0.0606,0.0061,0.5780,0.581
40.3300,0.0413,0.0451,0.5556,0.559
40.3310,0.0607,0.0449,0.4570,0.463
40.3340,0.0412,0.0061,0.3994,0.402
40.3420,0.0417,0.0065,0.4004,0.403
40.3510,0.0422,0.0262,0.4974,0.500
40.3590,-0.0344,0.0455,0.4566,0.460
40.3830,-0.0324,0.0258,0.3964,0.399
40.3920,0.0468,0.0644,0.4530,0.460
40.3930,0.0670,0.0637,0.4118,0.422
40.3940,0.0872,0.0243,0.3319,0.344
40.4290,0.0875,0.0242,0.3306,0.343
40.4340,0.1072,0.0435,0.3302,0.350
40.4350,0.1459,0.1012,0.3496,0.392
40.4350,0.1839,0.0614,0.3883,0.434
40.4360,0.1245,0.0609,0.4260,0.448
40.4430,0.0852,0.0603,0.3855,0.399
40.4510,0.0270,0.0598,0.3842,0.390
40.4590,0.0274,0.0592,0.3826,0.388
40.4680,0.0857,0.0780,0.4585,0.473
40.4760,0.0659,0.0579,0.4181,0.427
40.4850,0.0656,0.0381,0.3978,0.405
40.4930,0.0652,0.0380,0.3397,0.348
40.5010,0.0265,0.0572,0.2636,0.271
40.5090,0.0272,0.0568,0.2655,0.273
40.5350,0.0279,0.0564,0.2858,0.293
40.5400,0.0867,0.0365,0.3050,0.319
40.5400,0.0478,0.1136,0.3234,0.346
40.5750,0.0486,0.0155,0.3412,0.345
40.5760,0.0303,0.0541,0.3589,0.364
40.5770,0.0508,0.0729,0.3764,0.387
40.5770,0.0515,0.0721,0.3748,0.385
40.5780,0.0328,0.0713,0.2767,0.288
40.5850,-0.0046,0.0512,0.2383,0.244
40.5940,0.0941,0.0508,0.2393,0.262
40.6020,0.0557,0.0696,0.2784,0.292
40.6100,0.1147,0.0495,0.2585,0.287
40.6190,0.1924,0.0297,0.3162,0.371
40.6280,0.1919,0.0295,0.3158,0.371
40.6360,0.1522,0.0293,0.2191,0.268
40.6760,0.1902,0.0292,0.2784,0.338
40.6770,0.1890,0.0291,0.3559,0.404
40.6780,0.2073,0.0289,0.2963,0.363
40.6790,0.1868,0.0286,0.4305,0.470
40.6790,0.2057,0.0671,0.3895,0.446
40.6870,0.2042,0.0663,0.3870,0.443
40.6940,0.1836,0.0270,0.3279,0.377
40.7130,0.1246,0.0462,0.2892,0.318
40.7130,0.1436,0.0459,0.2897,0.327
40.7240,0.1433,0.0649,0.3288,0.365
40.7280,0.1432,0.0255,0.3086,0.341
40.7380,0.1429,0.0253,0.3073,0.340
40.7450,0.1231,0.0251,0.2475,0.278
40.7530,0.1037,0.0055,0.3045,0.322
40.7610,0.1230,0.0443,0.3613,0.384
40.7720,0.0649,0.0632,0.3986,0.409
40.7810,0.1430,0.0239,0.3199,0.351
40.8180,0.1042,0.0238,0.3391,0.356
40.8180,0.1048,0.0237,0.3388,0.355
40.8190,0.1245,0.1010,0.2995,0.340
40.8200,0.1439,0.0418,0.3182,0.352
40.8200,0.2019,-0.0167,0.3554,0.409
40.8290,0.1819,0.0029,0.3141,0.363
40.8380,0.1427,0.0030,0.3315,0.361
40.8460,0.2201,0.0030,0.3289,0.396
40.8540,0.2191,0.0030,0.3259,0.393
40.8630,0.1795,0.0030,0.3616,0.404
40.8710,0.1791,0.0223,0.3385,0.384
40.8790,0.1591,0.0027,0.3164,0.354
40.8870,0.1395,0.0415,0.3926,0.419
40.8960,0.1593,0.0411,0.4106,0.442
40.9040,0.1595,0.0408,0.7191,0.738
40.9230,0.1788,0.0019,0.4631,0.496
40.9260,0.2562,0.0408,0.4626,0.530
41.0020,0.2747,0.0213,0.4431,0.522
41.0080,0.3120,0.0020,0.3660,0.481
41.0090,0.2909,0.0023,0.3474,0.453
41.0100,0.2317,0.1765,0.3087,0.424
41.0110,0.2325,0.1742,0.3078,0.423
41.0110,0.2522,0.0944,0.4988,0.567
41.0130,0.4432,0.0350,0.4921,0.663
41.0140,0.4752,-0.1203,0.4833,0.688
41.0150,0.2527,-0.1768,0.5893,0.665
41.0160,0.2256,0.3091,0.1906,0.428
41.0170,-0.2027,0.4787,0.0888,0.527
41.0230,-0.1941,0.4719,0.0893,0.518
41.0300,-0.4165,0.3689,0.0765,0.562
41.0470,-0.3644,0.1902,0.1450,0.436
41.0640,-0.2928,0.0333,0.2909,0.414
41.0650,-0.2031,-0.0634,0.3567,0.415
41.0660,0.0398,-0.0427,0.4778,0.481
41.1290,0.2215,0.1321,0.5752,0.630
41.1330,0.2269,0.1303,0.5725,0.629
41.1340,0.3682,0.3799,0.5688,0.777
41.1350,0.3346,0.6066,0.5258,0.870
41.1360,0.2447,0.5012,0.4826,0.738
41.1370,0.2528,0.5520,0.4005,0.727
41.1370,0.1260,0.2926,0.3768,0.493
41.1380,0.1373,0.2881,0.3726,0.491
41.1410,-0.0254,0.1484,0.3111,0.346
41.1480,-0.0892,-0.0086,0.3105,0.323
41.1560,-0.1912,-0.2212,0.1575,0.332
41.1890,-0.1570,-0.3340,0.1052,0.384
41.1900,0.0505,-0.3484,0.0937,0.364
41.1900,-0.0150,-0.4399,0.0444,0.442
41.1910,-0.0025,-0.4334,0.0529,0.437
41.2340,-0.1283,-0.8333,0.0398,0.844
41.2370,-0.0258,-1.0536,-0.0531,1.055
41.2380,0.0893,-0.8841,0.0260,0.889
41.2380,0.1609,-0.6397,0.0430,0.661
41.2400,0.1116,-0.4764,0.1331,0.507
41.2410,0.1379,-0.3736,0.1785,0.436
41.2490,0.1228,-0.3690,0.1625,0.421
41.2570,0.1251,-0.1710,0.3773,0.433
41.2650,0.0499,-0.0145,0.3567,0.360
41.2730,-0.0623,0.0433,0.4149,0.422
41.2820,-0.1337,0.1198,0.2626,0.318
41.2900,-0.2984,0.2341,0.1928,0.425
41.2990,-0.3618,0.4050,0.1082,0.554
41.3070,-0.3648,0.3996,0.1057,0.551
41.3170,-0.2703,0.2784,0.1255,0.408
41.3660,-0.0398,0.6618,-0.0258,0.664
41.3690,0.2693,0.3824,-0.2115,0.513
41.3720,0.6746,0.5515,-0.8194,1.196
41.3730,0.5942,0.2926,-1.2653,1.428
41.3740,0.5951,0.2880,-1.2515,1.415
41.3740,0.0505,-0.3369,-0.7375,0.812
41.3750,0.2605,-0.2574,0.5076,0.626
41.3830,0.2340,-0.0823,1.5983,1.617
41.3910,0.2713,0.2291,2.8497,2.872
41.3990,0.2689,0.1496,2.2199,2.241
41.4080,0.0693,-0.2022,0.6438,0.678
41.4160,0.0631,-0.1998,0.6762,0.708
41.4250,0.0347,-0.3146,-0.4853,0.579
41.4330,-0.1301,-0.2730,-0.6350,0.703
41.4420,-0.5091,-0.3889,-0.1138,0.651
41.4500,-0.6927,-0.4269,0.3153,0.873
41.4780,-0.4847,-0.0931,0.4293,0.654
41.4910,-0.0986,0.1230,0.3951,0.425
41.4930,-0.0999,0.1239,0.4106,0.440
41.4940,0.2752,0.1642,0.5320,0.621
41.4950,0.6315,0.3221,0.4036,0.816
41.5510,0.9088,0.4798,0.4711,1.131
41.5520,0.9701,0.6565,0.7675,1.400
41.5530,0.9516,0.7540,1.1341,1.661
41.5540,0.9528,0.7530,1.1411,1.666
41.5570,0.8764,0.7319,1.2591,1.700
41.5870,0.4270,0.4365,1.1374,1.291
41.5880,0.2509,0.4742,0.7556,0.927
41.5890,0.7606,1.4899,0.6221,1.785
41.5900,1.9111,3.3241,0.4984,3.867
41.5920,2.1843,4.6438,0.4972,5.156
41.5930,2.2557,4.6283,0.4452,5.168
41.5940,0.5917,2.9293,0.4220,3.018
41.6040,-1.2711,-0.4287,0.5671,1.456
41.6090,-2.2308,-2.7800,0.7132,3.635
41.6180,-2.1584,-3.3637,0.5693,4.037
41.6450,-1.5680,-2.6732,0.2816,3.112
41.6460,-0.9716,-1.6508,0.0482,1.916
41.6480,-0.9645,-1.6480,0.0194,1.910
41.6550,-0.4662,-1.1361,-0.2200,1.248
41.7140,-0.1433,-1.0949,-0.1240,1.111
41.7180,0.1217,-1.2495,0.0115,1.255
41.7190,0.2901,-1.3253,-0.0272,1.357
41.7200,0.3437,-1.3226,-0.0247,1.367
41.7230,0.3600,-1.3198,-0.0204,1.368
41.7240,0.3755,-1.3170,-0.0344,1.370
41.7250,0.2520,-1.0597,-0.1271,1.097
41.7260,-0.0118,-0.6268,-0.2585,0.678
41.7270,0.1662,0.1182,-0.3693,0.422
41.7350,0.7459,1.2334,-0.4775,1.518
41.7650,0.7345,1.8766,-0.5639,2.093
41.7660,0.7230,1.8725,-0.5742,2.088
41.7670,-0.8590,0.7332,-0.7059,1.332
41.7680,-1.4938,0.3399,-0.7608,1.710
41.8360,-0.8446,1.3371,-0.8294,1.786
41.8400,-0.3048,1.4908,-0.5978,1.635
41.8420,0.3150,1.9183,-0.6835,2.061
41.8430,0.6038,2.2081,-0.9214,2.468
41.8440,0.6471,2.2041,-0.9624,2.491
41.8450,-0.0665,1.2031,-0.6824,1.385
41.8460,-0.8700,-0.5375,0.2274,1.048
41.8470,0.7915,-1.8802,-0.5936,2.125
41.8500,0.8050,-2.2969,0.0370,2.434
41.8550,-0.9455,-1.5353,1.0533,2.088
41.8610,-0.2224,-0.2063,1.6666,1.694
41.8690,-0.1838,-0.1917,1.5346,1.557
41.8780,0.9315,0.7804,2.1172,2.441
41.9030,0.9633,0.6925,2.4907,2.759
41.9040,0.3376,0.2131,2.8371,2.865
41.9090,-0.0512,-0.4421,2.6261,2.664
41.9110,-0.0537,-0.7452,1.6845,1.843
41.9190,-0.1537,-0.3643,0.7802,0.875
41.9720,-0.0875,-0.3561,0.7679,0.851
41.9750,-0.6768,0.0652,0.2814,0.736
41.9790,-1.3583,0.0582,0.1728,1.370
41.9790,-1.4793,-0.1034,0.5585,1.585
41.9800,-1.2276,-0.4803,0.9357,1.617
41.9810,-0.6598,-0.8577,0.9192,1.420
41.9810,-0.6349,-0.8449,0.8688,1.368
41.9880,0.2818,-0.9326,0.6525,1.173
41.9950,0.8882,-0.6881,0.2890,1.160
42.0030,1.0956,-0.3257,-0.0877,1.146
42.0120,0.5122,-0.5893,0.0886,0.786
42.0200,-0.1671,-0.9890,0.3823,1.073
42.0460,-0.1499,-0.9975,0.3028,1.053
42.0470,-0.1337,-0.9895,0.2833,1.038
42.0480,0.5689,-0.4179,0.1529,0.722
42.0570,1.1704,0.1115,0.0903,1.179
42.0840,1.1556,0.5038,-0.2429,1.284
42.0860,0.5665,0.5650,-0.4994,0.943
42.0870,-0.1103,0.6873,-0.5064,0.861
42.0870,-0.9135,0.5973,-0.2679,1.124
42.0960,-0.8679,0.6083,-0.2942,1.100
42.1050,-1.1778,-0.2218,0.2823,1.231
42.1120,-0.7698,-0.7978,1.0203,1.507
42.1220,-0.1522,-0.6321,1.7497,1.867
42.1290,0.3826,-0.0989,1.8497,1.891
42.1380,0.7797,0.3709,1.5375,1.763
42.1460,0.6893,0.3692,1.2528,1.477
42.1550,0.7201,0.3686,1.2805,1.515
42.1630,0.4789,0.0954,0.9904,1.104
42.1760,0.2184,-0.2931,0.7132,0.801
42.1800,0.0157,-0.5034,0.5071,0.715
42.2460,-0.2080,-0.6930,0.6098,0.946
42.2490,-0.1222,-0.5695,0.6521,0.874
42.2500,-0.1021,-0.5655,0.6576,0.873
42.2510,0.1825,-0.1927,0.6102,0.665
42.2510,0.5790,0.1972,0.6455,0.889
42.2520,1.0719,0.2923,0.5058,1.221
42.2530,1.2514,0.2109,0.3294,1.311
42.2530,1.1792,-0.0267,0.1367,1.187
42.2560,1.0885,-0.1658,-0.0552,1.102
42.2660,1.0938,-0.1677,-0.0334,1.107
42.2720,0.9788,-0.1502,-0.1114,0.996
42.2810,0.8225,-0.1128,0.2175,0.858
42.2890,0.8984,-0.0361,0.5399,1.049
42.2980,0.8734,0.1189,0.6617,1.102
42.3050,0.6919,0.0002,0.6622,0.958
42.3290,0.2979,-0.3326,0.7575,0.879
42.3290,0.2989,-0.3312,0.7540,0.876
42.3390,-0.1313,-0.6045,0.8120,1.021
42.3400,0.0219,-0.6241,0.8135,1.026
42.3720,0.3003,-0.4114,0.6010,0.788
42.3740,0.9543,-0.0257,0.3864,1.030
42.3750,1.5014,0.4371,0.4005,1.614
42.3770,1.4627,0.7439,0.3903,1.687
42.3830,1.4506,0.6215,0.3769,1.622
42.3900,0.9960,0.3643,0.2829,1.098
42.3980,0.5680,0.0304,0.1706,0.594
42.4060,0.1631,-0.2638,-0.0162,0.311
42.4150,-0.0442,-0.3031,-0.1610,0.346
42.4250,0.2185,-0.0876,-0.4054,0.469
42.4320,0.2073,-0.0871,-0.4175,0.474
42.4460,0.0995,0.2869,-0.4369,0.532
42.4570,-0.2630,0.5448,-0.0383,0.606
42.4570,-0.7820,0.4123,0.9189,1.275
42.5000,-0.8879,-0.0128,1.6377,1.863
42.5050,-0.7539,-0.4760,1.5180,1.761
42.5060,-0.8232,-0.6447,1.1950,1.588
42.5070,-0.8027,-0.6365,1.1755,1.559
42.5080,-0.7166,-0.5888,0.9846,1.353
42.5090,-0.5486,-0.2475,0.7976,0.999
42.5150,-0.2850,0.0727,0.8096,0.861
42.5240,0.7360,0.4286,0.8693,1.217
42.5330,0.8300,0.8384,0.7488,1.397
42.5410,1.2621,1.1640,0.5028,1.789
42.5490,1.2419,1.1499,0.5432,1.778
42.5580,1.5000,1.1319,0.4142,1.924
42.5660,1.5020,0.5475,0.5538,1.692
42.5740,0.1241,0.0854,0.6453,0.663
42.5910,-0.9092,-0.1961,0.5712,1.092
42.5920,-1.6585,-0.3961,0.4711,1.769
42.6360,-1.6555,-0.3983,0.4868,1.771
42.6380,-1.7616,-0.3797,0.3283,1.832
42.6390,-1.8617,-0.3803,0.2132,1.912
42.6400,-1.5865,-0.0680,0.4360,1.647
42.6410,-1.0164,0.1066,0.5641,1.167
42.6420,-0.9154,0.1434,0.5208,1.063
42.6510,-0.3042,0.0228,0.7598,0.819
42.6580,-0.2798,0.0192,0.8110,0.858
42.6670,0.0393,0.0153,0.6716,0.673
42.6750,0.2605,-0.1847,0.6176,0.695
42.6840,0.4232,-0.3843,0.5098,0.766
42.6920,0.2133,-0.1331,0.3263,0.412
42.7000,-0.3508,-0.0197,-0.0106,0.351
42.7080,-1.4116,-0.1819,-0.4829,1.503
42.7170,-1.4076,-0.1891,-0.4083,1.478
42.7270,-2.0681,-0.4541,-0.2371,2.131
42.7790,-3.3198,-0.7232,0.3666,3.417
42.7800,-4.2791,-0.3897,1.1545,4.449
42.7810,-2.7757,0.3104,2.6413,3.844
42.7820,-1.5848,0.9677,2.7338,3.305
42.7830,-1.4076,1.1371,1.5128,2.359
42.7840,-1.4939,1.1145,1.6604,2.496
42.7840,-2.1471,0.9189,-0.0665,2.336
42.7930,-0.3539,0.7463,-0.9858,1.286
42.8010,1.1501,0.0881,-1.4710,1.869
42.8090,1.0240,-0.6635,-1.2536,1.749
42.8170,1.4346,-0.7864,-0.3380,1.671
42.8430,1.3713,-0.7922,-0.3656,1.625
42.8440,0.4634,-0.5044,0.4140,0.800
42.8510,-0.8453,-0.3157,0.1170,0.910
42.8520,-0.1924,-0.1869,-0.0385,0.271
42.8800,-0.0969,0.1181,0.3157,0.351
42.8820,0.3723,0.6195,0.7843,1.067
42.8830,1.5332,0.9257,1.3496,2.243
42.8850,1.4516,0.9198,1.3090,2.160
42.8930,1.2592,0.9932,0.8790,1.829
42.9010,0.6261,0.8709,0.5162,1.190
42.9100,-0.0035,0.7879,0.0507,0.790
42.9180,-0.0392,0.6861,-0.2656,0.737
42.9270,-0.7090,0.1941,-0.2614,0.780
42.9350,-0.4347,-0.0019,-0.5470,0.699
42.9430,-0.5447,-0.0006,-0.5364,0.764
42.9560,0.3717,-0.0375,-0.4480,0.583
42.9650,-0.1026,0.1421,0.3818,0.420
43.0070,0.2794,0.4401,0.7371,0.903
43.0090,1.0243,0.7588,1.1281,1.702
43.0100,-0.0958,-1.7008,1.6343,2.361
43.0110,1.4704,-0.4336,1.7681,2.340
43.0110,1.2943,-0.4163,1.7758,2.236
43.0140,1.9455,1.5237,2.4692,3.493
43.0190,1.1616,2.0323,2.5308,3.447
43.0270,0.5601,1.9128,1.6063,2.560
43.0360,-0.2810,2.8475,0.8295,2.979
43.0450,-0.3729,2.4825,0.2806,2.526
43.0530,-0.4182,2.4859,0.3145,2.540
43.0610,-0.7729,1.4317,0.7560,1.794
43.0700,0.1181,1.0662,1.4770,1.825
43.0830,0.8998,0.9777,1.5872,2.070
43.0930,0.7462,0.8535,1.6512,2.003
43.1270,0.7674,1.0088,1.9651,2.338
43.1290,0.3604,1.8778,0.4397,1.962
43.1300,0.1941,1.9135,0.4529,1.976
43.1310,0.1946,2.1892,-1.6808,2.767
43.1310,-0.3191,2.3849,-0.9083,2.572
43.1370,-1.8460,2.5367,1.1883,3.355
43.1450,-4.6647,3.3317,4.4754,7.272
43.1530,-3.5908,1.7164,4.0673,5.691
43.1620,-4.0285,0.5703,3.5756,5.417
