time,ax,ay,az,aT
4.5950,-2.3784,2.4346,2.6889,4.338
4.5980,-2.1601,2.6567,2.5510,4.270
4.6010,-1.8962,2.7703,2.7462,4.337
4.6030,-1.5286,2.7741,2.7317,4.183
4.6050,-1.1938,2.5872,2.7388,3.952
4.6070,-0.9462,2.1255,2.9305,3.742
4.6090,-0.8076,1.5801,2.5905,3.140
4.6110,-0.7378,1.5482,0.7437,1.869
4.6140,-0.7856,1.8395,-1.4877,2.493
4.6150,-0.5549,2.4937,-2.3468,3.469
4.6170,-0.0316,3.1873,-2.5004,4.051
4.6190,0.2459,2.8726,-2.5281,3.834
4.6250,0.0830,1.5902,-2.5151,2.977
4.6520,-0.0284,0.4154,-2.6525,2.685
4.6650,0.4973,0.3696,-2.9961,3.059
4.6660,0.9620,1.1789,-3.2072,3.550
4.6680,1.0355,2.3584,-2.3801,3.507
4.6690,1.1535,3.5210,-0.1304,3.707
4.7750,1.0686,4.5678,2.0647,5.125
4.7770,0.9312,5.6087,2.5246,6.221
4.7790,0.9924,6.2803,0.6405,6.390
4.7810,0.7101,6.2149,-1.9108,6.541
4.7840,0.2202,5.6663,-3.7805,6.815
4.7860,-0.0101,5.0931,-4.6668,6.908
4.7880,0.0779,4.6561,-4.7325,6.639
4.7900,0.1732,4.2278,-3.7947,5.684
4.7920,0.2436,3.6361,-2.3965,4.362
4.7950,0.4396,2.9665,-1.4211,3.319
4.7970,0.9045,2.5085,-1.0264,2.857
4.7980,1.6061,2.1659,-1.3115,2.998
4.8000,2.4500,1.8637,-2.2239,3.798
4.8010,3.2663,1.4431,-3.4020,4.932
4.8030,3.6192,0.6262,-4.3289,5.677
4.8050,3.1733,-0.4567,-4.6243,5.627
4.8070,2.2752,-1.7361,-4.3422,5.200
4.8190,1.8213,-2.8972,-3.7746,5.095
4.8210,1.7601,-3.3772,-2.5100,4.561
4.8580,1.6001,-3.6656,-1.7090,4.349
4.8590,0.8315,-4.2450,-1.9985,4.765
4.8840,0.0942,-4.8059,-2.5819,5.456
4.8860,-0.2833,-5.1727,-3.0024,5.988
4.8870,-0.4508,-5.3645,-3.1066,6.215
4.8900,-0.6580,-5.4109,-2.9326,6.190
4.8910,-0.9969,-5.3506,-2.7439,6.095
4.8940,-1.2749,-5.3177,-2.5723,6.043
4.9620,-1.2202,-5.1611,-2.1485,5.722
4.9640,-0.9804,-4.8964,-1.4517,5.200
4.9660,-0.4108,-4.5278,-0.6904,4.599
4.9680,0.3084,-4.0403,-0.0370,4.052
4.9690,0.7723,-3.5676,0.4428,3.677
4.9720,1.0633,-3.1177,0.6166,3.351
4.9740,1.1722,-2.8195,0.4318,3.084
4.9770,1.0864,-2.7194,-0.0256,2.928
4.9780,0.8600,-2.6652,-0.5543,2.855
4.9790,0.5044,-2.6090,-0.9025,2.806
4.9810,0.1431,-2.4533,-1.0325,2.666
4.9870,-0.1158,-2.2276,-0.8389,2.383
5.0230,-0.2599,-2.0284,-0.0176,2.045
5.0240,-0.2060,-1.7924,1.4885,2.339
5.0260,-0.1033,-1.4638,3.0109,3.350
5.0280,-0.3235,-1.0387,3.3829,3.554
5.1240,-0.7802,-0.4375,3.4136,3.529
5.1260,-1.4964,0.3659,3.3000,3.642
5.1290,-2.2333,1.2023,3.1392,4.036
5.1330,-2.8155,1.9423,2.9557,4.521
5.1360,-3.3145,2.3937,2.5119,4.798
5.1390,-3.3053,2.4749,2.1830,4.671
5.1410,-2.8914,2.0500,2.2986,4.225
5.1430,-2.4697,1.2844,2.6652,3.854
5.1440,-2.3660,0.3429,2.9962,3.833
5.1460,-2.2816,-0.6558,3.1731,3.963
5.1470,-2.1941,-1.6599,3.1413,4.176
5.1490,-1.7030,-2.6260,2.8768,4.251
5.1510,-0.6295,-3.5176,2.9320,4.622
5.1530,0.5519,-4.4816,3.5202,5.726
5.1560,1.4515,-5.0243,3.5655,6.330
5.1570,1.8096,-4.1987,3.0994,5.524
5.1630,1.6039,-1.5480,1.9329,2.950
5.2020,1.5910,2.9727,-1.0275,3.525
5.2060,1.7672,9.2799,-4.0003,10.259
5.2080,2.6033,16.4142,-4.7626,17.288
5.2100,5.0646,21.1196,-2.8833,21.909
5.2130,6.4582,17.0767,-1.8227,18.348
5.2180,4.8091,6.5917,-3.9865,9.081
5.3150,2.8552,-2.7456,-5.2456,6.573
5.3170,2.7036,-8.6807,-3.7384,9.831
5.3190,3.7920,-9.9189,-0.5168,10.632
5.3210,4.0194,-7.4271,2.1064,8.704
5.3230,2.6666,-4.1671,2.6305,5.603
5.3240,0.7703,-1.3506,-0.2768,1.579
5.3250,-0.8213,0.6947,-4.0619,4.202
5.3270,-1.5624,2.2146,-6.5736,7.110
5.3290,-1.8244,3.5346,-6.8338,7.907
5.3310,-2.2587,4.4059,-5.3602,7.297
5.3340,-3.0242,4.4022,-3.4905,6.380
5.3360,-3.1378,3.3417,-2.8264,5.385
5.3380,-2.6064,1.6650,-3.2278,4.470
5.3390,-1.8392,-0.0876,-3.4770,3.934
5.3400,-1.3212,-1.5624,-2.8825,3.535
5.3450,-0.9701,-2.6738,-2.1367,3.557
5.3760,-0.5861,-3.5368,-1.4382,3.863
5.3780,0.1760,-4.0084,-1.0360,4.144
5.3800,0.9766,-4.1474,-0.9049,4.356
5.3820,1.4542,-3.9805,-1.0369,4.363
5.3880,1.7433,-3.5120,-1.2866,4.127
5.4750,1.8815,-2.6421,-1.2501,3.476
5.4770,2.4100,-1.0659,-1.9310,3.267
5.4780,3.5187,0.7961,-2.9877,4.684
5.4800,4.5964,1.9132,-3.1815,5.908
5.4820,3.6059,1.3529,-2.0038,4.341
5.4860,1.0066,-0.0244,-0.5942,1.169
5.4870,-1.1554,-1.3175,0.1197,1.756
5.4890,-2.0942,-2.0265,0.3738,2.938
5.4920,-2.3480,-2.1951,0.6990,3.289
5.4940,-2.4112,-2.0474,1.0883,3.345
5.4960,-2.4875,-1.6372,1.2697,3.237
5.4970,-2.5218,-1.0992,1.3262,3.054
5.4980,-2.3814,-0.5326,1.2532,2.743
5.5920,-2.1273,-0.1983,1.3129,2.508
5.5950,-1.8944,-0.1746,1.7129,2.560
5.5960,-1.6991,-0.3123,2.1029,2.722
5.5970,-1.5701,-0.6008,1.9941,2.608
5.5990,-1.3275,-0.9089,1.6685,2.318
5.6010,-1.0111,-1.0772,1.4714,2.085
5.6020,-0.6461,-0.9783,1.3588,1.795
5.6030,-0.3245,-0.6046,1.6188,1.758
5.6050,-0.0952,0.1086,2.4615,2.466
5.6060,-0.0518,0.8431,2.7922,2.917
5.6070,-0.1655,1.3624,2.3526,2.724
5.6090,-0.5860,1.6891,1.7697,2.516
5.6100,-1.1714,2.1198,1.6453,2.928
5.6120,-1.7406,2.4711,1.7697,3.503
5.6200,-1.9266,2.8176,2.0065,3.959
5.6630,-1.8147,3.0559,2.1553,4.157
5.6650,-1.6209,3.1728,2.2455,4.211
5.6670,-1.4534,3.4734,2.5187,4.530
5.6700,-1.3081,3.8575,2.7326,4.905
5.6720,-1.2603,3.8611,2.7683,4.915
5.6730,-0.9383,3.6446,2.8957,4.749
5.6850,-0.5474,3.0705,2.9693,4.306
5.6870,-0.3367,2.4642,2.7385,3.699
5.7620,-0.2884,2.2466,1.9862,3.013
5.7640,-0.5546,2.4852,0.4607,2.588
5.7650,-0.7669,3.1360,-1.5335,3.574
5.7670,-0.5933,3.9104,-2.9598,4.940
5.7680,-0.4228,3.9271,-3.7182,5.425
5.7700,-0.4380,2.9915,-3.7939,4.851
5.7720,-0.4259,1.7538,-3.3076,3.768
5.7760,0.4703,0.8474,-2.6846,2.854
5.7770,1.5711,0.4203,-1.9296,2.524
5.7790,2.0172,0.5896,-1.1456,2.394
5.7800,2.2237,1.2578,-0.2354,2.566
5.8190,2.3380,2.0478,1.0861,3.292
5.8200,2.2035,2.8615,2.1400,4.198
5.8210,2.0076,3.8589,1.8143,4.713
5.8230,1.4779,4.9269,-0.0018,5.144
5.8240,0.7524,5.3440,-1.9657,5.744
5.8260,-0.0248,5.1029,-3.3866,6.125
5.9260,-0.5934,4.7713,-4.2607,6.424
5.9270,-0.5676,4.6038,-4.4639,6.438
5.9320,-0.2182,4.3153,-3.9891,5.881
5.9350,0.1081,3.9695,-3.2668,5.142
5.9370,0.3924,3.7163,-2.5914,4.548
5.9390,0.7637,3.4614,-2.2005,4.172
5.9400,1.2575,3.0449,-2.2218,3.974
5.9420,1.9746,2.4261,-2.6528,4.102
5.9440,2.7675,1.4176,-3.3546,4.574
5.9460,3.0140,-0.0547,-4.1818,5.155
5.9470,2.4809,-1.7561,-4.2984,5.265
5.9510,1.8522,-3.0842,-3.6322,5.112
5.9540,1.5969,-4.0582,-2.7029,5.131
5.9560,1.4037,-4.5550,-1.7845,5.089
5.9580,1.3377,-4.5477,-1.7175,5.042
5.9810,1.1698,-4.4057,-2.8424,5.372
5.9910,0.9950,-4.6638,-4.2571,6.392
5.9920,0.6882,-4.7948,-4.8789,6.875
5.9980,0.1263,-4.7537,-4.4437,6.508
6.0000,-0.3497,-4.7635,-3.4045,5.866
6.0020,-0.3775,-4.6604,-2.4356,5.272
6.0930,-0.2633,-4.5740,-1.6707,4.877
6.0950,-0.0948,-4.5254,-1.2720,4.702
6.0970,0.0484,-4.3474,-0.8401,4.428
6.0990,0.0596,-4.2008,-0.3944,4.220
6.1000,0.0160,-4.0188,-0.2419,4.026
6.1020,-0.0268,-3.8046,-0.2082,3.810
6.1030,0.0066,-3.5249,-0.1192,3.527
6.1050,0.0815,-3.3013,0.1219,3.305
6.1060,0.1802,-3.1658,0.3437,3.190
6.1080,0.1981,-2.9534,0.4075,2.988
6.1090,0.0477,-2.7096,0.6677,2.791
6.1110,-0.1398,-2.3758,0.8877,2.540
6.1130,-0.3288,-1.8931,1.0360,2.183
6.2120,-0.5734,-1.4114,1.2244,1.954
6.2130,-0.9389,-0.9066,1.3461,1.875
6.2150,-1.5426,-0.5265,1.5502,2.249
6.2210,-2.0725,-0.2619,1.7815,2.745
6.2240,-2.2289,-0.1516,2.0000,2.998
6.2250,-2.0486,-0.0725,2.1038,2.937
6.2260,-1.5637,0.1836,2.1105,2.633
6.2270,-1.0485,0.6924,2.3940,2.704
6.2290,-0.8321,1.2460,2.9871,3.342
6.2310,-1.0014,1.6767,3.6057,4.101
6.2320,-1.3255,1.6800,3.8612,4.415
6.2350,-1.5903,1.2309,3.6627,4.178
6.2370,-1.5254,0.5694,3.2297,3.617
6.2380,-1.1963,-0.3110,2.7878,3.049
6.2390,-0.6942,-1.3010,2.5890,2.979
6.2570,-0.3072,-2.2177,2.9941,3.739
6.2610,-0.0250,-3.0236,3.4602,4.595
6.2620,0.6904,-2.9069,3.8131,4.844
6.2720,1.4854,-0.8984,4.2770,4.616
6.2740,1.5106,2.2163,3.0934,4.094
6.3110,1.1016,6.0032,-0.6624,6.139
6.3140,1.8516,9.9260,-3.3154,10.628
6.3150,3.5226,12.7796,-4.0201,13.852
6.3160,3.2071,11.4229,-2.3714,12.099
6.3190,2.1524,5.5459,-1.8500,6.230
6.3220,1.4594,-1.1426,-2.8130,3.369
6.3790,1.9792,-5.5925,-2.9635,6.631
6.3800,3.5968,-6.1203,-2.0123,7.379
6.3810,3.9039,-4.3229,-0.1610,5.827
6.3810,2.7184,-2.1981,0.7474,3.575
6.3820,1.1921,-0.2333,-0.4635,1.300
6.3830,-0.4008,1.5608,-3.3618,3.728
6.3840,-1.1482,2.8049,-5.6940,6.450
6.3950,-1.2094,3.6844,-6.5050,7.573
6.3980,-1.2113,4.1979,-5.6043,7.106
6.4100,-1.8248,3.7826,-3.8094,5.670
6.4360,-2.3708,2.5756,-2.4302,4.261
6.4370,-2.4077,1.1237,-1.6488,3.127
6.4390,-2.0280,-0.1793,-1.0846,2.307
6.4400,-1.4960,-1.2712,-0.8002,2.120
6.4490,-0.8270,-2.0981,-0.9944,2.465
6.5150,-0.2745,-2.6436,-1.6681,3.138
6.5170,0.1289,-2.9110,-2.3667,3.754
6.5180,0.2751,-3.0390,-2.7997,4.141
6.5200,0.0864,-3.0984,-2.7885,4.169
6.5220,-0.1748,-3.0570,-2.6096,4.023
6.5240,-0.4905,-2.9412,-2.8746,4.142
6.5620,-0.6488,-2.6412,-3.1193,4.138
6.5640,-0.5956,-2.1886,-3.1579,3.888
6.5650,-0.4314,-1.5106,-2.7958,3.207
6.5660,-0.0966,-0.4852,-2.2529,2.307
6.5670,0.8281,0.8163,-1.8132,2.154
6.5680,1.9736,1.6540,-1.2199,2.849
6.5690,2.0464,1.3330,-0.2176,2.452
6.5700,0.7739,0.2141,0.8438,1.165
6.5750,-0.5126,-0.8674,1.2058,1.571
6.5840,-1.1363,-1.5375,1.0010,2.158
6.6070,-1.2402,-1.7942,0.6570,2.278
6.6080,-1.0488,-1.7338,0.5181,2.092
6.6540,-0.9098,-1.4029,0.8030,1.855
6.6560,-0.9391,-1.0549,1.4488,2.023
6.6570,-0.9146,-0.8070,1.8461,2.213
6.6580,-1.0915,-0.8140,1.7281,2.200
6.6600,-1.4336,-1.0896,1.2887,2.214
6.6610,-1.5925,-1.3321,0.7297,2.201
6.6620,-1.5875,-1.4861,0.3863,2.209
6.6650,-1.3922,-1.4106,0.6098,2.074
6.6920,-1.0231,-1.0426,1.3917,2.018
6.6940,-0.5628,-0.4149,2.3764,2.477
6.6950,-0.2805,0.2626,3.2540,3.277
6.7000,-0.3239,0.9138,3.6356,3.763
6.7050,-0.6263,1.6226,3.2071,3.648
6.7360,-1.1457,2.6294,2.2337,3.635
6.7370,-1.7109,3.4425,1.6925,4.200
6.7390,-2.1469,3.9483,1.8813,4.872
6.7440,-2.4361,4.0408,2.2817,5.241
6.7520,-2.4741,3.8186,2.4689,5.177
6.7550,-2.3290,3.4044,2.2989,4.722
6.7660,-1.9627,3.0478,2.2158,4.249
6.7780,-1.3857,2.8823,2.3781,3.985
6.7800,-0.8877,2.8417,2.8955,4.153
6.8110,-0.6954,2.8902,3.6270,4.690
6.8120,-0.7589,2.8254,3.9182,4.890
6.8140,-1.0906,2.9872,3.4493,4.692
6.8160,-1.5001,3.2774,1.7346,4.000
6.8210,-1.6521,4.0270,-0.8612,4.437
6.8560,-1.2182,5.0142,-2.7909,5.866
6.8570,-0.8010,5.1877,-3.2470,6.172
6.8580,-0.5197,4.2736,-2.7322,5.099
6.8590,-0.3102,2.6880,-1.7916,3.245
6.8660,0.2489,1.3225,-1.1286,1.756
6.8710,1.1042,0.4439,-0.6859,1.374
6.8800,1.9032,0.0054,-0.4043,1.946
6.9070,2.4002,-0.2674,-0.3009,2.434
6.9090,2.1880,-0.9320,-0.3372,2.402
6.9100,1.9918,-1.3929,-0.5205,2.486
6.9530,1.8167,-0.5945,-0.4366,1.961
6.9540,1.1456,1.0885,-0.4656,1.647
6.9560,0.6371,2.9373,-1.0565,3.186
6.9580,0.2115,4.3181,-1.8474,4.701
6.9600,-0.4376,4.9715,-2.4187,5.546
6.9640,-1.3036,4.8876,-2.6391,5.705
6.9670,-2.0046,4.6457,-2.3287,5.570
6.9720,-1.8721,4.5092,-1.8525,5.222
6.9820,-1.0406,4.4697,-1.6142,4.865
6.9870,-0.2580,4.1973,-1.6725,4.526
6.9970,0.5385,3.8722,-2.1054,4.440
7.0070,1.3480,3.6561,-2.9562,4.891
7.0280,2.1063,3.4653,-3.8653,5.602
7.0290,2.6426,3.1174,-4.5399,6.108
7.1130,2.9673,2.4363,-4.7294,6.092
7.1140,2.8868,1.2055,-4.4861,5.469
7.1160,2.0194,-0.6445,-3.4752,4.071
7.1170,1.2566,-2.4429,-2.4875,3.706
7.1190,0.8270,-3.7694,-1.8256,4.269
7.1200,0.8519,-4.3088,-1.0826,4.524
7.1210,1.1530,-4.3234,-0.5608,4.509
7.1220,1.1858,-4.2764,-0.5844,4.476
7.1230,0.9462,-4.4843,-1.0739,4.707
7.1250,0.5397,-4.4980,-1.5463,4.787
7.1260,0.0303,-4.5557,-1.8909,4.933
7.1270,-0.4322,-4.5114,-2.0487,4.974
7.1330,-0.8413,-4.5006,-2.1791,5.071
7.1370,-1.1167,-4.7685,-2.3285,5.423
7.1480,-1.4419,-5.1835,-2.3713,5.880
7.1800,-1.5012,-5.4495,-2.2137,6.071
7.1820,-1.1351,-5.4972,-2.0466,5.975
7.1830,-0.5260,-5.3610,-1.8153,5.684
7.1840,0.1131,-5.0634,-1.3868,5.251
7.1880,0.5523,-4.6465,-0.8800,4.761
7.2400,0.5634,-4.2142,-0.6701,4.304
7.2420,0.2606,-3.8743,-0.6767,3.942
7.2430,-0.0056,-3.4982,-0.3934,3.520
7.2450,-0.1578,-3.1537,0.0498,3.158
7.2470,-0.1390,-2.7562,0.4448,2.795
7.2500,0.3077,-2.2547,0.6175,2.358
7.2510,0.8338,-1.7266,0.8594,2.101
7.2580,1.2325,-1.2772,1.3538,2.232
7.2630,1.4172,-0.9732,1.8875,2.553
7.2740,1.0102,-0.8197,2.5431,2.857
7.2780,-0.2033,-0.8450,2.7994,2.931
7.2880,-1.8667,-0.8236,2.0489,2.892
7.3140,-3.0444,-0.2773,0.8557,3.175
7.3150,-3.6731,0.5396,-0.1407,3.715
7.3160,-3.7055,1.2554,0.6210,3.961
7.3240,-3.3661,1.7702,3.2660,5.013
7.3290,-2.9839,1.9181,5.3411,6.412
7.3450,-2.7891,1.6330,5.4868,6.368
7.3460,-2.6031,0.9799,4.5949,5.371
7.3850,-1.8290,0.3360,3.5308,3.991
7.3860,-0.3059,-0.0708,2.2852,2.307
7.3860,1.3885,-0.3892,1.2507,1.909
7.3870,2.5273,-0.9710,1.4097,3.053
7.3890,3.3306,-1.5955,2.8555,4.668
7.3980,3.8403,-0.6492,4.4659,5.926
7.4030,3.4535,2.9964,3.5582,5.794
7.4140,3.4087,7.5798,0.0346,8.311
7.4190,3.7863,11.5987,-0.6446,12.218
7.4540,2.4488,13.1549,2.4759,13.608
7.4560,1.0521,9.7477,3.4408,10.391
7.4570,-0.0776,2.5054,-0.3608,2.532
7.4580,0.5807,-3.7530,-3.7652,5.348
7.4650,2.6180,-6.1950,-4.7671,8.244
7.4690,3.7486,-5.4807,-3.4156,7.467
7.5160,3.0496,-3.2639,-1.2408,4.636
7.5170,1.6839,-1.0688,-0.8198,2.156
7.5190,0.3550,0.7564,-2.1976,2.351
7.5200,-0.7096,2.3329,-3.5197,4.282
7.5210,-1.1440,3.6879,-4.0100,5.567
7.5220,-1.4264,4.7072,-3.4386,6.001
7.5360,-1.6858,4.9354,-2.8687,5.952
7.5380,-1.6193,4.1441,-2.7141,5.212
7.5450,-1.4283,2.6281,-2.9157,4.177
7.5760,-1.2124,1.0906,-3.2167,3.606
7.5780,-1.0397,-0.2480,-3.1186,3.297
7.5790,-1.0176,-1.4301,-2.3401,2.925
7.5800,-0.7993,-2.4686,-1.2868,2.896
7.5850,-0.5010,-3.3082,-0.7975,3.440
7.6700,-0.2468,-3.8155,-0.9517,3.940
7.6710,0.0728,-4.0328,-1.6117,4.344
7.6750,0.3143,-4.0746,-2.5845,4.835
7.6770,0.2635,-3.8389,-3.0611,4.917
7.6780,0.0783,-3.3257,-3.6341,4.927
7.6800,-0.0034,-2.6281,-4.2306,4.980
7.6810,0.0015,-1.9498,-4.1363,4.573
7.6820,-0.0009,-1.2823,-3.5120,3.739
7.6840,0.2726,-0.2885,-2.8035,2.831
7.6860,1.0387,1.0408,-2.4236,2.835
7.6870,2.0148,2.0026,-1.8867,3.410
7.6890,2.1726,1.9863,-0.6228,3.009
7.6970,0.7420,1.0807,1.2415,1.805
7.7010,-0.7037,-0.0104,2.6845,2.775
7.7390,-1.3585,-0.8607,3.0876,3.481
7.7400,-1.5678,-1.4855,2.6374,3.409
7.7420,-1.7663,-1.9981,1.4028,3.013
7.7440,-2.1091,-2.4364,-0.2313,3.231
7.7460,-2.2714,-2.5192,-1.2746,3.624
7.8490,-2.0297,-2.2777,-1.3506,3.336
7.8520,-1.7948,-1.8726,-0.6391,2.671
7.8530,-1.9245,-1.3580,0.4152,2.392
7.8550,-2.2125,-0.7213,1.8162,2.952
7.8570,-2.0227,-0.0273,3.3780,3.937
7.8580,-1.3203,0.4312,4.2048,4.428
7.8600,-0.5805,0.5077,4.1016,4.173
7.8620,-0.1196,0.5202,3.3620,3.404
7.8630,-0.1233,0.8721,2.7532,2.891
7.8640,-0.3101,1.6956,2.8142,3.300
7.8660,-0.5550,2.5189,3.5227,4.366
7.8680,-0.8903,3.1166,4.1049,5.230
7.8690,-1.1596,3.3944,3.8269,5.245
7.8710,-1.4395,3.3081,3.3583,4.929
7.8730,-1.5836,3.2294,3.1267,4.766
7.8800,-1.7322,3.2312,3.0534,4.771
7.8870,-1.8518,3.3465,3.1628,4.963
7.9180,-1.9358,3.3361,3.3836,5.131
7.9200,-1.8216,3.1781,3.2572,4.902
7.9220,-1.6036,2.8690,2.4479,4.098
7.9260,-1.5175,2.5641,0.7683,3.077
7.9270,-1.4900,2.7681,-1.6273,3.540
8.0210,-0.9969,3.6826,-3.4990,5.177
8.0220,-0.2679,4.6157,-4.1482,6.212
8.0240,0.1745,4.9312,-3.5438,6.075
8.0270,0.2791,4.2546,-2.1851,4.791
8.0290,0.6458,2.9622,-0.9284,3.171
8.0310,1.2231,1.9619,-0.6595,2.404
8.0320,1.7196,1.5588,-1.2939,2.657
8.0360,1.9163,1.4586,-2.4424,3.430
8.0380,2.0315,1.7311,-3.2049,4.171
8.0400,2.0614,2.5516,-3.0081,4.451
8.0420,1.9009,3.8108,-2.0292,4.717
8.0440,1.5086,4.7151,-1.1880,5.091
8.0450,1.1782,5.1476,-0.8211,5.344
8.0460,0.8894,5.2580,-0.7888,5.391
8.0780,0.6752,5.0939,-0.9581,5.227
8.0800,0.6230,4.8375,-1.2064,5.024
8.0820,0.4842,4.3994,-1.2363,4.595
8.0840,0.2538,3.8949,-1.3571,4.132
8.0860,0.2523,3.4385,-2.0297,4.001
8.1770,0.5799,3.0125,-3.1961,4.430
8.1800,1.3294,2.5394,-4.5332,5.363
8.1820,2.2588,2.0245,-5.6953,6.453
8.1860,3.2221,1.2855,-6.2555,7.153
8.1880,3.6560,0.0706,-6.2894,7.275
8.1910,3.1304,-1.6064,-5.7874,6.773
8.1950,2.0630,-3.2445,-4.6684,6.048
8.1970,1.0588,-4.4411,-3.4198,5.704
8.1990,0.2406,-5.1963,-2.4373,5.745
8.2250,-0.3486,-5.4843,-2.0355,5.860
8.2270,-0.4922,-5.4027,-1.7527,5.701
8.2290,-0.6530,-5.1837,-1.8074,5.528
8.2310,-1.1989,-5.2568,-2.2995,5.862
8.2320,-1.5010,-5.3713,-2.9582,6.313
8.2350,-1.4723,-5.3073,-3.4740,6.512
8.2360,-1.3864,-5.0968,-3.6621,6.427
8.2380,-1.4554,-5.0032,-3.6016,6.334
8.2400,-1.3370,-4.9115,-3.0586,5.938
8.2650,-0.8420,-4.7962,-2.3028,5.387
8.2670,-0.1283,-4.5790,-1.5364,4.832
8.2690,0.5520,-4.2190,-0.9275,4.355
8.2710,1.0139,-3.7973,-0.3271,3.944
8.3750,1.1280,-3.4808,0.2285,3.666
8.3770,1.0179,-3.1851,0.5593,3.390
8.3780,0.9313,-2.7670,0.7197,3.007
8.3790,0.8357,-2.4512,1.0665,2.801
8.3800,0.9107,-2.2636,1.5921,2.913
8.3810,0.6217,-2.1665,1.7536,2.856
8.3830,0.1130,-2.1048,2.0237,2.922
8.3840,-0.4274,-1.8793,2.3018,3.002
8.3850,-1.0195,-1.5105,2.5173,3.108
8.3870,-1.7997,-0.8416,2.6117,3.282
8.3880,-2.9158,-0.0940,2.6820,3.963
8.3890,-3.9850,0.5361,2.3777,4.671
8.3900,-4.1728,1.0068,1.9697,4.723
8.3910,-3.3663,1.1242,2.0463,4.097
8.4150,-2.1644,1.1243,2.8861,3.779
8.4170,-1.2615,1.1162,4.0343,4.372
8.4180,-1.0049,0.8990,4.7934,4.979
8.4200,-1.1118,0.4475,4.9390,5.082
8.4240,-1.1933,-0.0843,4.5550,4.709
8.5060,-1.0984,-0.6474,3.6619,3.878
8.5100,-0.8987,-1.1739,2.9163,3.270
8.5140,-0.5923,-1.6769,2.9993,3.487
8.5160,-0.2853,-2.3542,4.2035,4.826
8.5180,0.1885,-3.1981,5.2445,6.146
8.5190,0.7125,-2.5464,4.2932,5.042
8.5200,1.2184,0.4554,-0.6370,1.448
8.5210,2.2626,4.6435,-4.9372,7.145
8.5220,3.5990,9.7750,-5.3962,11.731
8.5250,5.3590,14.5401,-3.1979,15.823
8.5250,5.7080,14.3734,-0.7179,15.482
8.5260,4.4357,7.4341,-1.9235,8.868
8.6110,2.8054,0.0786,-3.9039,4.808
8.6120,1.8270,-4.3767,-3.9225,6.155
8.6130,1.5930,-5.0661,-2.3028,5.788
8.6140,1.0883,-3.7068,-0.4252,3.887
8.6150,0.2090,-2.0945,0.4551,2.154
8.6160,-0.6008,-0.7545,-0.7307,1.210
8.6160,-1.2861,0.5129,-2.5675,2.917
8.6170,-1.5208,1.6783,-3.2999,4.002
8.6180,-1.3835,2.6078,-2.9205,4.153
8.6190,-1.1634,3.0900,-2.4101,4.088
8.6190,-1.3599,2.9738,-2.2793,3.986
8.6260,-1.7790,2.4150,-2.5616,3.945
8.6520,-1.8674,1.7120,-2.9236,3.868
8.6540,-1.6553,0.8385,-2.8777,3.424
8.6540,-1.2445,-0.2461,-2.2222,2.559
8.6620,-0.8804,-1.4411,-1.6565,2.366
8.6660,-0.6333,-2.6096,-1.5726,3.112
8.7210,-0.4854,-3.6337,-1.9675,4.161
8.7230,-0.2386,-4.3237,-2.6118,5.057
8.7270,0.1119,-4.5421,-2.8788,5.379
8.7290,0.4210,-4.2472,-2.7452,5.075
8.7360,0.7074,-3.5737,-2.5948,4.473
8.7370,0.9492,-2.6608,-2.3908,3.701
8.7390,1.1445,-1.3848,-2.3785,2.981
8.7440,1.6257,0.4561,-2.9390,3.389
8.7450,2.2406,2.0258,-3.0064,4.262
8.8440,1.7577,2.1186,-2.1460,3.490
8.8460,0.2597,1.1366,-0.8334,1.433
8.8470,-1.0586,-0.0335,0.1331,1.067
8.8510,-1.6979,-0.9740,0.6664,2.068
8.8530,-1.7627,-1.5527,1.1281,2.606
8.8550,-1.5587,-1.7262,1.6200,2.834
8.8580,-1.4147,-1.5695,1.9593,2.882
8.8590,-1.5951,-1.1929,2.0831,2.882
8.8600,-2.0160,-0.7001,2.1417,3.023
8.8620,-2.1996,-0.1296,2.2431,3.144
8.8630,-1.9536,0.4126,2.2905,3.039
8.8640,-1.6731,0.4767,2.0524,2.691
8.8660,-1.3675,0.2209,1.6479,2.153
8.8670,-1.0820,-0.3842,1.0684,1.568
8.8720,-0.8313,-0.8928,0.7149,1.414
8.8730,-0.5243,-1.0158,0.7754,1.381
8.8820,-0.2664,-0.6526,1.1979,1.390
8.9230,-0.1637,-0.0944,1.4439,1.456
8.9240,-0.1929,0.4629,1.6188,1.695
8.9250,-0.2538,1.0603,2.1861,2.443
8.9270,-0.2443,1.6834,3.0681,3.508
8.9280,-0.2055,2.3485,3.7037,4.390
8.9330,-0.3725,3.0282,3.6251,4.738
8.9420,-0.6532,3.8494,3.1837,5.038
8.9470,-1.2086,4.3848,2.7655,5.323
9.0350,-2.0830,4.3997,2.6246,5.530
9.0360,-2.8600,4.0465,2.7639,5.674
9.0380,-3.3664,3.4180,2.7895,5.549
9.0440,-3.3397,2.7384,2.3667,4.925
9.0440,-2.8222,2.2308,2.0315,4.131
9.0540,-2.0183,2.0952,2.4952,3.833
9.0550,-1.4892,2.0035,2.9797,3.887
9.0560,-1.2489,1.7925,2.6837,3.461
9.0570,-1.2398,1.8613,1.1082,2.496
9.0570,-0.9200,2.1186,-1.1983,2.602
9.0580,-0.4548,2.3877,-3.2752,4.079
