time,ax,ay,az,aT
46.4550,0.0649,-0.9167,-2.0623,2.258
46.4580,-0.5663,-0.4126,-1.7915,1.924
46.4610,-1.2330,0.1085,-1.3204,1.810
46.4640,-1.8206,0.6542,-0.9276,2.145
46.4680,-2.0685,1.4277,-0.5896,2.582
46.4730,-1.9765,2.3677,-0.4375,3.115
46.4740,-1.7887,3.1551,-0.4299,3.652
46.4750,-1.7615,3.3144,-0.5617,3.795
46.4760,-1.7870,2.4063,-0.9390,3.141
46.5040,-1.3052,0.9272,-1.5171,2.206
46.5050,-0.6400,-0.2875,-1.8767,2.004
46.5070,-0.1356,-0.8014,-1.7577,1.936
46.5130,0.3524,-0.9644,-1.3590,1.703
46.5200,0.9271,-0.8856,-0.7202,1.471
46.5250,0.8571,-0.6777,-0.1378,1.101
46.5380,0.2072,-0.4614,0.2862,0.581
46.5430,-0.3275,-0.2169,0.4475,0.595
46.6710,-0.5662,-0.1269,0.3238,0.664
46.6720,-0.6551,-0.2122,0.1171,0.699
46.6740,-0.6174,-0.2700,-0.0171,0.674
46.6750,-0.3269,-0.2455,-0.1053,0.422
46.6770,-0.0931,-0.2936,-0.1870,0.360
46.6780,0.0190,-0.4113,-0.2034,0.459
46.6800,0.0947,-0.4314,-0.0849,0.450
46.6810,0.2025,-0.1949,0.1853,0.337
46.6820,0.1226,0.2046,0.5428,0.593
46.6840,-0.0877,0.6020,0.7346,0.954
46.6850,-0.3572,0.7780,0.7280,1.124
46.6860,-0.7796,0.7501,0.6830,1.279
46.6880,-1.0567,0.6363,0.6028,1.373
46.6900,-0.9752,0.5416,0.5196,1.231
46.6910,-0.6869,0.4546,0.3574,0.898
46.6930,-0.4500,0.3028,0.0628,0.546
46.6940,-0.3808,0.1031,-0.1455,0.420
46.6950,-0.4168,-0.0458,-0.0887,0.429
46.7010,-0.3963,-0.0744,0.0614,0.408
46.7220,-0.3766,-0.0707,0.1291,0.404
46.7240,-0.3905,-0.0632,0.1501,0.423
46.7260,-0.4644,0.0250,0.2428,0.525
46.7820,-0.4897,0.1587,0.2648,0.579
46.7830,-0.4049,0.2304,0.1008,0.477
46.7850,-0.5106,0.1536,-0.1197,0.547
46.7850,-0.6014,0.0307,-0.1728,0.626
46.7870,-0.4853,-0.1038,-0.0604,0.500
46.7880,-0.4249,-0.2674,0.0512,0.505
46.7900,-0.2950,-0.3511,0.0792,0.465
46.7910,-0.1030,-0.2864,0.1112,0.324
46.8030,0.0349,-0.1383,0.2196,0.262
46.8090,0.1282,0.0206,0.3653,0.388
46.8520,0.1350,0.1318,0.4903,0.525
46.8530,0.0532,0.2053,0.6321,0.667
46.8550,-0.0648,0.2554,0.7145,0.762
46.8560,-0.2753,0.3020,0.6312,0.752
46.8570,-0.5434,0.3817,0.3452,0.748
46.8580,-0.8226,0.4115,-0.0397,0.921
46.8670,-1.0469,0.4140,-0.3344,1.174
46.8760,-1.1691,0.2917,-0.4288,1.279
46.8820,-1.1160,0.1169,-0.3186,1.166
46.9000,-0.9454,-0.0099,-0.0364,0.946
46.9020,-0.7825,-0.0298,0.2692,0.828
46.9070,-0.5980,0.1006,0.5062,0.790
46.9500,-0.5417,0.2807,0.5587,0.827
46.9520,-0.6617,0.3261,0.4349,0.856
46.9530,-0.7831,0.3801,0.2660,0.910
46.9540,-0.7644,0.5713,0.1285,0.963
46.9550,-0.6075,0.5865,0.0000,0.844
46.9570,-0.6072,0.4238,-0.1441,0.754
46.9670,-0.4622,0.2909,-0.0997,0.555
46.9780,-0.2786,0.1274,0.0150,0.307
46.9820,-0.2434,-0.0570,0.0190,0.251
46.9920,-0.2665,-0.1292,-0.0729,0.305
47.0020,-0.1115,-0.1161,-0.2009,0.257
47.0070,-0.0944,-0.0594,-0.4649,0.478
47.0210,-0.0806,0.0077,-0.8076,0.812
47.0230,-0.0848,-0.1056,-0.9767,0.986
47.0850,-0.2726,-0.2244,-0.8928,0.960
47.0860,-0.1168,-0.1318,-0.5267,0.555
47.0880,-0.0265,-0.0791,-0.2878,0.300
47.0900,-0.1898,-0.1243,-0.3589,0.425
47.0920,-0.2427,0.0039,-0.1844,0.305
47.0930,0.0115,0.2782,0.4167,0.501
47.0950,0.0942,0.3901,0.7581,0.858
47.0960,-0.0954,0.3107,0.6607,0.736
47.0980,-0.1580,0.2273,0.3684,0.461
47.1080,-0.2484,0.1335,0.0815,0.294
47.1180,-0.5190,-0.0546,-0.1715,0.549
47.1220,-0.4488,-0.0136,-0.2317,0.505
47.1330,0.0033,0.1649,0.0069,0.165
47.1420,0.0715,0.1870,0.2932,0.355
47.1640,0.0239,0.2446,0.4452,0.509
47.1650,-0.0486,0.3251,0.4545,0.561
47.1680,-0.0729,0.3874,0.6145,0.730
47.2880,-0.0378,0.4231,0.9219,1.015
47.2900,0.1041,0.4517,0.9633,1.069
47.2910,0.0918,0.2106,0.6640,0.703
47.2930,-0.0178,-0.1295,0.0973,0.163
47.2940,-0.1232,-0.3159,-0.4283,0.546
47.2950,-0.1409,-0.1683,-0.6353,0.672
47.2970,-0.0770,0.1671,-0.4831,0.517
47.2990,-0.0700,0.3435,-0.1772,0.393
47.3000,-0.1811,0.3482,0.0545,0.396
47.3020,-0.3929,0.2622,0.0415,0.474
47.3030,-0.4962,0.0988,-0.1003,0.516
47.3040,-0.3909,0.0001,-0.1519,0.419
47.3050,-0.2721,-0.0214,-0.1239,0.300
47.3060,-0.1749,-0.0980,-0.0921,0.221
47.3080,-0.1428,-0.2218,-0.2376,0.355
47.3100,-0.1305,-0.2441,-0.5279,0.596
47.3140,0.0069,-0.0910,-0.6507,0.657
47.3490,0.1111,0.0818,-0.6803,0.694
47.3510,0.0845,0.2399,-0.6269,0.677
47.3560,0.0242,0.3543,-0.2745,0.449
47.3580,-0.0731,0.3369,0.1752,0.387
47.3590,-0.2887,0.1807,0.3991,0.525
47.3610,-0.3586,0.0869,0.3669,0.520
47.3630,-0.3923,-0.0232,-0.0634,0.398
47.3730,-0.4574,-0.1600,-0.5260,0.715
47.3830,-0.3906,-0.1619,-0.5930,0.728
47.4070,-0.2956,-0.1079,-0.4005,0.509
47.4090,-0.1836,-0.0782,0.0022,0.200
47.4110,-0.2008,-0.1155,0.2050,0.309
47.4130,-0.0446,-0.0099,0.2011,0.206
47.4270,0.7050,-0.0578,-0.0152,0.707
47.5230,-0.2494,-0.5155,-0.0292,0.573
47.5240,0.3054,-0.3314,-0.1925,0.490
47.5260,0.4278,0.0032,-0.1610,0.457
47.5290,0.2699,0.3537,0.1067,0.458
47.5300,0.4170,0.6814,0.4649,0.924
47.5320,0.3559,0.9127,0.8224,1.279
47.5340,0.2328,0.9082,0.8873,1.291
47.5360,0.5853,0.7426,0.8893,1.298
47.5380,0.7939,0.3482,0.2523,0.903
47.5390,0.4203,0.2466,-0.3692,0.611
47.5410,0.3976,0.2834,-0.5658,0.747
47.5420,0.4443,0.3093,-0.3835,0.663
47.5440,0.3225,0.3545,0.1342,0.498
47.5450,0.1921,0.4108,0.4868,0.665
47.5650,-0.1461,0.4341,0.3497,0.576
47.5670,-0.5297,0.3678,0.0594,0.648
47.5680,-0.6662,0.2155,-0.0525,0.702
47.6970,-0.5279,0.0607,-0.0694,0.536
47.7010,-0.2374,-0.0477,-0.1426,0.281
47.7060,-0.0289,-0.1487,-0.3299,0.363
47.7100,-0.2343,-0.1875,-0.4702,0.558
47.7120,-0.3952,-0.0944,-0.4385,0.598
47.7150,-0.5394,0.0547,-0.2090,0.581
47.7170,-0.6902,0.2435,0.1390,0.745
47.7190,-0.5917,0.4376,0.2690,0.784
47.7200,-0.6444,0.6402,0.4694,1.022
47.7210,-0.6329,0.7653,0.7237,1.229
47.7230,-0.4837,0.8065,0.3504,1.004
47.7240,-0.2505,0.6446,-0.3094,0.758
47.7260,-0.0253,0.2251,-0.8570,0.886
47.7270,0.2807,-0.1195,-1.0253,1.070
47.7290,0.1357,-0.2486,-0.9876,1.027
47.7310,-0.3580,-0.0891,-0.5389,0.653
47.7330,-0.8736,0.2454,0.2149,0.932
47.7340,-0.9901,0.3786,0.9762,1.441
47.7350,-0.9710,0.2380,1.2142,1.573
47.7370,-0.7709,0.0462,0.9902,1.256
47.7390,-0.4072,-0.0682,0.4257,0.593
47.7560,-0.1915,-0.1590,-0.1788,0.306
47.7580,-0.2114,-0.0560,-0.4817,0.529
47.7650,-0.2416,0.1923,-0.4838,0.574
47.9060,-0.2503,0.3709,-0.3863,0.591
47.9070,-0.1357,0.4600,-0.0616,0.484
47.9090,0.0599,0.5994,0.1125,0.613
47.9110,-0.0071,0.7777,0.2398,0.814
47.9290,-0.1944,0.9050,0.4129,1.014
47.9310,-0.4485,0.8361,0.3326,1.005
47.9400,-0.4614,0.6920,0.1261,0.841
47.9410,-0.3969,0.4825,-0.1059,0.634
47.9470,-0.2714,0.2299,-0.3530,0.501
47.9480,-0.2129,0.0765,-0.5562,0.600
47.9650,-0.1721,0.1891,-0.2801,0.379
47.9660,0.0943,0.5289,0.4060,0.673
47.9660,0.3085,1.2008,1.2769,1.780
47.9670,-0.2585,1.5382,0.8927,1.797
47.9680,-0.2305,1.6979,0.2288,1.729
47.9690,0.1519,1.6184,-0.2854,1.650
47.9800,0.2557,1.1955,-0.7512,1.435
47.9800,0.2827,1.0330,-0.8118,1.344
47.9890,0.0701,1.4370,0.2167,1.455
47.9910,-0.2298,1.9025,0.5698,1.999
47.9920,-0.4487,1.7613,-0.1322,1.822
47.9930,-0.6136,1.6443,-0.5440,1.837
47.9940,-0.5307,1.8201,0.0654,1.897
47.9950,-0.2510,1.5920,0.1590,1.620
47.9980,-0.0497,0.8359,0.1894,0.858
47.9990,0.1146,0.0369,-0.0853,0.148
48.0000,0.0123,-0.8352,-0.8417,1.186
48.0010,-0.3233,-1.6642,-1.1924,2.073
48.0060,-0.1408,-2.2742,-1.0794,2.521
48.0100,0.2224,-2.4552,-0.9631,2.647
48.0320,0.4210,-2.1032,-0.9025,2.327
48.0330,0.1212,-1.5403,-0.4338,1.605
48.0380,-0.1126,-0.6995,0.2179,0.741
48.0450,-0.3307,-0.1849,0.8903,0.968
48.0610,0.0287,0.0281,1.6180,1.618
48.0620,0.1000,0.0634,1.0334,1.040
48.0710,-0.6334,0.0086,-0.6819,0.931
48.0790,-0.9844,-0.0557,-1.2527,1.594
48.0860,-0.7115,-0.3860,-1.0224,1.304
48.0950,-0.1926,-0.7724,-0.6401,1.021
48.1060,0.1075,-1.2440,-0.2378,1.271
48.1100,0.4334,-1.4050,-0.3068,1.502
48.1210,0.6988,-0.8243,-0.2983,1.121
48.1300,0.2702,-0.8658,0.1058,0.913
48.1430,0.0309,-0.6109,0.2649,0.667
48.1520,0.0176,-0.3017,0.5200,0.601
48.2110,-0.3594,-0.1814,0.2408,0.469
48.2120,-0.7802,0.1378,-0.2724,0.838
48.2130,-0.7017,-0.0292,-0.8397,1.095
48.2140,-0.3454,-0.6803,-0.8009,1.106
48.2150,0.3219,-1.0296,-0.7919,1.338
48.2150,0.2787,-1.0768,-0.3219,1.158
48.2170,0.5511,-0.5002,0.5072,0.901
48.2190,0.2253,-0.3435,0.9138,1.002
48.2200,0.1376,0.1648,0.8694,0.896
48.2260,-0.1546,0.4923,1.3596,1.454
48.2390,-0.3060,0.6482,1.1611,1.364
48.2460,-0.4513,0.5652,0.3103,0.787
48.2530,-0.4438,-0.2533,0.3406,0.614
48.2600,0.1411,-0.7229,-0.2066,0.765
48.2720,-0.2460,-1.1508,-0.7216,1.380
48.2760,-0.3071,-1.2724,-0.6482,1.461
48.2990,-0.2965,-1.0654,-0.3931,1.174
48.3030,0.1381,-0.3038,0.2809,0.436
48.3050,0.1887,0.8270,1.0708,1.366
48.3490,-2.1296,4.1478,3.9713,6.125
48.3510,-4.6132,8.1676,3.0613,9.867
48.3530,-2.2395,7.2021,0.5930,7.566
48.3570,-1.9413,3.4023,-1.0268,4.050
48.3580,-0.9258,-0.0085,-1.6098,1.857
48.3590,0.0425,-2.1972,-1.6644,2.757
48.3620,0.2680,-3.4686,-1.2074,3.682
48.3800,1.1124,-4.3370,-0.1506,4.480
48.3810,1.6528,-4.8671,0.4534,5.160
48.3890,1.4746,-4.5481,0.1921,4.785
48.3950,1.2572,-3.6412,0.2246,3.859
48.4020,1.0370,-2.2671,0.6268,2.571
48.4110,0.5744,-0.6438,1.6240,1.839
48.4220,-0.3137,0.6944,1.9438,2.088
48.4280,-0.9492,1.3142,1.1471,1.986
48.4530,-1.3658,0.9829,-0.3664,1.722
48.4570,-1.2949,0.4290,-1.0974,1.751
48.4600,-1.0533,-0.0296,-1.0621,1.496
48.4640,-0.8868,-0.3925,-0.8445,1.286
48.4790,-0.3389,-0.8189,-0.4165,0.979
48.4800,0.2686,-1.0189,0.2769,1.090
48.5130,0.7497,-0.4496,0.8480,1.218
48.5150,0.5147,0.3239,1.2634,1.402
48.5190,0.3081,0.7125,1.7027,1.871
48.5200,-0.0206,0.6128,1.7984,1.900
48.5220,-0.2026,0.4680,1.3799,1.471
48.5260,-0.3663,0.0647,0.5942,0.701
48.5390,-0.5608,-0.2343,0.0752,0.612
48.5410,-0.7748,-0.1741,-0.1087,0.802
48.5530,-0.6117,-0.2571,-0.4353,0.794
48.5620,-0.5219,-0.5104,-0.8098,1.090
48.5680,-0.4142,-0.7850,-0.7294,1.149
48.5940,-0.3107,-0.9296,-0.4368,1.073
48.5950,-0.3951,-0.9603,-0.3066,1.083
48.5960,-0.1870,-1.1505,-0.1792,1.179
48.6610,0.1176,-1.4657,-0.2864,1.498
48.6620,0.0644,-1.7126,-0.6703,1.840
48.6630,0.0195,-1.6517,-0.9213,1.891
48.6650,-0.0144,-1.3777,-0.8891,1.640
48.6660,-0.0050,-1.2796,-0.6033,1.415
48.6670,-0.2048,-1.0480,-0.2710,1.102
48.6680,-0.7988,0.1237,0.2070,0.834
48.6700,-0.6769,0.2851,0.2517,0.776
48.6710,-0.4074,0.1347,-0.2969,0.522
48.6760,-0.0137,-0.0824,-0.6618,0.667
48.6820,0.4545,-0.0976,-0.5420,0.714
48.6970,0.4693,0.2611,-0.1016,0.547
48.7040,0.1433,0.3315,-0.0235,0.362
48.7450,-0.2660,0.3749,-0.2607,0.528
48.7470,-0.5018,0.5182,-0.4752,0.864
48.7480,-0.6642,0.6583,-0.8022,1.232
48.7500,-0.7068,0.8142,-1.0608,1.513
48.7520,-0.1465,0.5506,-0.8635,1.035
48.7540,0.1676,0.4003,-0.3079,0.532
48.7570,0.4229,0.4151,0.3582,0.692
48.7700,0.5794,-0.0207,0.5434,0.795
48.7770,0.4650,-0.4564,0.3379,0.734
48.7820,0.3813,-0.6663,-0.1360,0.780
48.7930,0.4458,-0.7522,-0.4103,0.966
48.8200,0.3560,-0.6194,-0.3737,0.806
48.8210,0.0895,-0.3229,-0.0802,0.345
48.8220,-0.1712,0.0878,-0.4506,0.490
48.8270,-0.8537,0.4928,-0.5621,1.135
48.8320,-1.3648,1.0472,-0.2560,1.739
48.8650,-1.4999,1.2010,-0.1759,1.930
48.8660,-1.1910,0.8233,-0.2972,1.478
48.8690,-0.5584,0.1639,-0.1014,0.591
48.8700,0.4159,-0.4821,0.0672,0.640
48.8770,1.0591,-1.2758,0.3712,1.699
48.8820,1.4307,-1.6967,0.5970,2.298
48.8920,1.1885,-1.8163,0.2305,2.183
48.9040,0.7848,-1.7069,0.1026,1.881
48.9070,0.3161,-1.3013,0.5347,1.442
48.9320,-0.0330,-1.0045,0.3720,1.072
48.9350,-0.1028,-0.6890,0.2478,0.739
48.9380,-0.2287,-0.3422,0.5340,0.674
49.0290,-0.2286,0.0300,0.7530,0.787
49.0300,0.3158,0.2967,0.6672,0.796
49.0310,0.2019,0.2891,0.7391,0.819
49.0380,-0.2932,0.4904,0.4443,0.724
49.0450,-0.7598,0.6243,0.0378,0.984
49.0460,-1.2010,0.4965,-0.5353,1.405
49.0470,-1.3523,0.1800,-1.1089,1.758
49.0480,-1.5072,-0.5351,-1.5312,2.214
49.0510,-0.7693,-0.2859,-1.6857,1.875
49.0540,-0.9380,-0.6105,-1.6957,2.032
49.0550,-0.2233,-0.6983,-1.4601,1.634
49.0560,0.4627,-0.8461,-0.6643,1.171
49.0570,0.6904,-0.9892,-0.1451,1.215
49.0580,0.5449,-0.8575,-0.1491,1.027
49.0590,0.5918,-0.7288,0.3897,1.017
49.0780,0.6405,-0.5205,1.1640,1.427
49.0790,0.2973,-0.3009,1.2629,1.332
49.0830,-0.3195,-0.1597,0.6557,0.747
49.1590,-0.8433,0.0901,0.4353,0.953
49.1600,-1.3196,0.1047,0.8927,1.597
49.1610,-1.0937,0.1104,0.0402,1.100
49.1620,-0.9407,0.0386,-0.8328,1.257
49.1630,-0.8223,-0.0585,-1.3036,1.542
49.1640,-0.4898,-0.1950,-1.2323,1.340
49.1650,0.1991,-0.3407,-0.8680,0.953
49.1660,0.7567,-0.4215,-0.4115,0.959
49.1670,1.3647,-0.0820,0.3981,1.424
49.1680,1.4912,0.3196,1.0548,1.854
49.1730,0.9402,0.8781,0.9449,1.596
49.1860,0.5793,1.2133,0.7883,1.559
49.1980,0.5604,1.0484,0.8840,1.481
49.2020,0.4526,0.6872,0.8382,1.175
49.2620,0.2848,0.2347,0.3570,0.513
49.2640,-0.0503,-0.2192,-0.0680,0.235
49.2650,-0.2047,-0.2761,0.0000,0.344
49.2650,-0.4470,-0.0738,0.0427,0.455
49.2700,-0.9747,0.2101,-0.0935,1.001
49.2710,-1.0065,0.1783,-0.2050,1.043
49.2720,-0.6211,-0.3083,-0.2861,0.750
49.2730,0.1507,-0.6320,-0.1796,0.674
49.2750,0.3862,-0.7696,0.0305,0.862
49.2840,0.2781,-0.7547,0.3814,0.890
49.2890,-0.1074,-0.3687,0.8617,0.943
49.2990,-0.4987,0.1638,1.3882,1.484
49.3090,-0.8806,0.5220,1.7276,2.008
49.3140,-0.9207,0.6289,1.9920,2.283
49.3300,-0.6882,0.4194,1.7961,1.969
49.3340,-0.8261,0.0254,0.7159,1.093
49.3680,-1.3212,-0.2051,-0.5013,1.428
49.3690,-1.1250,0.0271,-0.8658,1.420
49.3710,-0.6832,0.0134,-0.9283,1.153
49.3720,-0.5869,-0.1861,-0.9751,1.153
49.3740,-0.4192,-0.2375,-0.7965,0.931
49.3880,-0.1423,-0.2507,-0.5364,0.609
49.3890,0.0769,-0.1702,-0.4329,0.471
49.3990,0.3921,-0.0060,-0.2944,0.490
49.4050,0.5488,-0.1558,0.0250,0.571
49.4130,0.0620,-0.1655,0.2986,0.347
49.4250,-0.2237,0.1803,0.7891,0.840
49.4300,-0.4766,0.4822,1.1159,1.306
49.4400,-1.0504,0.7903,1.0194,1.663
49.4500,-1.1066,0.9263,0.8553,1.678
49.4570,-0.5859,0.6263,0.5532,1.021
49.4640,-0.0035,-0.0478,0.2030,0.209
49.4800,0.4441,-0.5736,-0.3500,0.805
49.4810,0.5644,-0.6929,-0.9233,1.285
49.5560,0.2985,-0.7204,-0.6198,0.996
49.5580,0.0495,-0.5324,-0.0681,0.539
49.5590,-0.3041,-0.2434,-0.1228,0.408
49.5600,-0.9626,0.0288,-0.4148,1.049
49.5610,-1.6079,0.2424,-0.2020,1.639
49.5630,-1.7759,0.7755,0.0704,1.939
49.5660,-1.7768,1.3973,0.3026,2.281
49.5700,-1.8162,1.3447,0.5856,2.334
49.5710,-1.5161,1.1726,0.7046,2.042
49.5730,-0.7669,0.9939,0.4477,1.333
49.5750,-0.5002,-0.1508,-0.4567,0.694
49.5800,0.0365,-1.3245,-0.6599,1.480
49.5910,0.6448,-2.0953,-0.3752,2.224
49.5990,0.7664,-2.7296,0.0440,2.836
49.6070,0.8644,-2.9921,0.7459,3.202
49.6140,0.3190,-2.5087,0.5867,2.596
49.6320,-0.1807,-1.9998,0.0565,2.009
49.6370,0.1454,-1.7699,-0.2659,1.796
49.6820,0.5955,-1.5717,0.0188,1.681
49.6840,0.6541,-1.1763,0.6681,1.503
49.6890,0.1918,-0.7387,0.8889,1.172
49.6900,-0.5621,0.1506,0.8815,1.056
49.6910,-1.3297,1.1461,0.7436,1.906
49.6930,-1.8315,1.5691,0.2119,2.421
49.6940,-1.7461,1.4447,0.0184,2.266
49.6960,-1.1913,1.1262,0.0554,1.640
49.7060,-0.4818,0.7485,0.1446,0.902
49.7260,-0.0246,0.2503,0.2079,0.326
49.7270,0.0684,-0.2274,-0.1602,0.286
49.7330,-0.0108,-0.5471,-0.7074,0.894
49.7420,0.0503,-0.5729,-0.9365,1.099
49.7450,-0.1409,-0.6005,-0.8108,1.019
49.8360,-0.1174,-0.5406,-0.5104,0.753
49.8370,-0.0205,-0.5559,-0.1661,0.581
49.8380,-0.0189,-0.3797,0.3557,0.521
49.8380,0.1566,-0.2102,0.8546,0.894
49.8390,0.6044,-0.4752,1.0744,1.321
49.8410,0.9693,-0.9892,0.7007,1.552
49.8560,0.8963,-1.3258,0.1570,1.608
49.8570,0.6565,-1.3412,-0.0806,1.495
49.8580,0.7575,-1.3169,-0.1363,1.525
49.8590,0.5782,-1.2320,-0.3869,1.415
49.8610,-0.1673,-0.5542,-0.5031,0.767
49.8620,-1.1364,0.5996,-0.5018,1.379
49.8630,-1.9249,1.5072,-0.4848,2.492
49.8650,-2.0950,1.9685,-0.1697,2.880
49.8710,-1.8450,1.9382,0.2180,2.685
49.8800,-1.0078,1.4817,0.1348,1.797
49.9030,-0.2165,0.8960,-0.1993,0.943
49.9040,-0.1559,0.4816,-0.9075,1.039
49.9050,-0.5854,0.2062,-1.3406,1.477
49.9100,-0.8597,0.1009,-1.4159,1.660
49.9460,-0.8833,0.1997,-1.3188,1.600
49.9470,-0.5188,0.2581,-1.1429,1.281
49.9480,0.1858,0.1500,-1.1875,1.211
49.9480,0.8418,0.0667,-0.9279,1.255
49.9560,0.9133,0.0524,-0.7017,1.153
49.9600,0.5270,-0.0784,-0.9081,1.053
49.9730,0.0944,-0.2423,-0.7000,0.747
49.9810,0.0818,-0.2490,0.2987,0.397
49.9880,0.0215,-0.2061,0.8851,0.909
49.9960,-0.2980,-0.2381,1.1901,1.250
50.0070,-0.3039,-0.3545,1.2903,1.372
50.0110,-0.7796,0.6606,-0.1041,1.027
50.0330,-0.8730,0.6240,-0.1978,1.091
50.0350,0.1060,0.7688,0.4180,0.881
50.0370,0.0266,0.8910,-0.1186,0.899
50.0950,-0.1391,-0.2309,-0.6379,0.693
50.0960,1.0772,-1.2617,-0.7111,1.805
50.0970,1.3110,-2.1745,-0.9814,2.722
50.0990,1.4281,-2.3885,-0.8136,2.899
50.1010,1.1226,-2.0026,-0.0818,2.297
50.1030,0.5578,-0.9669,0.1112,1.122
50.1040,-0.0600,-0.2392,0.0568,0.253
50.1110,-0.2982,0.2164,0.0261,0.369
50.1120,0.3799,0.4071,0.7522,0.936
50.1230,0.6608,0.0938,0.9419,1.154
50.1260,0.6009,-0.2136,0.2497,0.685
50.1370,0.2360,-0.3477,-0.4125,0.589
50.1470,-0.5969,-0.2934,-0.8866,1.108
50.1550,-1.3101,-0.2126,-0.8048,1.552
50.1610,-1.6477,-0.1076,-0.1730,1.660
50.1970,-2.0288,0.1665,0.2230,2.048
50.1990,-2.1222,0.4440,0.3901,2.203
50.2010,-1.3352,0.8140,1.1538,1.943
50.2030,0.4739,2.7698,4.5859,5.378
50.2050,-0.9157,4.6327,6.9020,8.363
50.2690,-1.7028,2.8327,2.9751,4.447
50.2710,0.1772,1.5405,0.5025,1.630
50.2720,0.2556,-0.1677,-0.6310,0.701
50.2750,0.4117,-0.1631,-0.4538,0.634
50.2760,0.2379,0.5355,1.0486,1.201
50.2810,-0.0081,1.2578,2.0768,2.428
50.2830,-0.3005,1.6002,1.7999,2.427
50.2850,-0.0291,1.1345,0.2455,1.161
50.2870,0.2997,0.7107,-0.2850,0.822
50.2880,0.1698,0.4997,-0.5722,0.778
50.2970,-0.5925,0.3621,-0.5995,0.917
50.3020,-1.2255,1.1586,-0.3602,1.725
50.3240,-2.1503,2.3313,-0.1666,3.176
50.3260,-2.9130,2.4389,-0.5928,3.845
50.3270,-2.6772,2.3069,0.0649,3.535
50.4430,-1.8913,1.6406,-0.2520,2.516
50.4450,-1.0530,1.2875,0.0870,1.666
50.4470,-0.3951,1.0419,0.7888,1.365
50.4480,-0.4503,1.1153,0.8411,1.468
50.4490,-0.9562,1.5338,0.1531,1.814
50.4510,-1.3948,2.0299,-0.5673,2.527
50.4530,-1.2063,2.2864,-0.5879,2.651
50.4540,-0.9107,2.3912,-0.0813,2.560
50.4560,-0.9431,2.0169,0.1913,2.235
50.4570,-1.2608,1.4180,-0.5535,1.977
50.4590,-1.6123,0.9340,-1.7943,2.587
50.4600,-1.5730,0.8225,-1.3528,2.232
50.4620,-1.1021,1.1147,-0.8614,1.789
50.4630,-0.8184,1.4699,-1.1900,2.061
50.4640,-0.8565,1.5521,-1.6842,2.445
50.4650,-0.8604,1.3030,-1.6763,2.291
50.4670,-0.6540,0.9303,-1.6325,1.990
50.4780,-0.2852,1.0249,-1.5710,1.897
50.5040,-0.2707,0.5345,-0.4988,0.780
50.5050,0.6893,0.2915,0.6611,0.999
50.5070,0.8550,-0.5836,1.1714,1.563
50.5130,0.9911,-1.5187,0.3774,1.852
50.6230,1.1001,-2.2460,-0.3206,2.521
50.6250,1.0055,-2.4481,-0.8809,2.789
50.6270,0.5183,-2.0766,-1.3437,2.527
50.6300,-0.0136,-1.3737,-1.6451,2.143
50.6310,-0.0431,-0.6680,-1.1670,1.345
50.6330,0.2339,-0.5615,-0.0350,0.609
50.6350,0.3188,-0.9398,0.3870,1.065
50.6360,0.0756,-1.3088,-0.4093,1.373
50.6390,-0.0631,-1.3839,-1.1540,1.803
50.6410,-0.1334,-1.1403,-1.4424,1.844
50.6430,-0.3618,-0.7020,-1.1608,1.404
50.6450,-0.4126,-0.3023,-0.4558,0.685
50.6460,-0.4809,-0.2563,0.0048,0.545
50.6470,-0.8289,-0.3431,-0.3921,0.979
50.6620,-1.1168,-0.4864,-0.9644,1.554
50.6640,-1.1009,-0.6788,-1.3162,1.845
50.6660,-0.9271,-0.7464,-1.2789,1.747
50.6690,-0.8868,-0.7622,-1.2155,1.687
50.6710,-0.8961,-0.7834,-1.3581,1.806
50.6800,-0.8601,-0.8444,-1.3182,1.786
50.6920,-0.6773,-0.9105,-0.9867,1.504
50.6940,-0.3013,-0.9220,-0.5733,1.127
50.7070,-0.0023,-1.0582,-0.3771,1.123
50.7090,0.2462,-1.1637,-0.4256,1.263
50.8390,0.2629,-1.1773,-0.7012,1.395
50.8410,-0.1762,-1.1354,-1.0717,1.571
50.8430,-0.6359,-0.9398,-1.6341,1.989
50.8450,-0.9106,-0.5658,-2.0510,2.314
50.8470,-0.9169,-0.2010,-2.1885,2.381
50.8480,-0.8462,-0.0418,-2.1839,2.342
50.8510,-0.6840,-0.0868,-1.8557,1.980
50.8540,-0.3825,-0.2476,-1.4547,1.524
50.8570,-0.1521,-0.5707,-1.1235,1.269
50.8590,-0.1125,-0.9255,-0.9597,1.338
50.8600,-0.1619,-1.3541,-0.5755,1.480
50.8620,-0.3189,-1.5809,-0.2004,1.625
50.8630,-0.2999,-1.2549,0.0580,1.292
50.8640,-0.2734,-0.9077,0.2772,0.988
50.8650,-0.3216,-0.5716,0.5279,0.842
50.8670,-0.3217,-0.0031,0.8537,0.912
50.8690,-0.3432,0.4533,0.7475,0.939
50.8700,-0.2410,0.5559,0.2900,0.672
50.8710,-0.0483,0.1944,0.1700,0.263
50.8740,-0.0755,-0.3725,-0.1372,0.404
50.8910,-0.4249,-0.7697,-0.7920,1.183
50.8930,-0.6583,-0.8737,-0.8625,1.393
50.8990,-0.6066,-0.7027,-0.5258,1.067
51.0040,-0.6554,-0.5543,-0.2650,0.898
