time,ax,ay,az,aT
46.5940,1.2291,-1.6392,1.8477,2.759
46.6020,1.2546,-1.6366,1.8955,2.801
46.6270,1.2839,-1.4223,1.1210,2.220
46.6280,1.0056,-1.2110,0.4374,1.634
46.6350,0.8113,-0.8456,-0.2107,1.191
46.6360,0.9003,-0.3460,-0.3495,1.026
46.6650,1.0246,0.3055,-0.2127,1.090
46.6660,1.1253,0.8744,0.0039,1.425
46.6670,1.2228,0.8520,0.0256,1.491
46.6690,1.3528,1.3175,0.4017,1.931
46.6790,2.7388,0.9998,0.9533,3.067
46.6860,4.6703,0.4100,0.8181,4.759
46.6950,5.8915,-0.5868,0.3964,5.934
46.7030,6.8631,-1.7336,0.3138,7.086
46.7110,7.2456,-2.3452,0.5455,7.635
46.7260,7.4091,-2.3444,0.5811,7.793
46.7290,7.5259,-1.5563,0.5559,7.705
46.7710,7.5101,-0.0634,0.7419,7.547
46.7720,7.2507,1.3289,0.7061,7.405
46.7720,7.2980,1.9735,0.4627,7.574
46.7730,7.3411,1.8124,-0.1856,7.564
46.7740,7.3201,1.8057,-0.2054,7.542
46.7790,7.2525,1.0897,-0.9630,7.397
46.7880,7.2397,0.4135,-1.7110,7.451
46.7950,7.2742,-0.2005,-1.5271,7.435
46.8040,7.3123,-1.1210,-0.1128,7.399
46.8120,6.5431,-2.2040,1.5868,7.084
46.8210,5.0192,-2.8813,2.3646,6.252
46.8290,4.7986,-2.8390,2.2215,6.002
46.8370,3.3399,-2.5871,2.3519,4.835
46.8460,2.7058,-0.6971,2.8465,3.989
46.8540,2.8791,2.0056,3.1074,4.687
46.8620,3.0899,4.5382,1.5533,5.706
46.8800,2.9791,6.9949,-1.0364,7.673
46.8810,3.0625,8.7849,-2.6939,9.686
46.8880,2.8360,8.8681,-2.8510,9.737
46.9340,2.6939,9.5737,-3.7364,10.624
46.9350,1.8126,9.6846,-4.0697,10.660
46.9360,1.0725,10.1207,-2.6021,10.505
46.9380,0.4262,10.2778,-0.6597,10.308
46.9390,-0.6966,9.9039,0.8209,9.962
46.9390,-1.8831,8.3542,0.6589,8.589
46.9470,-1.9820,8.4126,0.5228,8.659
46.9540,-2.8936,6.8067,0.3566,7.405
46.9630,-4.1489,5.1066,-1.2619,6.700
46.9720,-4.7938,3.9021,-2.3646,6.618
46.9800,-5.1231,2.9569,-2.9324,6.602
46.9880,-5.4634,1.9725,-4.2208,7.180
46.9970,-5.5230,2.0423,-4.3330,7.311
47.0050,-6.0360,0.8385,-4.9851,7.873
47.0350,-6.5567,-0.7138,-4.8821,8.206
47.0360,-6.6173,-1.9257,-3.8381,7.888
47.0370,-6.1988,-2.8909,-2.9319,7.442
47.0620,-5.4756,-3.6082,-2.7029,7.093
47.0630,-4.9498,-3.9862,-2.2265,6.734
47.0640,-5.0422,-3.8740,-2.2953,6.760
47.0660,-4.4547,-4.0774,-2.1109,6.397
47.0730,-4.0633,-4.3458,-2.7725,6.564
47.0810,-3.9406,-4.7024,-3.4381,7.033
47.0890,-3.4876,-4.7948,-4.3796,7.371
47.0970,-3.6475,-4.6238,-4.7279,7.552
47.1060,-3.8916,-4.3263,-4.8376,7.567
47.1140,-3.8663,-4.2727,-4.9709,7.610
47.1230,-4.2735,-3.7783,-5.0341,7.608
47.1310,-4.7263,-3.2920,-4.9224,7.577
47.1400,-4.6599,-3.1055,-5.0648,7.551
47.1480,-4.5267,-3.1802,-5.0645,7.500
47.1600,-4.8021,-3.5358,-4.6771,7.579
47.1650,-4.9280,-3.8562,-4.4407,7.673
47.2090,-4.8755,-3.8426,-4.5078,7.672
47.2100,-4.0541,-3.8217,-2.5189,6.114
47.2100,-1.6847,-3.3576,1.4950,4.043
47.2110,1.7361,-2.6536,4.6801,5.653
47.2120,5.6797,-1.6940,5.4401,8.045
47.2180,8.1900,-0.3759,5.4731,9.858
47.2230,8.8093,0.9504,6.0922,10.753
47.2320,8.5928,0.8912,6.1230,10.589
47.2400,8.9327,2.3292,6.4771,11.277
47.2500,8.3656,3.8948,7.3869,11.820
47.2570,7.7874,4.7149,6.9307,11.442
47.2650,7.2009,3.7258,3.9119,9.002
47.2740,5.8295,1.0267,2.1837,6.309
47.2820,5.8340,1.0801,2.0658,6.283
47.2900,4.3902,-1.8265,1.6168,5.022
47.3170,3.2783,-4.5454,1.4028,5.777
47.3190,2.5715,-6.4947,-2.1454,7.307
47.3190,0.5276,-5.5971,-4.8165,7.403
47.3240,-1.4540,0.6259,-3.7886,4.106
47.3670,-1.0932,8.9086,-3.0544,9.481
47.3680,-1.0787,8.8525,-2.9996,9.409
47.3690,0.6861,15.8170,-2.6968,16.060
47.3690,0.1632,17.4732,-3.7631,17.875
47.3700,-4.5645,11.7107,-5.1469,13.582
47.3760,-7.4918,5.7343,-5.3815,10.861
47.3830,-7.7289,1.6518,-6.2848,10.098
47.3910,-6.5006,-0.2509,-7.6411,10.035
47.3990,-6.4864,-0.3184,-7.4620,9.892
47.4080,-4.8493,-0.3484,-8.4459,9.745
47.4160,-4.3704,1.2523,-7.5405,8.805
47.4250,-5.0094,3.1805,-6.3550,8.695
47.4330,-6.4635,5.0768,-6.1841,10.286
47.4580,-7.8952,6.2234,-6.6946,12.078
47.4590,-8.4170,6.9307,-6.8752,12.890
47.4600,-8.2580,6.8016,-6.7170,12.632
47.4660,-7.7383,6.4255,-6.3144,11.876
47.5020,-6.6675,5.5255,-4.9265,9.963
47.5030,-5.2043,4.7442,-3.1403,7.711
47.5040,-3.7131,3.9953,-1.9544,5.794
47.5050,-2.0925,2.9599,-1.4029,3.887
47.5090,-2.0042,2.9228,-1.4702,3.837
47.5180,-0.7852,1.9618,-1.4780,2.579
47.5250,0.1710,0.9590,-2.0474,2.267
47.5340,1.1180,-0.1245,-2.7822,3.001
47.5420,2.7099,-1.3679,-3.6738,4.766
47.5510,4.0306,-2.6351,-3.1550,5.757
47.5590,4.1286,-3.5759,-3.6853,6.589
47.5840,4.2251,-3.6397,-3.4622,6.564
47.5850,4.0054,-4.3114,-3.1107,6.656
47.5860,3.5621,-4.5474,-2.7300,6.389
47.5930,3.1606,-4.4620,-2.1307,5.868
47.6410,2.8495,-4.1326,-1.7084,5.303
47.6440,2.6245,-4.0693,1.1534,4.978
47.6460,2.5046,-4.1750,0.7474,4.926
47.6470,2.5896,-4.1963,0.8498,5.004
47.6480,2.1385,-4.4282,1.0204,5.022
47.6490,1.5210,-4.5748,1.0530,4.935
47.6520,0.8769,-4.3630,1.2570,4.624
47.6600,1.1235,-3.3822,1.5980,3.906
47.6690,1.9647,-2.2224,1.5924,3.367
47.6780,2.2104,-1.5720,1.5649,3.131
47.6850,2.2358,-1.5692,1.6470,3.190
47.6940,2.0055,-1.4115,1.2731,2.763
47.7020,1.5406,-1.4705,0.5155,2.191
47.7210,1.3514,-1.5103,0.1654,2.033
47.7220,1.3426,-1.3556,-0.3819,1.946
47.7270,1.2845,-0.9684,-0.4564,1.672
47.7350,1.3343,-0.2710,0.0594,1.363
47.7490,1.3174,-0.2821,0.1057,1.351
47.7600,1.2528,0.3307,0.5821,1.420
47.7610,1.1971,0.6072,0.8757,1.603
47.8150,1.3652,0.5474,1.2359,1.921
47.8160,2.0451,0.0168,1.2728,2.409
47.8170,3.0168,-0.4733,0.3065,3.069
47.8180,3.1043,-0.4909,0.3240,3.160
47.8190,4.1057,-0.9359,-0.5333,4.245
47.8200,5.4470,-1.4162,-0.9385,5.706
47.8210,6.9534,-1.7764,-1.0329,7.251
47.8270,7.7284,-1.6260,-0.5808,7.919
47.8490,7.3818,-0.7699,0.0669,7.422
47.8500,7.2590,0.2630,0.3216,7.271
47.8910,7.2741,0.2597,0.3391,7.287
47.8910,7.1610,0.9622,0.3510,7.234
47.8920,7.1398,1.2322,0.0999,7.246
47.8930,7.3466,0.8934,-0.5198,7.419
47.8930,7.1714,0.2402,-1.3550,7.302
47.8960,6.8970,-0.2944,-1.8046,7.135
47.9040,6.7945,-0.3391,-1.2715,6.921
47.9110,6.6973,-0.3397,-1.3901,6.848
47.9200,6.3297,-0.6255,-0.3478,6.370
47.9280,5.6531,-1.1352,1.3458,5.921
47.9370,4.4285,-1.7077,2.8885,5.556
47.9450,2.4771,-1.8741,3.5018,4.681
47.9530,1.0205,-1.0673,3.7205,4.003
47.9610,0.7831,1.0836,3.7374,3.969
47.9700,0.5185,1.1689,3.5501,3.773
47.9870,1.0777,3.7315,2.3781,4.554
47.9890,2.0388,6.0219,0.2943,6.364
48.0340,2.1984,7.6037,-1.3661,8.032
48.0340,2.7122,8.5550,-2.8225,9.408
48.0350,2.6400,8.8353,-4.5936,10.302
48.0360,2.4749,8.9113,-4.7124,10.380
48.0380,1.7757,9.1206,-4.4840,10.317
48.0390,0.8694,9.1732,-3.7631,9.953
48.0460,0.2425,9.0907,-1.9074,9.292
48.0540,-0.2634,8.8361,-0.6888,8.867
48.0630,-1.0157,7.7616,-0.9125,7.881
48.0710,-1.6616,6.6908,-1.7307,7.108
48.0790,-1.7726,6.7781,-1.8613,7.249
48.0880,-2.0924,5.3971,-2.4586,6.289
48.0960,-2.5598,4.3096,-3.2247,5.960
48.1070,-3.2073,2.9425,-2.8299,5.192
48.1130,-4.4041,2.0789,-2.8909,5.664
48.1220,-5.9945,0.7766,-3.0437,6.768
48.1300,-7.0096,-0.6486,-3.0139,7.658
48.1480,-7.0555,-0.5821,-3.0687,7.716
48.1500,-7.4271,-1.7441,-3.0811,8.228
48.1990,-6.9800,-2.8434,-3.1221,8.158
48.2000,-6.4762,-3.4100,-3.3383,8.044
48.2010,-5.8379,-3.5791,-3.0511,7.497
48.2020,-5.2764,-3.7624,-3.0171,7.148
48.2030,-5.0551,-3.8678,-3.0685,7.066
48.2040,-5.0928,-3.7844,-3.1528,7.085
48.2050,-4.9389,-3.8664,-3.5982,7.231
48.2130,-4.7506,-3.8795,-4.1276,7.393
48.2220,-4.4503,-4.0609,-4.7731,7.686
48.2300,-4.6410,-4.2376,-5.2032,8.159
48.2390,-4.5442,-4.3083,-4.8664,7.930
48.2480,-4.4372,-4.0947,-4.3512,7.442
48.2560,-4.3785,-4.0876,-4.4393,7.456
48.2640,-4.1940,-3.9550,-4.2032,7.134
48.2730,-4.0197,-3.8952,-4.0327,6.899
48.2890,-3.6673,-3.7451,-3.8290,6.491
48.2900,-2.6571,-2.7935,-2.5331,4.613
48.3170,-0.8952,-1.5618,-0.7091,1.935
48.3180,-0.8588,-1.5710,-0.7427,1.938
48.3190,1.3339,-0.1853,0.7875,1.560
48.3230,3.0867,1.1307,1.7322,3.716
48.3320,3.9328,1.9014,1.8075,4.727
48.3390,4.0902,2.3275,2.2990,5.238
48.3480,4.0606,2.5392,4.4700,6.551
48.3560,3.9096,2.9671,7.2429,8.749
48.3650,3.8563,2.9721,7.2864,8.763
48.3730,4.3223,2.8948,8.6613,10.103
48.3820,6.2327,2.2594,6.7888,9.489
48.3900,7.2656,1.0656,3.1328,7.984
48.4000,6.4892,-0.5052,-0.0692,6.509
48.4150,4.4586,-2.3716,-1.5790,5.291
48.4160,2.4675,-4.0892,-1.6823,5.064
48.4540,2.4640,-4.0861,-1.6718,5.056
48.4550,1.0375,-5.2618,-1.8216,5.664
48.4580,0.0913,-5.6011,-2.4196,6.102
48.4590,-0.6614,-4.7190,-3.2310,5.757
48.4600,-1.5025,-1.7817,-3.0854,3.867
48.4660,-0.7769,3.9711,-0.0081,4.046
48.4740,1.9125,10.2666,-1.5120,10.552
48.4820,1.9993,10.1242,-1.3839,10.412
48.4910,4.3542,16.1860,-5.7735,17.728
48.4990,1.9863,17.7773,-3.8331,18.294
48.5080,-2.7667,12.2262,-0.8437,12.564
48.5160,-5.2051,6.5911,-1.3324,8.504
48.5240,-5.5317,2.7329,-4.1984,7.463
48.5330,-5.4997,2.6867,-4.1103,7.373
48.5460,-5.4093,1.0198,-6.5296,8.540
48.5630,-5.3856,0.4812,-7.2613,9.053
48.5640,-5.5195,0.6815,-8.4918,10.151
48.6050,-6.2602,1.1130,-7.7468,10.022
48.6060,-6.6355,1.5857,-6.6054,9.496
48.6070,-6.4547,1.8881,-6.1343,9.103
48.6080,-6.3500,1.8253,-6.1091,8.999
48.6090,-5.7160,2.0802,-5.7297,8.356
48.6100,-4.9257,2.3767,-4.9891,7.403
48.6160,-4.1181,2.7338,-4.2536,6.521
48.6250,-3.3750,3.0154,-3.1864,5.535
48.6330,-2.9332,3.0047,-2.4799,4.877
48.6420,-2.4273,2.2150,-2.0679,3.883
48.6500,-2.3691,2.1748,-2.0225,3.799
48.6590,-1.7800,1.1598,-1.8692,2.830
48.6710,-1.1513,-0.0640,-2.0955,2.392
48.6780,-0.0033,-1.1465,-2.0056,2.310
48.7200,1.2638,-2.2678,-2.2158,3.413
48.7210,1.9710,-3.1362,-2.3002,4.360
48.7220,2.4408,-3.7549,-4.3398,6.236
48.7220,2.5023,-3.7927,-4.1919,6.182
48.7230,2.2633,-3.7736,-3.5708,5.667
48.7270,1.8085,-2.8897,-2.1586,4.035
48.7340,1.8565,-2.0799,-1.9750,3.417
48.7420,2.1874,-1.4998,-1.5509,3.072
48.7510,2.1175,-1.2287,-0.3907,2.479
48.7600,1.7715,-1.0932,0.7058,2.198
48.7670,1.8167,-1.1133,0.7887,2.272
48.7770,1.4501,-1.0146,0.6476,1.885
48.7840,0.9848,-1.0707,0.5682,1.562
48.7930,0.8102,-1.1633,0.5348,1.515
48.8010,0.9654,-1.1365,2.2040,2.661
48.8260,1.0778,-1.1474,1.2498,2.010
48.8260,1.1087,-1.1572,1.2832,2.053
48.8270,1.1774,-1.2840,0.6423,1.857
48.8350,1.2649,-1.3516,0.2706,1.871
48.8700,1.2541,-1.4386,-0.2604,1.926
48.8710,1.2822,-1.2902,-0.5754,1.908
48.8720,1.2515,-1.2790,-0.7901,1.956
48.8730,1.1242,-1.1896,-1.0584,1.949
48.8760,1.1570,-1.1988,-1.0247,1.956
48.8850,0.9973,-1.0324,-1.0405,1.773
48.8940,0.9399,-0.8083,-0.9126,1.539
48.9010,0.9653,-0.5856,-0.6445,1.300
48.9100,0.9740,-0.4421,-0.1803,1.085
48.9250,1.0431,-0.4165,0.6122,1.279
48.9270,1.1118,-0.6258,1.1618,1.726
48.9430,1.1605,-0.6389,1.1957,1.785
48.9440,1.3250,-0.9255,1.5374,2.231
48.9720,1.6224,-1.2887,1.0707,2.332
48.9730,2.0717,-1.6504,0.0673,2.650
48.9740,2.3998,-1.8553,-0.6966,3.112
48.9780,2.5074,-1.8443,-1.6720,3.533
48.9870,2.5685,-1.7740,-2.1163,3.771
48.9940,2.5764,-1.7791,-2.1670,3.808
49.0030,2.8959,-1.8369,-1.8364,3.890
49.0110,3.7869,-1.9482,-1.1743,4.418
49.0200,4.7257,-1.6246,-0.5217,5.024
49.0280,5.0286,-1.2192,-0.4743,5.196
49.0360,4.7518,-0.9851,-0.5337,4.882
49.0470,4.6704,-0.9583,0.1108,4.769
49.0530,4.1021,-0.8282,-0.0285,4.185
49.0640,3.7140,-0.1262,1.6667,4.073
49.0700,3.2339,0.7356,3.1695,4.587
49.0890,2.6481,1.6007,3.3545,4.564
49.0900,2.1325,2.4327,2.9128,4.353
49.1440,1.6689,3.0564,3.1056,4.666
49.1450,1.5173,3.1185,2.9233,4.536
49.1460,0.5589,3.3454,3.3141,4.742
49.1460,-0.1080,3.0122,3.1836,4.384
49.1470,-0.2461,3.1171,2.5867,4.058
49.1480,0.0197,3.8890,1.1933,4.068
49.1500,0.3151,5.3773,-0.6365,5.424
49.1540,0.5404,6.6603,-2.4612,7.121
49.1620,0.4795,6.7173,-2.6715,7.245
49.1700,0.2275,7.7999,-3.0207,8.368
49.1790,-0.8139,8.1266,-4.2177,9.192
49.1870,-1.8719,7.7198,-4.2302,9.000
49.1950,-2.5820,6.8017,-4.2658,8.434
49.2120,-3.1234,5.2585,-4.0196,7.319
49.2140,-3.3388,3.2682,-3.4783,5.825
49.2290,-3.3840,3.2994,-3.4945,5.878
49.2300,-3.4333,1.5320,-2.8025,4.689
49.2690,-3.5413,-0.0742,-2.2698,4.207
49.2700,-3.7426,-0.9724,-1.7070,4.227
49.2710,-4.0946,-0.9485,0.3295,4.216
49.2720,-3.0284,-0.7683,0.5066,3.165
49.2730,-2.3761,-0.7168,-0.3575,2.507
49.2790,-2.3717,-0.7042,-0.3935,2.505
49.2890,-2.7836,-0.7487,-1.3993,3.204
49.2960,-3.7537,-0.8838,-1.8908,4.295
49.3050,-4.7420,-0.8274,-1.8357,5.152
49.3130,-4.8509,-0.7504,-1.5998,5.163
49.3220,-4.3931,-0.5746,-2.2063,4.949
49.3300,-4.3620,-0.5964,-2.1704,4.908
49.3470,-3.2670,-0.9531,-1.9068,3.901
49.3580,-1.7294,-1.1005,-1.6119,2.608
49.3590,-1.0317,-1.0844,-1.8914,2.412
49.3850,-1.4122,-1.3140,-2.3852,3.068
49.3850,-1.8596,-1.4308,-2.7595,3.622
49.3860,-1.6925,-1.2559,-2.8207,3.521
49.3980,-1.5799,-1.3162,-2.8063,3.479
49.4000,-1.3222,-1.1027,-2.6246,3.139
49.4060,-1.4097,-1.0854,-2.2357,2.857
49.4140,-1.6505,-1.0274,-1.9880,2.781
49.4220,-1.8911,-0.8504,-1.6594,2.656
49.4310,-2.0186,-0.5930,-1.5969,2.641
49.4380,-1.8431,-0.3129,-1.6790,2.513
49.4470,-1.7371,-0.3633,-1.6484,2.422
49.4560,-1.0174,-0.0575,-1.9379,2.189
49.4640,-0.1369,0.3887,-2.4882,2.522
49.4720,0.9169,0.7610,-2.1376,2.447
49.5000,3.0356,0.9849,0.6173,3.251
49.5010,3.6080,0.8052,2.8324,4.657
49.5010,3.1403,0.4534,3.2894,4.570
49.5070,3.1420,0.4363,3.3518,4.615
49.5270,2.9067,0.0502,3.9343,4.892
49.5290,2.1415,-0.5080,3.6417,4.255
49.5320,1.4554,-0.9655,2.1487,2.769
49.5420,1.1014,-1.0290,0.6939,1.659
49.5480,1.1177,-0.8946,-0.3331,1.470
49.5570,1.1165,-0.8974,-1.1877,1.861
49.5650,1.1818,-0.6669,-1.1683,1.791
49.5740,1.0199,-0.4185,-1.6896,2.017
49.5810,0.4936,-0.0348,-1.6912,1.762
49.5910,-0.3981,0.1322,-1.2319,1.301
49.5990,-1.2691,0.3006,-0.3911,1.362
49.6070,-1.8525,0.5703,0.3264,1.966
49.6160,-1.8374,0.5681,0.3039,1.947
49.6270,-1.9499,0.9986,0.4496,2.236
49.6330,-1.8752,1.2332,0.1017,2.247
49.6760,-1.7673,1.3691,-0.5430,2.301
49.6770,-2.0957,1.1724,-1.2151,2.691
49.6770,-2.6429,1.0946,-1.5282,3.243
49.6780,-3.0010,1.2157,-1.5468,3.588
49.6790,-3.0338,1.2232,-1.5111,3.603
49.6860,-3.3473,1.0387,-1.4625,3.798
49.6900,-3.1767,0.8969,-1.4770,3.616
49.7000,-3.0662,0.9329,-1.5931,3.579
49.7080,-2.7966,0.8698,-1.4913,3.287
49.7160,-2.4658,0.8051,-1.3052,2.904
49.7240,-2.1893,0.9924,-1.1722,2.674
49.7330,-2.2176,0.9988,-1.1297,2.682
49.7410,-1.6507,1.0405,-0.9038,2.150
49.7500,-1.2747,0.9229,-0.8516,1.789
49.7580,-1.2276,0.5493,-0.8957,1.616
49.7690,-1.2775,-0.3133,-0.9947,1.649
49.7750,-0.9780,-0.7033,-0.9890,1.559
49.7890,-0.3499,-0.6996,-2.3659,2.492
49.8260,-0.3707,-0.6955,-2.2816,2.414
49.8270,0.8617,-0.3588,-4.2013,4.304
49.8290,1.8822,0.1124,-3.7838,4.228
49.8290,2.3835,0.0509,-3.4191,4.168
49.8310,2.3058,-0.3455,-2.8467,3.680
49.8330,1.3716,-0.6832,-3.3167,3.654
49.8430,1.3794,-0.6872,-3.2909,3.634
49.8510,0.6770,-0.6495,-3.8368,3.950
49.8590,0.1625,-0.3727,-3.0561,3.083
49.8670,-0.1808,0.1215,-1.8936,1.906
49.8750,-0.0553,0.5373,-0.8725,1.026
49.8830,0.2286,0.7555,-0.5967,0.989
49.8930,0.3855,1.0665,-0.3011,1.173
49.9000,0.3988,1.0579,-0.2987,1.169
49.9140,-0.1835,0.7510,1.0294,1.287
49.9240,-0.5596,0.5389,0.1946,0.801
49.9670,-1.1274,0.3848,-0.8943,1.490
49.9690,-1.3618,0.4076,0.1729,1.432
49.9700,-1.2056,0.3528,0.5326,1.364
49.9710,-1.2051,-0.1326,1.6105,2.016
49.9720,-1.1621,-0.1482,1.5852,1.971
49.9730,-1.3716,-0.4973,2.4676,2.867
49.9780,-1.3497,-0.4334,3.1477,3.452
49.9840,-0.9837,-0.3476,2.3067,2.532
49.9920,-0.1438,-0.2965,0.9590,1.014
50.0090,1.9098,-0.3956,-5.7444,6.066
50.0120,2.3105,-0.2955,-5.6857,6.144
50.0240,2.3107,-0.2957,-5.5399,6.010
50.0270,1.7110,-0.7874,-4.4288,4.813
50.0350,1.2027,-1.1781,-3.8618,4.213
50.0430,0.8405,-1.0950,-3.2357,3.518
50.0550,0.9420,-0.8339,-2.0853,2.435
50.0600,1.6289,-0.4945,-0.6118,1.809
50.0890,1.9247,-0.5283,0.3307,2.023
50.0900,1.7565,-0.5250,0.2952,1.857
50.0910,1.7137,-0.5832,0.1939,1.821
50.1330,1.4598,-0.4665,-0.1245,1.538
50.1340,0.6594,-0.4481,-0.8629,1.175
50.1350,-0.3951,-0.3900,-1.8882,1.968
50.1360,-1.0601,-0.2912,-2.9654,3.163
50.1370,-1.0634,-0.2883,-2.9432,3.143
50.1370,-1.2061,-0.0497,-3.4563,3.661
50.1440,-1.1533,0.1492,-3.8588,4.030
50.1520,-0.2387,0.2299,-3.9367,3.951
50.1630,1.1664,0.1720,-3.2392,3.447
50.1690,2.4787,0.1696,-1.9988,3.189
50.1820,3.4835,0.3009,-0.1004,3.498
50.1860,3.4969,0.2914,-0.1292,3.511
50.2020,2.9886,0.2402,1.1536,3.212
50.2030,1.5592,0.0336,1.2655,2.008
50.2170,-0.2093,-0.3644,0.6044,0.736
50.2600,-0.8297,-0.4638,-0.0058,0.951
50.2740,-0.5179,-0.2662,-1.0611,1.210
50.2760,-0.3868,0.0305,-1.7806,1.822
50.2760,-0.3913,0.0323,-1.7737,1.817
50.2770,-0.3925,0.3264,-2.0785,2.140
50.2780,0.2757,0.5206,-2.1841,2.262
50.2790,0.5388,0.5355,-2.1453,2.276
50.2800,0.9259,0.4108,-1.6878,1.968
50.2870,1.0023,-0.0671,-0.6984,1.223
50.2950,0.8238,-0.5046,0.0715,0.969
50.3030,0.8367,-0.5089,0.0893,0.983
50.3110,0.8817,-0.7261,0.3694,1.200
50.3240,0.9399,-0.9995,0.4376,1.440
50.3280,1.0125,-1.0163,0.3373,1.474
50.3420,1.1980,-0.7966,0.1925,1.451
50.3480,1.2241,-0.5566,0.0305,1.345
50.3620,1.2095,-0.5514,0.0108,1.329
50.3630,1.2724,-0.4478,-0.5495,1.457
50.3920,0.9635,-0.3835,-1.1389,1.540
50.3930,0.4787,-0.3583,-1.1338,1.282
50.3940,-0.1042,-0.1368,-1.4980,1.508
50.4010,-0.3172,0.1443,-1.7226,1.757
50.4080,-0.1606,0.2889,-1.6537,1.686
50.4120,-0.1773,0.2948,-1.6490,1.685
50.4210,0.0501,0.5515,-0.8691,1.031
50.4290,0.2074,1.0585,-0.6428,1.256
50.4380,0.2546,1.2483,-0.1612,1.284
50.4470,0.4246,0.9658,0.0474,1.056
50.4540,0.2435,0.5072,-0.4277,0.707
50.4710,0.3333,0.4816,-0.7603,0.960
50.4720,0.3380,0.4784,-0.7534,0.954
50.4900,0.6685,1.0455,-0.8023,1.478
50.4900,0.8950,1.5353,-0.3609,1.813
50.5320,0.7257,1.5363,0.7044,1.839
50.5330,0.6712,1.5972,1.4535,2.261
50.5340,-0.1080,1.4822,1.2459,1.939
50.5340,-0.4382,1.2511,0.4537,1.401
50.5350,-0.4582,1.2569,0.4657,1.417
50.5390,-0.2237,0.8126,-0.8527,1.199
50.5480,0.1526,0.5824,-1.2939,1.427
50.5550,0.2980,0.2134,-0.9621,1.030
50.5640,0.8332,0.1392,-0.4809,0.972
50.5720,0.5624,0.2228,-0.4298,0.742
50.5800,0.8565,0.4251,-0.6882,1.178
50.5900,0.8096,0.4346,-0.6894,1.149
50.5970,0.6393,0.5054,-0.7679,1.120
50.6060,0.4444,0.5002,-0.6710,0.948
50.6210,0.2635,0.5564,-0.3590,0.713
50.6220,-0.5467,0.4969,0.0339,0.740
50.6590,-1.1419,0.4388,0.8051,1.464
50.6600,-1.1894,0.4603,0.8196,1.516
50.6610,-1.3368,0.3265,0.8571,1.621
50.6620,-0.9769,0.5076,-0.2160,1.122
50.6640,-0.7614,1.2596,-0.6777,1.620
50.6730,-0.6136,1.7206,-0.8382,2.010
50.6810,-1.0776,1.5957,-0.7094,2.052
50.6900,-0.2305,2.2149,-0.5009,2.283
50.6980,-0.3031,2.2450,-0.5819,2.339
50.7070,-2.7989,1.7069,0.4021,3.303
50.7140,-2.8838,0.9766,1.7748,3.524
50.7240,-1.9468,0.1300,0.7652,2.096
50.7320,-1.0313,0.2147,-1.3882,1.743
50.7430,-1.1748,0.6216,-2.3962,2.740
50.7490,-1.1361,0.6330,-2.1633,2.524
50.7690,-1.1587,0.6461,-2.1918,2.562
50.7700,-0.1561,0.1573,-1.3631,1.381
50.7770,1.1608,-0.5563,-0.4404,1.360
50.8130,1.2711,-0.6565,0.2356,1.450
50.8140,0.6237,-0.1028,-0.5472,0.836
50.8150,0.9221,0.3220,-1.5212,1.808
50.8160,0.6066,0.6930,-1.5433,1.797
50.8180,0.5069,0.7524,-1.4734,1.730
50.8240,-0.0793,1.4382,-1.2396,1.900
50.8330,-0.1267,1.4727,-0.2216,1.495
50.8410,-0.4131,0.9308,1.1147,1.510
50.8490,-0.8968,0.7511,1.9102,2.240
50.8570,-0.8185,0.6411,1.8740,2.143
50.8660,-0.8572,0.6678,1.8774,2.169
50.8740,0.2538,0.1696,1.2212,1.259
50.8850,1.2606,0.2431,0.4623,1.364
50.9040,1.8724,0.7097,0.1901,2.011
50.9050,2.3304,0.6845,-0.1085,2.431
50.9810,2.0910,0.3611,0.0904,2.124
50.9830,1.6246,0.1514,0.0622,1.633
50.9840,1.5928,0.1753,0.1247,1.607
50.9850,1.3398,-0.2081,0.2022,1.371
50.9860,1.4881,-0.5452,0.7960,1.774
50.9880,2.0800,-0.6623,1.0519,2.423
50.9890,2.6305,-0.3476,0.3787,2.680
50.9900,3.2184,-0.0131,-0.6492,3.283
50.9910,3.3730,0.2247,-0.9524,3.512
50.9920,3.3129,0.2662,-0.9822,3.466
50.9930,3.3174,0.4408,-0.7701,3.434
51.0000,2.8840,0.3908,-0.1659,2.915
51.0120,2.3062,0.2153,0.2917,2.335
51.0290,2.2448,-0.1595,0.7132,2.361
51.0300,2.3297,-0.5599,1.4605,2.806
51.0800,2.0679,-1.2960,1.4523,2.840
51.0810,2.0584,-1.2856,1.5000,2.853
51.0850,2.3184,-1.2725,0.9387,2.806
51.0860,1.6143,-1.0599,0.0047,1.931
51.0960,2.8069,-2.0218,-0.3258,3.475
51.0990,3.9490,-2.2535,-0.7812,4.613
51.1010,4.1195,-2.0252,-1.4844,4.824
51.1020,4.0360,-1.9525,-2.1180,4.959
51.1030,3.1177,-1.8830,-1.9267,4.120
51.1090,2.0872,-2.0292,-1.6784,3.360
51.1170,0.7635,-2.2128,-0.9398,2.522
51.1260,-0.3867,-2.3722,-0.5426,2.464
51.1340,-1.2640,-2.4302,-0.5986,2.804
51.1430,-1.6859,-2.3941,-0.4064,2.956
51.1550,-1.7454,-2.3289,-0.4998,2.953
51.1670,-1.7355,-2.2737,0.0206,2.860
51.1680,-1.4429,-2.2062,-0.2241,2.646
