time,ax,ay,az,aT
29.6820,1.6612,-4.8171,-1.4906,5.309
29.6900,1.1364,-5.5843,-2.0785,6.066
29.7000,0.4499,-6.3345,-2.6365,6.876
29.7070,-0.1625,-6.9900,-3.1247,7.658
29.7170,-0.1392,-6.9640,-3.1687,7.652
29.7240,-0.6199,-7.4702,-3.2608,8.174
29.7330,-1.1345,-7.8999,-3.0907,8.559
29.7410,-1.7446,-8.1745,-2.1698,8.636
29.7530,-1.8666,-8.1577,-0.3203,8.375
29.7630,-1.5815,-8.0486,1.5836,8.354
29.8040,-1.1038,-7.7312,2.3905,8.167
29.8050,-1.0787,-7.7370,2.4440,8.185
29.8060,-0.6814,-7.2433,1.9422,7.530
29.8070,-0.4609,-6.8147,1.2669,6.947
29.8080,0.0134,-6.0557,1.2297,6.179
29.8090,0.6848,-4.7280,1.8531,5.124
29.8170,1.5176,-2.1852,3.3224,4.256
29.8250,2.4221,1.6678,5.7475,6.456
29.8340,2.4765,1.6445,5.7866,6.506
29.8420,3.2294,6.6223,6.4935,9.821
29.8500,3.4172,13.1812,5.5662,14.711
29.8610,3.4294,17.0653,3.7159,17.799
29.8670,1.8490,13.6208,2.0509,13.898
29.8770,0.1837,7.3137,1.2742,7.426
29.8840,-0.5167,1.0934,2.6086,2.875
29.9150,-0.5435,1.1219,2.4932,2.787
29.9160,0.2992,-4.0519,6.2103,7.421
29.9210,1.4185,-6.6535,7.9170,10.438
29.9220,1.5158,-5.0153,3.4173,6.255
29.9420,2.1177,-1.2062,-0.2355,2.449
29.9430,3.7257,5.0907,-0.6035,6.337
29.9440,3.7376,5.0693,-0.5746,6.324
29.9510,4.1051,12.2624,-1.9375,13.076
29.9600,1.1756,15.6998,-5.1083,16.552
29.9680,-5.2312,11.7084,-8.8634,15.589
29.9770,-9.0568,5.4156,-11.7711,15.809
29.9850,-8.7601,0.0546,-11.7758,14.677
29.9930,-6.7254,-3.4970,-9.8430,12.424
30.0070,-6.6928,-3.5035,-9.7505,12.334
30.0100,-4.3548,-5.3765,-6.7655,9.677
30.0260,-2.3564,-6.4374,-3.8486,7.862
30.0270,-0.8573,-6.9070,-0.8923,7.017
30.0660,0.5621,-6.2391,2.4461,6.725
30.0670,1.6012,-4.5573,4.3297,6.487
30.0680,2.0263,-2.5163,3.7187,4.926
30.0690,2.0773,-2.5253,3.7734,4.993
30.0690,2.3820,-0.4485,2.4128,3.420
30.0770,2.5140,1.3837,0.7087,2.956
30.0850,2.0668,2.2513,-0.8813,3.181
30.0930,1.0393,2.1582,-2.5882,3.527
30.1020,-0.2252,1.2674,-4.4505,4.633
30.1100,-0.1675,-0.0061,-5.7242,5.727
30.1200,-1.1128,0.1004,-5.4842,5.597
30.1270,-1.3273,-1.3726,-5.7259,6.036
30.1360,-0.8966,-2.7212,-5.0558,5.811
30.1440,-0.3147,-3.6343,-3.2434,4.881
30.1530,0.2105,-3.8987,-1.0242,4.037
30.1900,0.6071,-3.5945,1.4912,3.939
30.1910,0.6073,-3.5837,1.5807,3.964
30.1920,0.7584,-2.9055,3.6709,4.743
30.1940,0.3531,-2.4410,4.2768,4.937
30.1950,-0.1607,-2.2469,2.8187,3.608
30.2020,-0.2589,-2.2037,0.6285,2.306
30.2110,-0.1567,-2.1954,-0.7539,2.327
30.2200,0.0683,-2.1467,-0.7472,2.274
30.2280,0.1211,-2.1192,-0.5967,2.205
30.2360,0.3720,-1.9776,0.4395,2.060
30.2450,0.7584,-1.4869,2.1918,2.755
30.2530,1.1391,-0.7822,3.3077,3.585
30.2620,1.3189,-0.2926,3.2126,3.485
30.2710,1.4963,0.0224,2.9692,3.325
30.2780,1.6144,0.2796,3.0024,3.420
30.2860,1.6581,0.3020,3.0912,3.521
30.2950,1.1792,0.5584,3.0721,3.338
30.3420,0.7435,0.8499,2.6425,2.874
30.3430,0.7405,1.3722,2.2161,2.710
30.3440,1.2459,2.1240,2.4173,3.451
30.3440,1.9846,2.9288,2.7568,4.485
30.3460,2.0338,3.2399,2.4385,4.536
30.3460,2.8821,3.3527,2.2894,4.979
30.3550,3.3911,3.4447,1.6676,5.113
30.3620,3.0891,3.6124,1.8223,5.090
30.3710,2.2850,3.5810,1.5186,4.511
30.3790,1.8969,2.7057,0.1152,3.306
30.3870,2.2647,1.9465,-0.9827,3.144
30.3960,2.2549,1.9288,-1.0365,3.143
30.4040,2.2560,1.6123,-1.4845,3.145
30.4130,1.7858,1.1146,-1.7378,2.730
30.4360,1.2526,0.4370,-1.9129,2.328
30.4430,0.8128,0.1489,-1.9693,2.136
30.4440,0.0930,0.6240,-1.9983,2.096
30.4460,-0.4447,1.6267,-1.9082,2.547
30.4650,-0.5805,1.5924,-2.0869,2.688
30.4760,-0.6823,3.3036,-1.6138,3.739
30.4760,-0.4011,5.6815,-1.5449,5.901
30.4800,-0.2596,7.9041,-1.7835,8.107
30.4880,-0.8018,9.1885,-2.5216,9.562
30.4980,-2.5925,8.8103,-4.0484,10.037
30.5050,-5.2052,7.3391,-5.5475,10.570
30.5130,-5.1593,7.3207,-5.6466,10.587
30.5220,-7.6965,5.1112,-5.8756,10.949
30.5300,-8.3890,3.0655,-4.5802,10.038
30.5380,-6.8576,2.0475,-2.4905,7.578
30.5470,-4.5279,1.3921,-0.1300,4.739
30.5550,-2.5550,0.6104,1.7090,3.134
30.5660,-2.6879,0.6404,1.4482,3.120
30.5840,-1.4540,-0.3236,2.7465,3.124
30.5840,-0.3468,-1.1839,3.4395,3.654
30.6050,0.9296,-1.5483,3.3998,3.850
30.6050,1.8385,-1.8300,2.9000,3.891
30.6070,2.2927,-2.2061,2.2887,3.919
30.6140,2.4681,-2.7380,1.7307,4.072
30.6230,2.3652,-2.6823,1.5772,3.909
30.6310,2.2962,-3.3141,0.9094,4.133
30.6390,2.2220,-3.9486,0.1619,4.534
30.6470,2.0881,-4.6069,-0.5873,5.092
30.6560,1.7929,-5.4277,-1.1970,5.840
30.6650,1.3168,-6.1941,-1.6543,6.545
30.6730,0.7186,-6.8475,-2.1363,7.209
30.6810,0.7222,-6.8205,-2.1747,7.195
30.6890,0.1144,-7.4647,-2.6336,7.916
30.6980,-0.2878,-8.1519,-3.0015,8.692
30.7150,-0.7824,-8.8408,-2.8327,9.316
30.7170,-1.2933,-9.1784,-1.7377,9.431
30.7570,-1.3377,-9.1064,0.2837,9.209
30.7580,-1.0764,-8.5299,1.5345,8.733
30.7590,-1.0552,-8.5308,1.5784,8.740
30.7590,-0.5845,-7.8350,1.5501,8.008
30.7600,-0.2116,-7.1263,0.8939,7.185
30.7660,0.1625,-6.4023,0.6227,6.435
30.7740,0.7161,-5.4248,0.9592,5.555
30.7820,1.5287,-3.3110,1.9113,4.117
30.7900,1.5716,-3.3327,1.9878,4.187
30.7990,2.4335,0.3498,4.6044,5.220
30.8070,3.2811,4.8926,6.7387,8.951
30.8160,3.4478,10.1336,6.3985,12.471
30.8240,2.8232,14.4030,4.4352,15.333
30.8320,1.0247,12.9069,1.7918,13.071
30.8400,-0.4305,7.9929,-0.2681,8.009
30.8540,-0.4479,7.9717,-0.2407,7.988
30.8650,-0.9028,2.7006,-1.0455,3.033
30.8850,-0.3793,-1.7218,-0.3749,1.803
30.8860,0.9038,-4.7179,2.7939,5.557
30.8870,0.8611,-3.7710,5.6551,6.851
30.8910,1.1321,-0.1676,3.7039,3.877
30.9000,2.6993,5.9784,2.9610,7.197
30.9080,2.6448,5.9695,2.9680,7.172
30.9160,3.9855,12.2282,1.6170,12.963
30.9250,2.2556,15.1175,-2.2979,15.457
30.9330,-2.3282,11.5754,-7.3862,13.927
30.9410,-5.1313,5.7676,-11.6337,13.962
30.9500,-5.4983,0.4183,-13.1527,14.262
30.9600,-5.0303,-3.4947,-11.7056,13.211
30.9670,-4.9350,-3.5102,-11.6045,13.090
30.9770,-4.1320,-6.1188,-8.4327,11.208
30.9830,-3.0946,-7.6590,-4.9436,9.627
31.0150,-2.0577,-8.2898,-2.4671,8.891
31.0170,-1.0597,-7.8987,-0.4015,7.980
31.0180,0.0400,-6.1571,1.9058,6.445
31.0190,0.1287,-6.1417,1.8530,6.416
31.0250,1.2487,-3.3115,3.6488,5.083
31.0440,2.1159,-0.3206,3.8155,4.375
31.0450,2.2090,1.8920,2.7651,4.013
31.0500,1.6284,2.7030,1.0904,3.339
31.0590,0.6412,2.5306,-0.8624,2.749
31.0670,-0.4929,1.6757,-3.1716,3.621
31.0760,-0.4147,1.6503,-2.9205,3.380
31.0830,-0.9194,0.4183,-4.8353,4.940
31.0920,-0.3240,-1.1178,-5.0800,5.212
31.1000,0.5415,-2.4114,-4.0204,4.719
31.1090,1.2172,-3.2302,-1.9674,3.973
31.1170,1.6201,-3.3610,0.3833,3.751
31.1260,1.5229,-3.1582,2.4492,4.277
31.1430,1.5131,-3.1508,2.5285,4.314
31.1440,1.1995,-2.6332,3.3152,4.400
31.1610,0.6021,-1.8796,2.6242,3.284
31.1620,-0.0475,-1.2611,1.1227,1.689
31.1690,-0.3218,-0.8159,-0.4373,0.980
31.1760,-0.0862,-0.6617,-1.2491,1.416
31.1850,0.4279,-0.5451,-0.4506,0.827
31.1940,0.4586,-0.5270,-0.3081,0.764
31.2020,1.0433,-0.3545,1.5057,1.866
31.2100,1.4953,-0.1251,2.7079,3.096
31.2180,1.8694,0.1226,2.8981,3.451
31.2270,2.1428,0.4489,2.5795,3.383
31.2350,2.4342,0.6978,2.3644,3.464
31.2430,2.4715,0.7126,2.4457,3.549
31.2550,2.4170,0.7479,2.5259,3.575
31.2600,1.8409,0.4702,2.2871,2.973
31.2940,0.8421,0.0364,1.5530,1.767
31.2950,0.0648,-0.3593,0.9813,1.047
31.2960,0.0140,-0.2876,1.0178,1.058
31.2970,0.8031,0.2491,1.2463,1.503
31.3050,0.8617,0.2507,1.2327,1.525
31.3120,1.7925,0.7776,1.2056,2.296
31.3190,2.7502,0.7143,0.9370,2.992
31.3280,3.4588,0.5903,1.1526,3.693
31.3350,3.5250,0.5627,1.4622,3.858
31.3440,3.2686,0.4950,1.1632,3.505
31.3520,3.1628,0.4273,0.5915,3.246
31.3610,3.1494,0.4174,0.5460,3.223
31.3690,2.5798,0.8953,-0.2101,2.739
31.3780,1.5407,1.2907,-0.9750,2.234
31.3860,0.9114,1.2305,-1.5628,2.188
31.3950,0.3000,1.0891,-2.1073,2.391
31.4040,-0.2337,1.4353,-2.5498,2.935
31.4390,-0.6446,2.2306,-2.8122,3.647
31.4400,-0.7710,2.2030,-2.9530,3.764
31.4410,-0.8751,3.5088,-2.9912,4.693
31.4420,-0.8463,5.4417,-3.1742,6.356
31.4450,-1.1477,7.2573,-3.2385,8.030
31.4530,-1.9846,7.9571,-3.4126,8.883
31.4620,-3.6222,6.9556,-4.0033,8.805
31.4700,-3.6091,6.9371,-4.1287,8.843
31.4780,-5.4508,5.1195,-4.3964,8.675
31.4870,-7.2552,3.3665,-3.7763,8.845
31.4950,-8.3719,1.9535,-2.3321,8.907
31.5040,-7.7172,1.1164,-0.2686,7.802
31.5120,-5.5999,0.7963,1.7617,5.924
31.5200,-3.3020,0.8150,3.2505,4.705
31.5290,-3.3806,0.8365,3.0412,4.624
31.5410,-1.9338,0.9376,3.5437,4.144
31.5520,-1.0590,0.8817,2.8991,3.210
31.5530,-0.6433,0.6285,1.6802,1.906
31.5780,-0.1084,0.2782,0.7551,0.812
31.5790,0.4685,-0.1078,0.0714,0.486
31.5800,1.2505,-0.6070,-0.3368,1.430
31.5880,1.1127,-0.5735,-0.4335,1.325
31.5950,1.6905,-1.1641,-0.6698,2.159
31.6040,2.0338,-1.8117,-0.8679,2.859
31.6140,2.2230,-2.4780,-1.0087,3.478
31.6210,2.1050,-3.0666,-1.1682,3.899
31.6300,1.7241,-3.5596,-1.2273,4.141
31.6370,0.9719,-4.0749,-1.2397,4.369
31.6460,0.9790,-4.0442,-1.3232,4.366
31.6540,0.0774,-4.6242,-1.2394,4.788
31.6770,-0.7983,-5.2457,-1.1827,5.436
31.6780,-1.6119,-5.8107,-1.0353,6.118
31.6800,-2.0735,-6.3791,-0.8320,6.759
31.6880,-2.1675,-6.7738,-0.3794,7.122
31.7240,-2.1480,-6.7603,-0.3838,7.104
31.7250,-1.4835,-6.8683,0.4280,7.040
31.7260,-0.7583,-6.6487,0.9995,6.766
31.7260,-0.2667,-6.3974,1.2986,6.533
31.7310,0.0285,-6.0540,1.0086,6.137
31.7380,0.2263,-5.6565,0.6168,5.694
31.7470,0.3649,-5.0662,0.3731,5.093
31.7550,0.3841,-5.0838,0.4666,5.120
31.7640,0.7545,-4.1599,0.5959,4.270
31.7730,1.0074,-2.8444,1.1701,3.236
31.7800,1.4360,-1.0008,2.3236,2.909
31.7900,1.8833,1.2525,3.6823,4.321
31.7970,2.0948,3.4840,4.6964,6.212
31.8060,1.9278,5.4594,4.4473,7.301
31.8140,1.9211,5.4373,4.4882,7.307
31.8460,1.2733,6.0037,2.8088,6.749
31.8510,0.6543,5.0831,0.8784,5.200
31.8520,0.1059,3.3093,-0.2103,3.318
31.8520,-0.1549,1.6255,-0.2345,1.650
31.8730,-0.0708,0.9913,1.2500,1.597
31.8740,-0.1056,2.6381,3.8858,4.698
31.8750,-0.1450,2.6603,3.7764,4.622
31.8820,0.0292,5.0894,5.3671,7.396
31.8900,0.3479,7.6277,4.5606,8.894
31.8980,0.6265,9.4860,3.1886,10.027
31.9070,0.4571,10.5400,0.4975,10.562
31.9150,-1.3484,9.4800,-3.2490,10.112
31.9230,-1.2967,9.4282,-3.1379,10.021
31.9380,-3.1056,5.4213,-6.5268,9.035
31.9490,-3.6321,0.9817,-9.0460,9.797
31.9500,-3.5308,-2.5384,-10.5450,11.407
31.9800,-3.1779,-4.9295,-10.2653,11.823
31.9810,-2.3403,-6.0766,-8.6016,10.788
31.9820,-1.4309,-6.1386,-6.7317,9.222
31.9830,-1.3687,-6.1170,-6.7849,9.237
31.9900,-0.6028,-5.2098,-5.0360,7.271
31.9990,-0.1328,-3.5005,-3.4297,4.902
32.0070,-0.0161,-1.4249,-2.0677,2.511
32.0150,-0.2137,0.7791,-1.4117,1.627
32.0230,-0.7486,2.8148,-1.1942,3.148
32.0330,-1.4860,4.3273,-0.8544,4.654
32.0410,-1.4544,4.3038,-0.7983,4.613
32.0490,-2.3024,4.7653,-0.8347,5.358
32.0570,-2.0568,4.0482,-1.5721,4.805
32.0660,-1.2074,2.5505,-1.8313,3.364
32.0840,-0.3637,1.0992,-1.8092,2.148
32.0860,0.0954,-0.1292,-1.6329,1.641
32.0940,0.0752,-1.0780,-1.2186,1.629
32.1240,0.2810,-1.0055,-1.1684,1.567
32.1250,0.3605,-1.6574,-0.9829,1.960
32.1260,0.3884,-2.0935,-0.9694,2.340
32.1270,0.3628,-2.3537,-1.1645,2.651
32.1330,0.2437,-2.5752,-1.5280,3.004
32.1420,0.1067,-2.6988,-1.8253,3.260
32.1500,0.1234,-2.7045,-1.7467,3.222
32.1580,0.0361,-2.7488,-1.7829,3.277
32.1670,0.1362,-2.4005,-1.8185,3.015
32.1750,0.5017,-1.7972,-1.6217,2.472
32.1840,0.9985,-1.0374,-1.2125,1.882
32.1920,1.4735,-0.2587,-0.6508,1.631
32.2000,1.8521,0.3821,0.1984,1.901
32.2090,1.8446,0.3762,0.2584,1.900
32.2170,1.7459,0.7815,0.9820,2.150
32.2260,1.1425,0.7360,1.4283,1.972
32.2680,0.6211,0.3581,1.5213,1.682
32.2690,0.2005,0.0006,1.1854,1.202
32.2700,-0.0962,-0.2778,0.5974,0.666
32.2700,-0.4441,-0.4969,0.0294,0.667
32.2710,-0.4124,-0.5000,0.0866,0.654
32.2760,-0.9216,-0.6397,-0.2745,1.155
32.2850,-1.1917,-1.0133,-0.5695,1.665
32.2920,-1.2081,-1.2093,-0.7581,1.870
32.3010,-0.8358,-1.0324,-1.0352,1.684
32.3090,-0.2929,-0.5029,-1.2442,1.374
32.3180,-0.2664,-0.5025,-1.2478,1.371
32.3260,0.2641,0.3792,-1.3616,1.438
32.3350,0.6906,1.3769,-1.3263,2.033
32.3430,1.1707,2.5490,-1.4521,3.159
32.3510,1.3330,3.7385,-1.5227,4.251
32.3590,1.1177,4.6128,-1.4218,4.955
32.3740,0.5459,4.3898,-1.3303,4.619
32.3770,0.5375,4.3834,-1.3850,4.628
32.4170,0.1730,3.0079,-1.2539,3.263
32.4180,-0.1293,1.4602,-1.2699,1.939
32.4190,-0.5806,0.3082,-1.1585,1.332
32.4200,-1.0855,-0.7222,-1.0009,1.644
32.4210,-1.6880,-1.4750,-0.5952,2.319
32.4270,-2.0966,-2.0287,0.1567,2.922
32.4350,-2.0995,-2.0119,0.0422,2.908
32.4440,-2.2072,-2.2872,0.9067,3.305
32.4520,-1.5142,-2.1309,1.8539,3.205
32.4600,-0.6615,-1.5247,2.3567,2.884
32.4690,0.0199,-0.7643,2.3035,2.427
32.4780,0.4720,0.0711,1.8143,1.876
32.4860,0.6934,0.6485,1.2614,1.579
32.4940,0.6980,0.6552,1.2112,1.544
32.5020,0.7951,0.8554,0.8425,1.440
32.5130,0.7690,0.6012,0.4964,1.095
32.5190,0.6193,0.1880,0.0707,0.651
32.5760,0.3866,-0.3837,-0.2802,0.612
32.5780,0.1136,-0.9369,-0.5185,1.077
32.5800,0.0954,-0.9426,-0.4721,1.059
32.5820,-0.2360,-1.3999,-0.3963,1.474
32.5840,-0.5084,-1.9153,-0.2177,1.994
32.5870,-0.5851,-2.3318,0.1391,2.408
32.5890,-0.5038,-2.4734,0.5561,2.585
32.5910,-0.5135,-2.6541,0.7016,2.793
32.5980,-0.4360,-2.8741,0.7544,3.003
32.6050,-0.4286,-2.8788,0.8317,3.027
32.6120,-0.2386,-3.1970,1.0124,3.362
32.6200,-0.0055,-3.3187,0.9631,3.456
32.6280,0.1346,-3.1857,0.9986,3.341
32.6370,0.0040,-1.9569,1.2384,2.316
32.6450,-0.3354,0.2681,1.0915,1.173
32.6700,-0.6862,2.3134,0.1442,2.417
32.6710,-0.6407,2.3007,0.2551,2.402
32.6760,-0.9491,3.7578,-1.0716,4.021
32.6790,-0.4999,4.3921,-1.6980,4.735
32.7010,0.6033,4.2831,-1.1392,4.473
32.7020,1.8115,3.9014,-0.4516,4.325
32.7040,2.7807,2.9534,-0.0753,4.057
32.7130,2.6977,1.5768,-0.0309,3.125
32.7200,2.7224,1.5731,-0.0229,3.144
32.7290,1.8339,0.2777,-0.1328,1.860
32.7380,0.9508,-0.8191,-0.2426,1.278
32.7460,0.3460,-1.6982,-0.2533,1.752
32.7540,-0.3730,-2.3991,-0.2028,2.436
32.7630,-0.9719,-2.7658,-0.2257,2.940
32.7710,-0.9293,-2.7597,-0.2036,2.919
32.7800,-1.3657,-2.6953,-0.5622,3.073
32.7880,-1.2631,-2.3181,-1.1025,2.861
32.8000,-1.1298,-1.8439,-1.3768,2.564
32.8120,-1.1360,-1.1747,-1.0177,1.925
32.8150,-1.0844,-0.4087,-0.2694,1.190
32.8360,-0.6030,0.3561,0.2767,0.753
32.8370,-0.5921,0.3562,0.3292,0.765
32.8380,0.0462,0.9829,0.6546,1.182
32.8460,0.5850,1.4128,0.6621,1.666
32.8540,0.7479,1.7242,0.5259,1.952
32.8640,0.7313,1.7803,0.3213,1.951
32.8730,0.5952,1.5424,0.0487,1.654
32.8800,0.4966,1.0893,-0.1729,1.210
32.8890,0.4950,1.0870,-0.1663,1.206
32.8970,0.5320,0.4779,-0.2604,0.761
32.9050,0.5889,-0.1300,-0.3569,0.701
32.9130,0.6272,-0.5998,-0.2410,0.901
32.9510,0.4904,-0.7750,-0.0109,0.917
32.9520,0.4008,-0.5392,0.5522,0.870
32.9640,0.3651,-0.4794,0.6494,0.886
32.9790,0.3872,-0.3607,0.6961,0.874
32.9800,0.3115,-0.2617,0.5892,0.716
32.9890,0.2559,-0.1628,0.4461,0.539
32.9970,0.2596,-0.1618,0.4627,0.555
33.0070,0.2050,-0.0237,0.2848,0.352
33.0150,0.2094,0.0554,0.1860,0.286
33.0230,0.0371,0.1344,0.0682,0.155
33.0330,-0.1944,0.2720,0.0095,0.334
33.0400,-0.3677,0.3506,-0.0489,0.510
33.0490,-0.4241,0.3507,-0.1077,0.561
33.0560,-0.4222,0.3506,-0.0903,0.556
33.0640,-0.4597,0.3309,-0.1544,0.587
33.0730,-0.4185,0.3111,-0.0457,0.523
33.0870,-0.2785,0.2128,0.0198,0.351
33.0970,-0.1181,0.0951,0.1206,0.194
33.0980,0.0622,0.0166,0.2180,0.227
33.1300,0.2625,-0.0814,0.2357,0.362
33.1300,0.2674,-0.0813,0.2334,0.364
33.1310,0.4293,-0.1398,0.2703,0.526
33.1320,0.6297,-0.2374,0.3077,0.740
33.1400,0.7901,-0.2369,0.3652,0.902
33.1480,0.8321,-0.2364,0.4626,0.981
33.1570,0.8340,-0.2163,0.5410,1.017
33.1650,0.8158,-0.2158,0.4831,0.972
33.1730,0.8168,-0.2152,0.4855,0.974
33.1820,0.6604,-0.1559,0.4695,0.825
33.1900,0.5623,-0.0967,0.4544,0.729
33.1990,0.4838,-0.0572,0.4401,0.657
33.2140,0.3270,-0.0372,0.3674,0.493
33.2240,0.2095,-0.0369,0.3346,0.396
33.2250,0.2101,-0.0366,0.3411,0.402
33.2590,0.1719,-0.0362,0.2688,0.321
33.2600,0.0950,-0.0751,0.2157,0.247
33.2600,0.0772,-0.0159,0.1429,0.163
33.2610,0.1377,-0.0548,0.0307,0.151
33.2670,0.1396,-0.0936,0.0552,0.177
33.2750,0.1419,-0.0345,0.0595,0.158
33.2830,0.1441,-0.0343,0.0634,0.161
33.2920,0.2831,-0.0536,-0.0700,0.297
33.2990,0.2852,-0.0729,0.0124,0.295
33.3080,0.3463,-0.0921,-0.0613,0.364
33.3170,0.3680,-0.1308,0.0810,0.399
33.3250,0.4094,-0.0911,0.1644,0.450
33.3410,0.3919,-0.0906,0.2281,0.462
33.3440,0.3939,-0.0901,0.2325,0.466
33.3910,0.4488,-0.0705,0.3884,0.598
33.3910,0.5217,-0.0704,0.4455,0.690
33.3920,0.5356,-0.0704,0.4054,0.675
33.3930,0.5112,-0.1282,0.3665,0.642
33.3940,0.5257,-0.0886,0.4441,0.694
33.3940,0.5397,-0.0497,0.4812,0.725
33.4000,0.5343,-0.0499,0.4788,0.719
33.4080,0.4713,-0.0115,0.4370,0.643
33.4170,0.4478,-0.0510,0.3376,0.563
33.4250,0.4434,-0.0320,0.3172,0.546
33.4340,0.4775,-0.0132,0.2580,0.543
33.4420,0.4331,-0.0335,0.1993,0.478
33.4510,0.4273,-0.0341,0.1994,0.473
33.4590,0.4211,-0.0348,0.0838,0.431
33.4670,0.2795,-0.0548,0.1445,0.319
33.4750,0.2748,-0.1131,0.1463,0.331
33.4900,0.2701,-0.0740,0.2449,0.372
33.4940,0.3236,-0.0547,0.2842,0.434
33.5330,0.2987,-0.0744,0.3229,0.446
33.5340,0.2935,-0.0745,0.3223,0.442
33.5350,0.2115,-0.0939,0.3600,0.428
33.5350,0.2275,-0.0937,0.3002,0.388
33.5360,0.2433,-0.0742,0.3376,0.423
33.5440,0.2396,-0.0551,0.3349,0.415
33.5510,0.1974,-0.0749,0.2933,0.361
33.5600,0.1945,-0.0557,0.2910,0.354
33.5680,0.1919,-0.0562,0.2883,0.351
33.5770,0.2088,-0.0373,0.2471,0.326
33.5840,0.1673,-0.0380,0.2260,0.284
33.5930,0.1649,-0.0387,0.1856,0.251
33.6010,0.1244,-0.0587,0.1457,0.200
33.6100,0.1621,-0.0978,0.2032,0.278
33.6180,0.1992,-0.1170,0.2016,0.307
33.6300,0.1970,-0.1165,0.2003,0.304
33.6430,0.1559,-0.0775,0.1796,0.250
33.6440,0.0955,-0.0390,0.2170,0.240
33.6630,0.1326,-0.0204,0.2536,0.287
33.6640,0.1111,-0.0407,0.2896,0.313
33.6690,0.1478,-0.0221,0.2090,0.257
33.6770,0.1456,-0.0231,0.2066,0.254
33.6870,0.1825,-0.0627,0.2038,0.281
33.6930,0.1418,-0.0825,0.1817,0.245
33.7020,0.1789,-0.0827,0.1792,0.266
33.7110,0.1575,-0.0635,0.2343,0.289
33.7190,0.1750,-0.0640,0.2113,0.282
33.7270,0.1924,-0.0450,0.2078,0.287
33.7360,0.1902,-0.0458,0.2043,0.283
33.7450,0.1881,-0.1045,0.2782,0.352
33.7560,0.1669,-0.1044,0.2542,0.321
33.7680,0.2039,-0.1236,0.1532,0.283
33.7930,0.1622,-0.1039,0.2084,0.284
33.7930,0.1404,-0.0652,0.1664,0.227
33.7940,0.1581,-0.0656,0.0861,0.192
33.7950,0.1564,-0.0660,0.0840,0.189
33.8040,0.1551,-0.0858,0.0245,0.179
33.8140,0.1542,-0.1052,0.1010,0.212
33.8200,0.1724,-0.1244,0.1760,0.276
33.8300,0.1903,-0.0853,0.1343,0.248
33.8370,0.1501,-0.0855,0.0739,0.188
33.8550,0.1491,-0.0856,0.0720,0.186
33.8560,0.2252,-0.0471,0.0313,0.232
33.8630,0.2229,-0.0284,0.1461,0.268
33.8700,0.2401,-0.0681,0.1818,0.309
33.8780,0.2184,-0.0685,0.1781,0.290
33.8870,0.2358,-0.1075,0.2128,0.335
33.8980,0.2723,-0.0881,0.1889,0.343
33.9390,0.2698,-0.0882,0.1847,0.339
33.9400,0.3058,-0.0497,0.1996,0.369
33.9400,0.3022,-0.0504,0.2337,0.385
33.9410,0.2988,-0.0704,0.2093,0.372
33.9410,0.2376,-0.1095,0.2240,0.344
33.9460,0.2937,-0.1480,0.2196,0.395
33.9540,0.3104,-0.0893,0.2342,0.399
33.9630,0.3074,-0.0894,0.2292,0.394
33.9710,0.3623,-0.1088,0.2248,0.440
33.9790,0.3195,-0.1280,0.2400,0.420
33.9890,0.3354,-0.1082,0.2938,0.459
33.9960,0.3511,-0.0307,0.2114,0.411
34.0050,0.2887,-0.0703,0.2657,0.399
34.0130,0.3237,-0.0706,0.1846,0.379
34.0220,0.3198,-0.0709,0.1824,0.375
34.0290,0.3933,-0.0519,0.2378,0.463
34.0430,0.2917,-0.0332,0.3118,0.428
34.0540,0.2881,-0.1114,0.2686,0.409
34.0550,0.2458,-0.0918,0.2255,0.346
34.0790,0.2427,-0.0919,0.2409,0.354
34.0800,0.2393,-0.0920,0.2368,0.349
34.0800,0.2752,-0.0920,0.2330,0.372
34.0890,0.2725,-0.0920,0.2486,0.380
34.0970,0.2700,-0.1114,0.3413,0.449
34.1050,0.2675,-0.1305,0.2585,0.394
34.1140,0.2457,-0.0913,0.1965,0.328
34.1220,0.2628,-0.0914,0.2322,0.362
34.1330,0.2605,-0.0914,0.2289,0.359
34.1390,0.2195,-0.0914,0.1871,0.303
34.1480,0.1983,-0.1301,0.1457,0.278
34.1550,0.1965,-0.1296,0.1246,0.266
34.1650,0.2531,-0.1097,0.1042,0.295
34.1720,0.2511,-0.1288,0.1999,0.346
34.1870,0.2490,-0.0896,0.1586,0.309
34.2020,0.2469,-0.0896,0.1568,0.306
34.2030,0.2059,-0.0510,0.1355,0.252
34.2240,0.1654,-0.0516,0.1725,0.244
34.2250,0.2028,-0.0714,0.1902,0.287
34.2250,0.1624,-0.0330,0.2081,0.266
34.2320,0.1230,-0.0531,0.2640,0.296
34.2390,0.2003,-0.0537,0.2996,0.364
34.2480,0.1991,-0.0542,0.2960,0.361
34.2560,0.1591,-0.0934,0.2921,0.345
34.2650,0.1391,-0.1320,0.1917,0.271
34.2730,0.2547,-0.1508,0.1703,0.341
34.2900,0.2910,-0.1500,0.1875,0.377
34.2910,0.2683,-0.0912,0.1270,0.311
34.3120,0.2651,-0.0912,0.1252,0.307
34.3130,0.2815,-0.1106,0.2005,0.363
34.3150,0.1813,-0.0911,0.1782,0.270
34.3250,0.1013,-0.0718,0.1951,0.231
